title,price,condition,date_sold,url
Montbell Puffer Jacket,145.00,New (other) ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/406656033540?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6DQFJTTQSWS7RCQAC&hash=item5eae96a304:g:lSgAAeSwtJJpfgfV&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDL%2BEywWcWqVtVr7fuuzPnxTimF0D%2FsagqPvti3xrmzz2CN6dG2IVVwK2mUSKQuCMDPiEi5G9g6Aic4Q1WaMIGny%2B5VegQ%2Bd5BIkt7Obj9a6yNQUtqLJvNwzCfN%2FC0%2BjGh1ZUcsN2tdzBeBdED2skHetuHtNVcnjcDEYZAN7rwQoOPP%2B%2FUGXl8eI%2Bn%2FzEc1golD6rtRu6j6%2FPE2cH4gLOn%2FKapXtpAACMitkFVijOxl9O9ZHUQ%2FFnUbEcGu4uCCTMk%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell EX 800 Down Jacket Windstopper Mens Medium Green Brown Puffer Hood,115.00,Pre-owned ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/167957257714?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6NH21A3Q3G38409M8&hash=item271b085df2:g:uKYAAeSw719ov3P-&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAbuwp84ga47YE%2BGySmUSP3CifbAqb4qDMWI0S1ZDR3qfWz7wfX8JjtJNuPoAQTKCkVGv4nI2eW3MSQRC3ZO662tVgi6BvVvmv%2FQqCAHbUTYHBUjLbJhrSBbUFk9gsKgmm%2F10METdzW3t2vGx7SIG4azI%2BI8MLRTBSZohKvzak8SAK3MNqgK4k%2FrgFcBpGssTVbX0QmFAJ7Br28gTzHeQw648StBs4FAXE%2FKs3cFayHU5B1PcdoglMyW5J8YTj%2BvBJdpdWbpFrAXMd45ytcjp5QpeM7aCCgRo5duGIrWF2Wtg%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Down Jacket,145.00,New (other) ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/406656030557?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN63BA87ZNXCAG6ZJC2&hash=item5eae96975d:g:SAwAAeSwH1Bpfgdj&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCR4W2TSkrp%2B0edJufjfFckRSUQFn%2FTBnipnsF4XAzD0Q98lQVVsVI%2BSlbaXaPvOFaIVqAGSDuOmBuxnJo7wj0f%2FqyP9w2gKxncZHNmy2P86R8Wcs%2FW4CBcnM2yjDzXNsJvq7RgBY%2B0sFo76Sy%2Fxl8PCyUNgfrzNhs6ua0K%2BDQNFuVt6O6bf1aWiuMbD5d0%2Fl2L983WILRECGO3bFTsojWhNtZVLSEPkOVMa8QMLZP9I553Jm8VKxTgJb5xrWlFJvpp7USVnfuUmi5%2BK4vDRbq0Z6h0VojR2JbevuXJ1haf7w%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Goose Down Puffer Jacket Men’s Large Yellow Hooded Winter Coat,83.90,Pre-owned ·,Sold 4 Feb 2026,https://www.ebay.co.uk/itm/397531433063?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6S12YK3MZDK06GPYQ&hash=item5c8eb84867:g:6OcAAeSwbzZpdO2Q&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBaPSAYW3bVaclAyKXClk%2BwEYfM0O7B1uVj5N%2FYZAxKxbQxMa%2FC%2FLYG3l3KBtkPgxc3qumh6kDj2N7C88NVwQxLeC1Ll%2FpBaSThdFtlLK1SHrAidrUWtFQqAklOPNMyk6FPrpBhu7sOdXxvIO8Py3BOmmKNh%2F2y3KhgicShGevdPp36U%2FkCTSPwToxHYsMg%2BlmsbLjYgHBJZ5GUu33IYvOVDtH4jEr7CeVAk1wHX21Yl%2FCVhcTQoLcS5Y%2Fb%2BWlKgEwQ97SrhawVhe6JEC8QGhX31ABsIyevbX9BNmb%2FOQtbLQ%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell EX800 Insulated Down Puffer Jacket - Size Large,52.70,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/336413898495?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6P234QVSM58DMSN6E&hash=item4e53d4b6ff:g:OdMAAeSwtJJpfSph&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDc1drexvPMuC0y8TCwb5LTGHRLxbvWB3ouudMMqjGS26uJpmSjKeKm2FVqlzLZQlWQCgtzDkuWJREMZN3fdroI96P24CzWMOQV%2BcHUp6LYQeveaPBoThqWv4qnVjBTdZUKAPX0tg5CyUqSqLMdlwB4ShQpjbJ143jru0nDdzeo8dtxIqeXCcypSLgCq%2BaZP3kKM9VUkeHYs2J5PMhOTbO1am7JTEfgXgX3GKo0h6KKDzheCHKdqr6dBJq6yBSrF922lKiQWcVu%2B%2Fvh6sgTO4Hj5DYn3LnZ6%2BUMqxnOM9iIvg%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell UL Down Ultralight Down Jacket,57.90,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/317810309492?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN688TMF7CFPCJKZSK4&hash=item49fef87974:g:xrQAAeSwjdlpeSGw&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDhNlbkcs4Aho%2FD1W3NGmpuwcdcT6R07DVCWxhhlNvMsOcT0nxSiEsp9oBzHBKHZSfhdxlwfNFz1esmw18EBnA3sAqcdHlQDHQnEp1J2AW%2FNG9eZ3EBmBGCGyOoNaxhXD1cDH0LUnQmtNTIQPx3451ZRM0y3nOUN%2BiWso3D44JawfKeSzS28cwTSvUJ9HftGLCTn4CQQGA%2BJvgwjhQDVxgT3SMuV%2B46%2FI9%2BKP5ZPV1%2BwxFTDn%2F6k8aA90ZoUGVKK5E%3D%7Ctkp%3ABk9SR4ab4o-fZw
Vintage Montbell Two-Tone Down Puffer Jacket detachable hood,52.69,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/136989965670?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN68VF5M0RCCTMPRB3T&hash=item1fe53cfd66:g:GuQAAeSw7clpdTG9&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD7YbUy9IpREg17AUNwl8xvRuJbxDimNwhm%2BpTrqY3cGPg8gO1FmIBFVpVPlwOkZfcTed88y8e7VbwokTktpMJvFwBFXtIxwgsaztx3OGHSN2huLwMPhajjqQVukh%2FEXH442VBlMYWlVCithSeIfqsBx9DlU04%2BaOBF00igT8L%2BSLLHzVVkEWkZ5EpDu9WsgPCK2rd%2BPumVmojq1LB%2FshBXaTQGyWP7INIibRiooqEq6965YHluS85iTDyf9XsC7nQ%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Superior Down Jacket Men’s Large (L) Burgundy Plum EX 800 Fill Power,99.50,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/137007769746?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6AAPP5N1T0TMQW1MW&hash=item1fe64ca892:g:Q68AAeSw0RhpgO5O&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCE67oaaQuHMr860kXx9cysuoHUSDPadToP3ZgVwVOltr1Na7nlsmhCcoGIl8wo5EMDvMHSd3uxRDG5MGb%2BiR5s58GI%2BC2vUcYQytwnK1OuV%2FopR3zPuAgJ9%2BmJo4fbFEgmFtEASmsZoCctwo6h6gILTwPfDrBjGuQpVqMyr68WF3RKbA%2BJjEUWILrAn%2BAELrgp1GuRtJTYA9kYdoNJ1sFR6XrQ3MsbP8G7lOaPr9fYyOHkbWnUkbEoIhqz1fvk667pBYgTPFFu0YP%2Blu50zMkpFqEooLBziAgRSom9JuvcqA%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Olive and Black Windproof Hooded Puffer Jacket S,151.50,Pre-owned ·,Sold 3 Feb 2026,https://www.ebay.co.uk/itm/406459028353?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6WWRHRV6NF4GFV42Z&hash=item5ea2d89381:g:n04AAeSw~GdpNcKj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xACe%2BEVFF5YHYyIACuawk4IaVRklfQZq87Ahu2X1NVAXuRe65Z1R5fk7WAyXpChehPkBE5%2BVNLQIKbVtkOnek9c26i8tno33cW5Uge7IG3ZU595umjJOwM0foD6z1QSrMqDVvlMVnyvKJ8rQv80giLnBdolYeIs2fUSMEcDhZ80%2BRKGdVRmD5mO%2BlfxoJCLdww8F4HnuQvSkLG09gvF5wXN5JR3Ty1TqV3RfJcpWMs%2BapLhhJGqb0KktIHr8EhSt7k%3D%7Ctkp%3ABk9SR4ab4o-fZw
MENS MONTBELL ORANGE/BLACK PUFFER JACKET SIZE L - CG B93,26.00,Pre-owned ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/397546267106?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6XC2SH3BJXT66YK3D&hash=item5c8f9aa1e2:g:0AAAAeSwGcNpenIr&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB7yTobjLZywGqo9ahfhzo%2BD7EOyVCbdvX1w7lHuyPmrgOTNj6yOubGRbllA6tHtDl8qdmQnIDPjPHzjrRg5gndUcVeHpcZCEafZpgv1mf4LExya7ewZW6YBm1bHRQYpZQXTNczJ3hRRNsSfLl0KTZsanAvCAQ4XIKgeqx5Lj3GykK2sqPoluUb%2FL6N6jYOr4fPiTWOt0fNllGMR4lKpFIfAOglIuTfsTyrp1SBV7Wg0Z%2BlYKy%2BTO1nisyFlMrua8Q%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Black Puffer Hooded Jacket Size Medium,146.29,New (other) ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/236611124497?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6ZR6EV3DM2JNJHQCQ&hash=item37171f3d11:g:-YYAAeSwlrFpfzFT&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAcYgHgff6yPHSSi7Z%2Bhu3RwniuBK4cWx1%2FPF%2FcNS76roFKFhhFIVAlKfTMz1%2BeI0y77IN8%2B0yF%2B1CXLYG8HH6%2Bb3st2%2FJgbapRAh3eNOX5kSwnLdQyLMJ7kbYX0jFKdufUL%2BdE3lOeM8%2FI0%2B2NQs%2B5%2BNZZPwuYA6J1hB0ohdOtZ3WMVfi3lQ8jJMYmE6TzkPmFMeq4eaeTSsRcumvNqzThVO%2B4AMXd5vVz6fg8Ca%2F6kP0KYwFv%2BiubXMMlAfj7vgY%3D%7Ctkp%3ABk9SR4ab4o-fZw
Vintage Montbell Goose Down Jacket Mens XL Light Puffer Full Zip 0110,64.99,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/187974318076?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6K01K9VDF9YY5JJTS&hash=item2bc42477fc:g:sHUAAeSw4aJpcM0E&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xArkv%2FntlguKlAqn980alTLvrceKZ7kplRpX%2FetjMdtOkTOoLjlATT5lkr4pOn5a4Oga8R%2BBKym36bnZv9%2BpAjH9ajoMolrKadJnWad%2BJdlRqsgVjaZFXvpx9DxP3zqMPYhZcJv91xsswTrfc9tKF4Mjo%2B3lmBuNy5k7AksUJmaLyzCgjd45QCjRy0y3Ci6tUvhYcXKoBoJQO4nZL4%2Byl%2B4jWmABee60oo7ZY4sVwXp29jezQqkL1W0z6ZC1qPUkT2J3xlOu3hSs9A%2FjXWeKaImNhJFeXE57rCDQrON8OhASA%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Puffer Jacket Blue Medium,104.70,Brand new ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/376771366320?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6745J0QNPWW7FZP8P&hash=item57b952cdb0:g:Gw0AAeSwogdpO0cI&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAcvfy8iypH5TfgcG4381nhJM96bs%2FHqvD5LOrVWDXkyWaIOwHPJDBRSutXxhCjc9XGPOKlbEN6bkbpctf15DvdtjpP7K%2Fxw6dGUVOnTjEE0dDfZqoeyw0rcw0z0AyvbO%2FEFtuhN3LtNDb%2BOe6sy%2F8HzjReaA183DT8mF%2FUeQMw3nfiLBxhq96H6cuZp4OLnwcKIhjS7JhoqfZehy7lkBfY9%2Bq9SJgYQ97iZVpFq%2Btmpaq7jrwY8j0DbPBFAtTYZWTyouxR8QukHkqGitPNMCWrd1Ca3fxxOvP1y%2FId0lWhug%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Ex800 Down Filled Puffer Jacket Large,94.30,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/376891089774?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN63ESMDR7WJW83YNQ4&hash=item57c075a36e:g:uYMAAeSweW9pc~PB&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCvFqzv2Jeio10mUsoL8En8iS4S8dZpDb5225PFoP8%2B9tBqGAs6c4Ij8hidvKDBNvW%2BrKpWg4q8J5Nn7FvGTi8pnwtxuWFhF%2BbeM1awobsaXevQFqjsmisfr7n5JU4Y7PNIE8ED7RB2r0SkxcAC5AcLtBUvX6qAtYDG4LhrjPsKlf97oremGDdhoYnlvNxj6F4sEF3e1eb7GMpz6xdr6jAJEgJXnzTVITx0PTQvKKLv7jO7vUgyVfxXict%2FDHF3aHYPUS%2FJO60OBGke78lC16PPkWub6SUFU71YMGduVrsT3w%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Vintage Shell Down Jacket,83.90,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/397544866016?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6W2554YFYZ5HKQQ5R&hash=item5c8f8540e0:g:tewAAeSwyZNpedz9&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAD6Xr4bKHP0GyA8DFsBW%2BiqMqSWx88%2Bfh3uVbKicuGMPUexqLOBIAak5CK0DPScdWc9%2Bq2qRAxKhfPV%2B585V6dTdBMr%2FoQr%2BYdCOKgJx2HwnRo07Np%2FMST9lk%2Bhs%2FAFm%2F9O1%2FH7V32NWsm6KKBOLyILolsVpEtE3vCcvSq7dImezTUWX5JinKxQizqMCO8mVd849lvJOSyuTNcFWTmj3Jltblk30ND986GFkbaKwFJZhYZqGdwpgbi%2B8ABgkC1UPA%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Down Jacket .,135.89,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/366154958405?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN672426TYEST1F9M6A&hash=item5540894645:g:EaMAAeSwAfRpeP6w&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAxEbAfIBxx3WD7ulzMbUZci1NU02czGavEeUJLfUsg5oWBzYkH%2BVz7dNi4z3zOpjAau0%2FXoiWRdjVW%2F5Dpdtd0dsGPaFbxkSacvyAVJWpDQ2jxCSsCtPCdkzDrmkspINcEIP6SLIYjZb6nauNdJFqErKG%2Fbs7Zq8ZIvdrmw6ulVmN5p6o2gfiM7vsgiCV2IxSoSoMCuk0aNuSqNTYIYGXcJu2LWMIQ%2FVk2FNRex4vTbEm2nQJzQBEllCqdTchbG5PyNErgLn03jXHvDMy4IXdP4fS9QbBes3I1wVE4%2F3oVoA%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Blue and Brown Windproof 105 Hooded Puffer Jacket L,167.10,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/406634954425?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN6V3RJRH3VJ9A4RJBE&hash=item5ead54feb9:g:y84AAeSwBWJpdR1B&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDuIksmdS3jQmhaT7nY8ywz54gwitDg69%2BO0V91wg%2FLxPGIw%2FU2W7EzgI%2FsxpbgWltkpsbsKkceC9GoA5J0lM6%2Bs%2Fft52hzGFSHS3pzJ%2FLxUmlN77ZA%2FsgZfJpDu6CK6rgO%2FEJsxNjNL9HGigQ5Dy5rjvJo%2Fw1MBFFkcFT9KeTbCgxZJz4NmYKUdzU6%2Ba0SFoDq8zOfG2gitfno%2FRDMNpWy6AxbWuI8VDeqVc5rKBZpCYyGJg9dV6lruNgyQDZy2RKIuIqehAl1Gt6Uf2XWI4WS09jfqsZEA74yJBj%2FaGxgSg%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell Superior Down Jacket - Men’s Large,65.00,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/187679450871?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN63N3MPVHA3JSM7KZ7&hash=item2bb29126f7:g:0WEAAeSwnRto-4GW&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBLfi0j%2BXmzLc88%2BRirf61pvaONPZa1TUsELAuAsxekPeag0MrpSxvrmygMsViRQy%2BpCoISZ7q99O9qDRxcNMjrq%2BuEHZb6Ug3ST5KCaVGYGbrEQvfo0KaglyAu3wf6fazY8KNZ2x%2Fo1rwpCwHPq4WYUMi5Ud%2BZZIoMtPvbhYV5zUgNZhoXB3upyufP18x2wu%2Fq%2Fw183al%2BgAgEuNHleUbgS3BYmzKC6P2ZyuqNmt7YZfFMF4rshzsPj0lWdzjgEwU%3D%7Ctkp%3ABk9SR4ab4o-fZw
Women’s Montbell Puffer Jacket Orange Down Fill Size Medium Hiking EX1000,47.50,Pre-owned ·,Sold 30 Jan 2026,https://www.ebay.co.uk/itm/287102298586?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN63RPTCWGWS42PAMNM&hash=item42d8a169da:g:2RkAAeSwJaZpbrT4&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAxWz5EOkcbxUgfd6vNCnhLi2o9vY0QKYjvf4OEy60qSKdfjls%2Bez%2BIjfIfAzdln8psh9NjiobIUdz5MpPxLojrO0--vtE6iMudvcgCj70XWOVoaIDYeA%2BDLpEbY9NFxYbyb5UpTeb96g0%2FJiihoNl%2B2%2BfJqB0HHw%2F6%2B9oxwHfD9WiWap1LoW%2F0Ex8hovXJRBw2oyxr%2BUAfOxnR1JuYSkKdJkQBNX6UcNgN8GCk71SARi34BFATw%2Bvq%2FRn1yqwLUiL2Q3xHckVZ74bS1hrePgTd5pOorkwktxTe9C9EKnvWoA%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
"Montbell Superior Down Jacket, 800FP, black, BNWT, Men’s Large (Western sizing)",99.50,Pre-owned ·,Sold 30 Jan 2026,https://www.ebay.co.uk/itm/336342222694?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN61QZ8HB6RSWY89Z4M&hash=item4e4f8f0766:g:i5IAAeSwlo1pPYki&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD56EWOfSclngbmJ%2FA0Ofq8Q53cT3jWLQLJaTldDUfNQqIeQ99qbUd6tUabYstotoIknoIaNeWJqWRF3TZvQMiVeRlVElkmERII0frxe4qop%2FqM5JDYr0AGa8VwCsxoNJ52QFZ9rdjvXhysXoUbgE27DC0Pov3WQNArUXMkRg%2Bb5t8hU0igqJrYhru5SNrjMjFf6S4OfA%2Fs3C%2B%2FWojE7DN21vyspYAvFDNjw8LfwrQJFHteHY%2F3NCYcfUrfaEzrKfoANqVhyHzPYFWp3VdOp0Vs7wMsyN%2BQKbmg43SGsBHu7A%3D%3D%7Ctkp%3ABk9SR4ab4o-fZw
Montbell EX 800 down jacket,63.10,Pre-owned ·,Sold 30 Jan 2026,https://www.ebay.co.uk/itm/127628154329?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN61HF6WJNGBYZP7028&hash=item1db73b15d9:g:klIAAeSw0ItparMk&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD0%2FasOwbJkNPQGEGOu2FDTLV3KbiIDIOhzf8VkDr09f1t0kwfzQzXkgqn%2BdZyRMFir7p66atTqKQ%2BgrkToTRuEcYJit79gLfolNC36Xi1YpYO76ZSiehjgOZyHVq9ENq1Nxn9B9YkkGcZsWhMnHBdxnM1QXFTwcibRYVIjD6UD1wZsfUb8ezzTDD9AalE75%2BrGscpGDQqIkrWBCYNGpKaFJr9BHdRdOgah567kgT0z0IxW9NZKfcJMC%2BrE92e5zNI%3D%7Ctkp%3ABk9SR4ab4o-fZw
Mont-Bell Puffer Coat in Size Medium,30.00,Pre-owned ·,Sold 29 Jan 2026,https://www.ebay.co.uk/itm/317805726534?_skw=montbell+puffer+jacket&itmmeta=01KKWFRHN667S5KVWHM7Z3PE14&hash=item49feb28b46:g:M18AAeSwUZtpd6mh&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAuhZDCls6UtE5I6U8vyUZuzlxEmuLPMYErv8hGNgbZxNq80aeAbCPJJO8kN7S4FRIxWNfxabnAcrFm%2Fg%2FLgcSVIKv6WTisuj%2FeVfeEKtClOx1MM5DMD0Iwj1KIzVRxsAeYJwSzCYUzM2E1QpXEIq2VSmaktzEt4B4YX%2FrOgIFG%2F8CqF0%2FQwHhViPdflfN262eNdNqRIXxDw7Te%2FAdtIgBplQHtXY4GDZciG6p0ZH83QHO8Ai3Gzl3ibD0UMt%2BAVKs%3D%7Ctkp%3ABk9SR4ab4o-fZw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Montbell Down Puffer Jacket Hooded Purple Black | XL | Lightweight Outdoor,115.10,Pre-owned ·,Sold 28 Jan 2026,https://www.ebay.co.uk/itm/187979921024?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBGJHZTTR8W7TRG88BV&hash=item2bc479f680:g:IfgAAeSwRYFpcrfS&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xACDOcbhHSKacpaBnaYfFrBIJ2ymxIcV5otZd387NtjgSJP5OSXSV69iDGNi9GRe%2FN3ySoJmC6Hl85oJN%2BB%2BNvmezdMS56Y2LHvvjSOD38Jr5xeCMBN8vyDBOAemk6gBzV5Bs6QlS6LOCOf5aoT9jWcQE6knZAdMel6seVsXIOuy1FmdSjPmZa7zds%2Fla8iKlCS4vR%2BaVVqbKfuBsLMYaNxC6ChA9%2FbRo7o%2BXDkR2S4Qkq5qCsCpPpjBHmXuMIxTis%3D%7Ctkp%3ABk9SR4yW44-fZw
"Montbell lady’s down jacket with removable hood, size 95 (like a UK 12)",31.90,Pre-owned ·,Sold 27 Jan 2026,https://www.ebay.co.uk/itm/127636275656?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHAPGFY4W6TATJ1SWW&hash=item1db7b701c8:g:Q~8AAeSwoG9pXipy&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAUbnw7yNvHxKqcZfkCHqTxAxFu5ejdlK16emhKW9GS%2FAhgHgvjbTip05M0z9Cqd%2BOxKsnqWiQWCn6WO8GHeXbI%2F4HtsLRAderQYGXwINwDijcR50eS6yMgCHHmA1b%2FvlBGsmWzxiYnfkh%2FpIjipdSRvDdObuIaSI%2B9lRFOlHivv57Czcuv12zd1WSpUi%2FWfk6qEIKi%2Fk2g%2B85NshrDDZnq2aLyINrivtfq%2B13Pollq0gZrjbRyuPQ0WsebZIE3FrYuEMNyVGz6aq3XcsFDG5n5AjRMEnZHm%2FVX%2BmFtEFTg0w%3D%3D%7Ctkp%3ABk9SR4yW44-fZw
Montbell Down Jacket .,172.29,Pre-owned ·,Sold 27 Jan 2026,https://www.ebay.co.uk/itm/366091550439?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHGCY1T6NZZ2F4EJA6&hash=item553cc1bee7:g:MGsAAeSwszBpVEvU&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBfg5QxNc3GE1ZgurYXwOVniyeBl01e6TWnamNuUeNttGmrDg6roFtExGbGBlH82eLaZNLJv1A4XoxyVJrNtMJVlggqPztLNycJ5S5BXp7dkT58Z%2B0PqZFDWZlfgoEWhZCSwZh2s7tauV%2FydUizlHhSA447nwi1QMo0wkNUEVzYFhEupTqgX%2BLIZh1IeIbaBn4UNji04Mtu3EMNPo68BDlgKmEbCj9VMiB4v15wfK62Ds378D3k4T7Q%2BjeDJ2Tp2nQ%3D%7Ctkp%3ABk9SR4yW44-fZw
Vintage Montbell Lightweight Down Puffer - UK M - Very Good Condition And Rare,25.00,Pre-owned ·,Sold 27 Jan 2026,https://www.ebay.co.uk/itm/168097614843?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHY2AJB6G0K5Z98SKV&hash=item2723660bfb:g:X4IAAeSwe0ZpLzm7&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBUMhdEg2w4q6ivIH%2FPbYMozidBHS9F7m%2FExQy2YDTze7ZTzenC0W0u9q9xRpZoWt%2FynKxOMxT%2BjCGDodbBtcqetFbPw7PfIOILSax0kKrB67UmXpui9hxzhs2iYJQx9%2F0HGjNwaGyf77TL5c960RzJq9JW8bnrtJuUHNkO17ADMFoPesPTqwg1q0bHG5lreCW9IrSoJ4iG2aDv7i2WbCACDzNJjgM3RgrEN5VUT8ZbRT4ZnpqI8kSpLHLKvYnqpbaovPD00xHxOsX3SP7I9WQ1PxKn6IwtyxrDK9iWQa%2B%2F4A%3D%3D%7Ctkp%3ABk9SR46W44-fZw
