item_id,title,category,size,price,currency,shipping,best_offer,end_time,listed_at,condition,short_desc,seller,seller_feedback,location,listing_type,url,fetched_at,search_query,last_seen,times_seen,presumed_sold,sold_at
v1|137097434315|0,Supreme DNA Tee White Size Large T-Shirt FW17,Other,S,40.37,GBP,£19.39,True,,2026-03-05T15:19:27.000Z,Pre-owned - Good,,donfueg0,97.6,US,FIXED_PRICE,https://www.ebay.co.uk/itm/137097434315?_skw=supreme+t+shirt&hash=item1feba4d4cb:g:6poAAeSwIY9pqZ8g,2026-03-05T17:48:28.315129,supreme t shirt,2026-03-05T17:48:28.315129,1,True,2026-03-06T14:54:04.879796
v1|236670484976|0,Supreme Long Sleeve Shirt Cleveland Browns Dog Pound Logo Player Names Cotton,Other,S,44.85,GBP,£27.38,False,,2026-03-05T15:18:29.000Z,Pre-owned - Good,,lakewrld,100.0,US,FIXED_PRICE,https://www.ebay.co.uk/itm/236670484976?_skw=supreme+t+shirt&hash=item371aa901f0:g:PAcAAeSwxzNpm93C,2026-03-05T17:48:28.315148,supreme t shirt,2026-03-05T17:48:28.315148,1,True,2026-03-06T14:54:04.879796
v1|137097418549|0,Marvel Mens Doctor Strange Shirt Small Black Box Lunch Sorcerer Supreme Comics,Other,M,22.42,GBP,£17.44,True,,2026-03-05T15:14:11.000Z,New with tags,,branemm,99.6,US,FIXED_PRICE,https://www.ebay.co.uk/itm/137097418549?_skw=supreme+t+shirt&hash=item1feba49735:g:LQ0AAOSw9YJk9swd,2026-03-05T17:48:28.315166,supreme t shirt,2026-03-05T17:48:28.315166,1,True,2026-03-06T14:54:04.879796
v1|317958451500|0,SUPREME 06SS Kate Moss Tee Photo T-shirt Black Used 8ef1c1d580eefb8a44f7a3e1b2d7,Other,S,473.51,GBP,Free,False,,2026-03-05T15:12:45.000Z,Pre-owned - Good,,bring-jp,98.0,JP,FIXED_PRICE,https://www.ebay.co.uk/itm/317958451500?_skw=supreme+t+shirt&hash=item4a07ccf12c:g:uGEAAeSwDfVpqZ2v,2026-03-05T17:48:28.315185,supreme t shirt,2026-03-05T17:48:28.315185,1,True,2026-03-06T14:54:04.879796
v1|287181607865|0,Supreme Arabic Box Logo Tee T-Shirt Pink Size S Small Brand New with Tags SS26,Other,S,69.99,GBP,Free,False,,2026-03-05T14:33:13.000Z,New with tags,,throwtohype,99.4,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/287181607865?_skw=supreme+t+shirt&hash=item42dd5b93b9:g:vAwAAeSwJwZpqZP6,2026-03-05T17:48:28.315203,supreme t shirt,2026-03-05T17:48:28.315203,1,True,2026-03-06T14:54:04.879796
v1|206112918543|0,"Supreme Pocket Short-Sleeve T-Shirt, Size M, 100% Cotton",Other,S,146.01,GBP,£89.72,True,,2026-03-05T14:25:37.000Z,Pre-owned,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/206112918543?_skw=supreme+t+shirt&hash=item2ffd498c0f:g:b1YAAeSwv5NpqZMZ,2026-03-05T17:48:28.315220,supreme t shirt,2026-03-05T17:48:28.315220,1,True,2026-03-06T14:54:04.879796
v1|358289258590|0,Supreme Daniel Johnston KILL EM ALL Print T-shirt Navy L,Other,S,179.44,GBP,£22.43,True,,2026-03-05T13:58:47.000Z,Pre-owned - Good,,avant_archive,97.4,JP,FIXED_PRICE,https://www.ebay.co.uk/itm/358289258590?_skw=supreme+t+shirt&hash=item536bb4385e:g:U7kAAeSwpZxpqYyS,2026-03-05T17:48:28.315249,supreme t shirt,2026-03-05T17:48:28.315249,1,True,2026-03-06T14:54:04.879796
v1|306804741268|0,VTG Y2K  Lil Kim Long Sleeve Tee T-shirt Size 3XL Rap RARE SUPREME,Other,L,24.22,GBP,£29.15,True,,2026-03-05T13:55:53.000Z,Pre-owned - Good,,nickshhs,99.6,US,FIXED_PRICE,https://www.ebay.co.uk/itm/306804741268?_skw=supreme+t+shirt&hash=item476efcd494:g:eQEAAeSw3ylpqYs6,2026-03-05T17:48:28.315279,supreme t shirt,2026-03-05T17:48:28.315279,1,True,2026-03-06T14:54:04.879796
v1|188123518477|0,Supreme Swoomer Red T-Shirt Unisex Casual Top,Other,S,134.18,GBP,£89.72,True,,2026-03-05T13:51:59.000Z,Pre-owned - Excellent,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/188123518477?_skw=supreme+t+shirt&hash=item2bcd09160d:g:TVgAAeSwURJpqYu2,2026-03-05T17:48:28.315296,supreme t shirt,2026-03-05T17:48:28.315296,1,True,2026-03-06T14:54:04.879796
v1|389702855159|0,Supreme Arc Logo Short Sleeve T-Shirt Brown L,Other,S,145.44,GBP,£89.72,True,,2026-03-05T13:51:59.000Z,Pre-owned - Excellent,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/389702855159?_skw=supreme+t+shirt&hash=item5abc19a9f7:g:ODEAAeSwfKFpqYs9,2026-03-05T17:48:28.315312,supreme t shirt,2026-03-05T17:48:28.315312,1,True,2026-03-06T14:54:04.879796
v1|117071333134|0,Supreme Studded S/S Football Top Jersey Shirt. Green Size XL ,Other,S,229.5,GBP,£3.42,True,,2026-03-05T13:33:22.000Z,New with tags,,disrespect,77.8,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/117071333134?_skw=supreme+t+shirt&hash=item1b41fec70e:g:~IUAAeSwlf1pqYW7,2026-03-05T17:48:28.315330,supreme t shirt,2026-03-05T17:48:28.315330,1,True,2026-03-06T14:54:04.879796
v1|287181354905|0,Supreme Powell Peralta 2014 Skateboard Tee Red T Shirt Men’s Small,Other,S,27.81,GBP,£18.03,True,,2026-03-05T13:00:41.000Z,Pre-owned - Good,,thrift365,100.0,US,FIXED_PRICE,https://www.ebay.co.uk/itm/287181354905?_skw=supreme+t+shirt&hash=item42dd57b799:g:nnQAAeSwfSZoSfur,2026-03-05T17:48:28.315366,supreme t shirt,2026-03-05T17:48:28.315366,1,True,2026-03-06T14:54:04.879796
v1|117071267875|0,Supreme Alien Tee Medium Lime Green Graphic Print T Shirt Streetwear,Other,S,16.34,GBP,£27.99,True,,2026-03-05T12:54:24.000Z,Pre-owned - Excellent,,goodlifeclothing,100.0,US,FIXED_PRICE,https://www.ebay.co.uk/itm/117071267875?_skw=supreme+t+shirt&hash=item1b41fdc823:g:2jwAAeSwtdJo5GK2,2026-03-05T17:48:28.315385,supreme t shirt,2026-03-05T17:48:28.315385,1,True,2026-03-06T14:54:04.879796
v1|117071194599|0,Supreme Arabic Box Logo mens white Tee T-shirt Size small Brand New seal,Other,S,83.9,GBP,£2.94,True,,2026-03-05T11:40:30.000Z,New with tags,,clothes_shoes_beauty_dvd_technology,100.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/117071194599?_skw=supreme+t+shirt&hash=item1b41fca9e7:g:LHgAAeSwZAFpqWuV,2026-03-05T17:48:28.315418,supreme t shirt,2026-03-05T17:48:28.315418,1,True,2026-03-06T14:54:04.879796
v1|117071191938|0,Supreme Arabic Box Logo mens T-shirt Grey Size small - BRAND NEW UNWORN and seal,Other,S,94.3,GBP,£2.94,True,,2026-03-05T11:38:33.000Z,New with tags,,clothes_shoes_beauty_dvd_technology,100.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/117071191938?_skw=supreme+t+shirt&hash=item1b41fc9f82:g:OQ4AAeSws3xpqWsB,2026-03-05T17:48:28.315437,supreme t shirt,2026-03-05T17:48:28.315437,1,True,2026-03-06T14:54:04.879796
v1|257392040927|558057363770,"Supreme Arabic Box Logo Tee,  Supreme SS26 Unisex T-shirt",Other,S,21.53,GBP,£12.56,False,,2026-03-05T11:34:47.000Z,New with tags,,souqusa,100.0,US,FIXED_PRICE,https://www.ebay.co.uk/itm/257392040927?_skw=supreme+t+shirt&hash=item3bedc2dbdf:g:OqcAAeSwx0VpqWoG,2026-03-05T17:48:28.315454,supreme t shirt,2026-03-05T17:48:28.315454,1,True,2026-03-06T14:54:04.879796
v1|389702328038|0,90's Supreme Made in USA T-Shirt M,Other,s,154.54,GBP,£74.77,True,,2026-03-05T11:33:09.000Z,Pre-owned - Excellent,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/389702328038?_skw=supreme+t+shirt&hash=item5abc119ee6:g:LhYAAeSw-6ZpqWwV,2026-03-05T17:48:28.315471,supreme t shirt,2026-03-05T17:48:28.315471,1,True,2026-03-06T14:54:04.879796
v1|157727468487|0,NWOT SUPREME HOLY WAR White T-shirt,Other,S,43.96,GBP,£22.33,True,,2026-03-05T10:41:21.000Z,New without tags,,zha.mich,100.0,US,FIXED_PRICE,https://www.ebay.co.uk/itm/157727468487?_skw=supreme+t+shirt&hash=item24b94a2bc7:g:XloAAeSw0aBovdyH,2026-03-05T17:48:28.315497,supreme t shirt,2026-03-05T17:48:28.315497,1,True,2026-03-06T14:54:04.879796
v1|389702181615|0,Supreme Record T-Shirt XL in Original Packaging,Other,S,141.86,GBP,£74.77,True,,2026-03-05T10:40:00.000Z,Pre-owned - Excellent,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/389702181615?_skw=supreme+t+shirt&hash=item5abc0f62ef:g:99IAAeSwtZdpqWIW,2026-03-05T17:48:28.315514,supreme t shirt,2026-03-05T17:48:28.315514,1,True,2026-03-06T14:54:04.879796
v1|317957189971|0,Supreme Black Arabic Box Logo T Shirt Size Medium,Other,S,60.0,GBP,£2.94,True,,2026-03-05T16:23:04.000Z,New with tags,,sahndsells,98.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/317957189971?_skw=supreme+t+shirt&hash=item4a07b9b153:g:oqkAAeSwVRppqVlr,2026-03-05T17:48:28.315551,supreme t shirt,2026-03-05T17:48:28.315551,1,True,2026-03-06T14:54:04.879796
v1|267594876516|0,Supreme Arabic Box Logo T-shirt Size Small With Original Sticker Pack,Other,S,83.9,GBP,£2.94,True,,2026-03-05T15:15:00.000Z,New with tags,,maxrott2022,100.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/267594876516?_skw=supreme+t+shirt&hash=item3e4de5c664:g:E8oAAeSwAANpqUhG,2026-03-05T17:48:28.315582,supreme t shirt,2026-03-05T17:48:28.315582,1,True,2026-03-06T14:54:04.879796
v1|206112218969|0,Supreme x Tiffany & Co. Box Logo T-Shirt XL White,Other,S,493.05,GBP,£74.77,True,,2026-03-05T08:42:36.000Z,Pre-owned - Excellent,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/206112218969?_skw=supreme+t+shirt&hash=item2ffd3edf59:g:38wAAeSwAANpqULx,2026-03-05T17:48:28.315598,supreme t shirt,2026-03-05T17:48:28.315598,1,True,2026-03-06T14:54:04.879796
v1|188122584867|0,Supreme x Vans White T-shirt S Size 25SS,Other,S,170.03,GBP,£74.77,True,,2026-03-05T08:30:43.000Z,Pre-owned,,k-stargoods,96.2,KR,FIXED_PRICE,https://www.ebay.co.uk/itm/188122584867?_skw=supreme+t+shirt&hash=item2bccfad723:g:w0gAAeSwAtNpqUAq,2026-03-05T17:48:28.315614,supreme t shirt,2026-03-05T17:48:28.315614,1,True,2026-03-06T14:54:04.879796
v1|257391771425|0,Supreme Black Braces Graphic Print T-Shirt Large L Cotton Pre-Shrunk,Other,S,29.99,GBP,Free,True,,2026-03-05T07:21:36.000Z,Pre-owned - Good,,2heppsresell,100.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/257391771425?_skw=supreme+t+shirt&hash=item3bedbebf21:g:vXMAAeSwk-RpCgq~,2026-03-05T17:48:28.315639,supreme t shirt,2026-03-05T17:48:28.315639,1,True,2026-03-06T14:54:04.879796
v1|257391771457|0,Supreme Orange Everything is Sh@t T-Shirt Small S Pre-Shrunk Cotton Round Neck,Other,S,29.99,GBP,Free,True,,2026-03-05T07:21:36.000Z,Pre-owned - Good,,2heppsresell,100.0,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/257391771457?_skw=supreme+t+shirt&hash=item3bedbebf41:g:b7YAAOSwAhxnDnrL,2026-03-05T17:48:28.315657,supreme t shirt,2026-03-05T17:48:28.315657,1,True,2026-03-06T14:54:04.879796
v1|177923222544|0,Supreme Blue L/S Cotton Chest Pocket Logo T-Shirt Top Medium M Round Neck,Other,S,29.99,GBP,Free,True,,2026-03-05T07:21:21.000Z,Pre-owned - Good,,*preloved2reloved*,99.9,GB,FIXED_PRICE,https://www.ebay.co.uk/itm/177923222544?_skw=supreme+t+shirt&hash=item296d0cec10:g:wXYAAeSwgb9paj62,2026-03-05T17:48:28.315675,supreme t shirt,2026-03-05T17:48:28.315675,1,True,2026-03-06T14:54:04.879796
v1|317956942674|0,SUPREME 20AW Cross Box Logo Tee Crossbox Print Short Sleeve T-shirt Top Used 2c9,Other,S,212.52,GBP,Free,False,,2026-03-05T09:13:48.000Z,Pre-owned - Good,,bring-jp,98.0,JP,FIXED_PRICE,https://www.ebay.co.uk/itm/317956942674?_skw=supreme+t+shirt&hash=item4a07b5eb52:g:EyoAAeSwo2xpqS4p,2026-03-05T17:48:28.315693,supreme t shirt,2026-03-05T17:48:28.315693,1,True,2026-03-06T14:54:04.879796
