title,price,condition,date_sold,url
Montbell Jacket Mens Medium Gold Padded Quilted Puffer Insulated Ski Coat Vtg M,35.90,Pre-owned ·,Sold 19 Feb 2026,https://www.ebay.co.uk/itm/397404570575?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDPV9TGJNJ2MNYNTZX&hash=item5c872883cf:g:-GIAAOSwLKJmJ402&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA0sewBVgg7fhQzDTR4gkPaH8JY%2Bs3IjU6chbcPkvOXciz3DkixtX287IJgtypLbHUJXHqNqIuY8gDWoOznrYdwGtYbl7d7fewzrXgbAtoLycR34QMZSsfDJTbu5kKEVluC5lR4TUxGHaXsQC%2FwLP5f%2Fg%2FnpJ3K04aDW8oaJHimRxqfcBCQZyWhKif2c%2BWl9TKO%2FfiGlS8YeVzq%2FYajOYvvNGSJjtFEJPT1lucVgigJ0n6vw6y5cMA%2BN6T%2F7G5bEnlUa4umlaDVyW3vj%2FbXZxbRpGKfnjBHWlSWqVI1MB6qkg%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Storm Cruiser Gore-Tex Jacket – mint condition - XL – 3L Alpine Shell,78.70,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/236635585078?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDY4GVHWEGEWGH292G&hash=item3718947a36:g:KkUAAeSwwdZpiJAl&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBQnGjy8KYd0IZ2yq80g6ngk%2BfOqedDzaGYI%2FXHRj54wVFKIKYmIiGmiZhfsQSYRWBArRaL2Moz9%2F7WJpVPrqftX4GrFccAqC%2FcINqZXZAzRxbvArx9uJIbnFynolT386U6axqvXehi%2B6WG6zWotdpOCB%2F6UbUvTIlC9dZZWTHlcs%2BtrcIH0M2xGLzv1c%2BH9XcegCVioUB%2BZzb9FS7X%2F4v7Mp%2BRQ8mznE%2FYPBIK%2BXbIhb4QzF6STYMks2Nr16RpdrVrvEIUFWd3dixsAMerKCW79ZawD3O9jYq3PP5EGNvaXw%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Mont-bell Goose Down Parka Jacket Men's Size M Charcoal Grey Raccoon Fur Hood,39.99,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/389640760092?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZD0RFWM5769YPF2264&hash=item5ab8662b1c:g:ZjgAAeSwFd1pldaG&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB7NWkJvcZqK0sz4lmoKtBtcYOICOzrfDx4Z7tKc0yHGXkDzwGsZEvoYu%2BOVl3RbXMJ7GQ570ZAQHI6TSMmBnsAhTzNrSfUGu4TzRHER1RDpYU%2Ft%2FmickNMd0hHWwQu%2BNU9j7uTC6cgmLuzEnjH%2FGOD3Oo3ma4p97kSHfXFgysLghAiHCxN6rV1xptBdtADqrfl1y0u0DtPoafVTDigaJU1Fs70b8oDzZAggUic9y2yygBryGaXJfT%2F9gOnqI6lgQ8%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Lightweight Down Jacket Burgundy Men’s Medium M Puffer Outdoor,78.70,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/317843292990?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZD63R4ZB43AXZ5X67Y&hash=item4a00efc33e:g:ML0AAeSwRUJphHj8&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDArpoeaG3CRYMfXQTChb5HP5sSiiWI2jCxy7mkIz9Pa7Kxtd7etfom4uYdhqO6wkaljCZOHy95i1HWr9tSL6MsVGpHH9arFEkNwBN19pbzMouEXAFbwshWHsDGkGtAZ6kAIueSs%2BUCz32HYYscgmU58eW7ZvyE38ydmVThi4hjMgONUuv9DiMhft6KGoI89u13W%2FY5o20nlFRrvyBvO%2BIcYkutDFL5S2vW441OpzfzlvhVei3kYEEiTIFnZY0tA6WyFazvIk3ETs21GL8z7q%2BJVfFl9ccFTdVNvELV5nGcbA%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Puffer Jacket Womens Medium Pink EX800 Lightweight Vintage,36.99,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/357870650835?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZDJHAHXR6H3W77KZDF&hash=item5352c0c5d3:g:ZyIAAOSwR79nfU4w&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD0Vopq7MP7MT9aNuaTgA%2BdpK4TysgceKE%2F9K7z22fpcKBMa8b9M1AlF67f9YKEbHLGaU8maA2ATYo4bSS1wtb5B1bZThz1QwYmdmJ%2BCBX3rlt5mgDZK%2BOsjKvPhmtdPRlSgqNg89Jsq8DXuLtzONd2LtrTmwRBv7k5KmJHYbbA8aT4XsN%2FVuWV29ItcakkEvOGmLgs8%2FGYEKJQSUec%2BHlrd7CGase6Qscx05tLlqibyyZRH7n%2BjlAzhxmosohtqy03GYjHLAqzXHvla8fIwFzFMZ8UQPijvT851egyFhFz7w%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Rare Limited Edition Down Gold Puffer Jacket For Men M Authentic,125.50,Pre-owned ·,Sold 18 Feb 2026,https://www.ebay.co.uk/itm/336439806067?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEVACQ44QHHABKP5NY&hash=item4e55600873:g:o-EAAeSwsDBplNCf&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA%2Fuv%2Boi9LsHHaiGMyPkRtt8IWYxhXEAHx%2FgXkDUMZE8QqrxibzdgL8xj2f6vbOi8oWrR4RhTWZ2ClthVXlCGl0W7Bt4K%2BJgT%2BV%2BmcvVvwGKL7ozIIpEcJ6ssHCRNtU%2BUfuywzTonC9L5E%2FPQpY%2BTYB10M7R993r4%2B%2FMaoo7kKZEpskiPoxmsW0kQX%2FYjz1%2Ba%2BA0IS5BwGQEJDB2cbQab7hx%2BakodcvQbiky%2BFCGTrPyXkazi6WH5jOfXaYu4mLVsY%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Puffer Jacket Blue Large,104.70,Brand new ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/376953089120?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEJ52E971E7WBCTQZ4&hash=item57c427ac60:g:Gw0AAeSwogdpO0cI&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBouIm3LumS5Xhnm8TKFZIFY7GTBVIOyBnAgeRbMirg1QeHcUen584zcoMzbMz%2BvzixLm6JGa%2BbQX%2B5z6XO6wqjNBu8Uki7fjLCMXzyhZQRuYLvCMhTAX0fq79RtTLCV7hcq0PvVG4afPWj7EYA21%2B8pWXGILX9Htd0dKvo4dsfxgxuUsaTmi5KLGtsOnef1p0y%2F8Dh5IYAdH9WZfxBItOcHKcIKdQAUJFuTmdJaMN%2BZ%2FGngLU6ZnM09bec7jrVbNU%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Men's Superior Down Parka Jacket in black 800 Fill,141.00,Brand new ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/389492128682?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEBP3J8T382M92V4A7&hash=item5aaf8a3baa:g:eHwAAeSwYO1pZtxP&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBQjZw9cegc3FeKMISFknFVyp4KpvStUbMrsnJ6H16kOfOlw4WcFlD3HZeiwPYy3Q0JQB0D5wOyN29H%2BkYAA%2FyxavBf2ok7i%2BpU6Qyp1xiC1n7KJo%2FCa3yrnM0QoEawmXkBcxaq8jbKJQSC1oW%2BFaQJ4RyMZAy%2BVVf0j89h%2Ffn%2BbMnelt1f0I0eWYZuTwjrtFXJSt6uOxD7nqvCBs%2FdmHyW81nf0iRdW4t0xoTMSPEp66VANKN9lPN320uKDGFS1QtpeykvmBKNStSbtxXfCDytDVa8YNVFD5KReatkYKmdPw%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Men's Superior Down Parka jacket in green with 800-fill,141.00,New (other) ·,Sold 31 Jan 2026,https://www.ebay.co.uk/itm/389492134925?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEVG67NE2G468PPS9C&hash=item5aaf8a540d:g:QgcAAeSwvBxpZtfO&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBXytLarpAk5wckxVJ7zJzQP6eCpaUfr5fQpjP02EZqNZUkI2XcAvK4cxYSX3VuylZ08VOuAdKd7pi0YrAZ%2F0yUUqmGmCSww2Fa04H7zi8ywk0ziYUzrAJex2a5bhQTTLHymm9OzZG5y2ywAtUVeyzdnFt3gPjxErut0tpyNaUhhzSDr05lC3yavG7ygtmIwNTxbYtzJvYGQIMzCNjD3NUGW3SA36vi14P6nTF3MBm5RLBcT0rxdrRJnw1cxVkh%2FRk62h6CtBi%2FoY6Gx%2F4mbGEA%2F6maHC%2F8THql2d2j09aBeA%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Alpine Light Down Jacket Men’s Japan L (UK Medium) Black EX800,156.70,Pre-owned ·,Sold 17 Feb 2026,https://www.ebay.co.uk/itm/287104233764?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEF8YJE6B0GHWVJG65&hash=item42d8bef124:g:2dMAAeSw7hBpeQGG&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDnO6wUMVcaICw7MPZsfDelarcUYBRwvQpcHysG%2BkxmbjPs9FUB%2BLzMDLq5HovDijI3DmLvBiuiwBPy12wKeov1G3zhXnDQG2nmdyxy%2BhOpMkVLoRBKdg2LzyNoYPGQj4%2Fgqh0pO5rpjAo3pWGH5LWHpaf3XIlUtqjibY9fjVTdeDAUaMrzvTagZCHc8QqlcaSUmwvA0kTrHWCT1VVa3W%2FxDWyNIOAtJ3RtA220s0qDujpnmFyFGiskTmjGfsPBkFTD9pYTiNtc1AP5vVOpqkHYNRGXYqwwFOqygSMPITzeSA%3D%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell EX800 Windstopper Puffer Down Jacket Olive/Black - Medium,160.00,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/336414840946?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEY9MS8TDM2M6N9MKW&hash=item4e53e31872:g:2YwAAeSwjdlpfhyx&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAG7RldNctsrDl53wzh7LA4HubTZqoTJtke%2BksJQdFj%2F21OzbRJdIDSJQKfA2CuSoaw8qpSzlR%2BpptMP9Bmmr%2BQosGwMgBujE7hwWJfSGhJNKlMxhDV4otzPXzyVjiXgdyQmdLU3ZQnfantj1hDEqSIXLGqp1I8UlGzaHZ%2BQA8X%2F5gxZFENYCOL8exq81wTb2hOOULGCVRYFs%2F9FAJMtD%2BidGo9qaZoCHZ0AK2KMjC3vuQ0d8MzVjwYxtb9yVywNvE%3D%7Ctkp%3ABk9SR4aQ4Y-fZw
Montbell Dark Blue/Navy Down Puffer ‘EX800’ - S,125.00,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/376925246677?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZE7CBZ4475BR9GZP2F&hash=item57c27ed4d5:g:~RkAAeSwemNpgNsy&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBzzfhH2r7nYmibZtNCEHlIjHsRWn9XgRHALdGV9KMwwVfJGCShWONVOMDimrOaLfZxL1r5r4otxKuby942V1XzkNrXkLgxz2OZ32EhKYA9qw1fDTaji%2FOQknC9tc92CwpgRWynj%2B3efNGrirM4OX18cjC8B69SolgN6fBaIV4NwL8aJSVSgnSskyj4c3lzhGmySvg5xZCY%2FyC5LXGkLGeMk45jwvjIY27qhl0xW%2FXzUeY0Ujjrh8s4E4lUOps66%2F0%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell 2012 Gore-tex Kevlar Panelled Technical Jacket - M,159.04,Pre-owned ·,Sold 16 Feb 2026,https://www.ebay.co.uk/itm/336173355542?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZEMA1YNXMWTGVS2SNC&hash=item4e457e5216:g:p6YAAeSwuWpowwZh&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBXXl8EDsH6c%2BpoJEIv9hQE8L0Eb66vMlJC1fehVmBxkJ6EGcL0mIOBzYbTml1nsSa%2B2PPJ8NTmH%2FSrHhCk%2FTgYtB0Q3TDLf3jfthMegF5dBTKa4biHtGAu1N%2FWM%2Fb%2BBa%2FMgnzxO0whf0m8%2Bp5JvjvgRp1dEEKqAxiiOgl%2F2Hns29LbsG4rIi3kA6jdfUWCkuwJ3N9vaK16xDwy3zsFT5ZPNCvIirnGgfsgTmPXAxXwf3R0QmB6i0RZW%2F3%2Bz83GOEanSQjDmpCW4hy1A6LySc%2B%2B6hk1Q4RwBLkmKFMvzBVN1A%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Bundle: Stussy Skull Beanie + Dark Blue Montbell Light Alpine Down Jacket,110.00,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/287144083876?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZE0WWDXQP7KG087YV1&hash=item42db1f01a4:g:W3oAAeSwYkNpkhi-&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCxx9gj73%2Bu4Iy2sdzsqwizdcJAyoMoi79B1mneTtLpXiGYbpz6nbb3ee9%2FO6czQ%2BkyotVGgVaUmizlx1BmKdwJcjKF%2FZX9f3g9qSGLzu50ORxVfyIk97PRaXk%2BykLAWbSrUVpkY%2FOuGkPVt9ReZl5b%2B1qbhifs%2F989h6ju7YyF4DSk3xX01twRg%2FRSX5TCRdUc%2BbZeE4XQsV8I5J8r5TnCBh2G2j%2BjzsyzkuTFRLr8omSFsKOtuIurlvE%2BZgECtJxonS7MDQxrx0aTFi7egqjFgYi%2FXTAmdoApGr7BpPYhrg%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
"Montbell EX800 Men's Puffer Jacket Size Medium, Down Filled",104.70,Brand new ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/177861683419?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZE2RV9MNG6VENFM174&hash=item296961e8db:g:BqkAAeSws09pj8-6&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB1WyCO1g0LJROqsa8Oy1BaS%2F9HKuFdN%2BpbnXBGr2bKf7K%2FIb0fIXhe%2BeM4lwRppdqTW2Nr%2F0eOx1IHMKHGay9vznjpdWjqzsP5M1wj5AlnOUw60rnK8YUjdyeLzbbB4KU0vtKmjVjEZOIOrHD%2B%2BGo8Fly0fkI1AAEId%2F6AniQdk4ocvQQDkI2BwybMOgolz6M46Ux3MIVM3pSclyFIAQx3tFEzXixXePGnkOqTCQsy1qOzDjalpF7L3GxB5xoJw9VXL1KFNLwL0tZBFavKnBjy9JA2A1%2FBDJh0rIDVzgTdcQ%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
montbell wind jacket small,85.98,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/145038921681?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZER8XABXNS195VP0GY&hash=item21c4fe4fd1:g:SscAAOSwT-9kQBWA&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCW6ws7K1tJsy5%2FkJwwOZ9ksTHlYIk%2BbvzYIRhhs%2FssZSvdOt%2BcPUza9qVfKMVAsB39%2FBYBWHmYavjveyS0pnDBtQos1Ce2C%2BovKhK%2FUUNZl0frMjRPt9UA5LnDGcgYAkR%2Bz6hRMJTqdzPzccvl9uEIyoC2123irVZ1XA9pNm90ACN4F2ZhNgEWwjrwwGKgB9l83SoHH2VH93mwKOrrPnIPWm3s4rQfJRpRnoMjET%2Fr8WD5O5DqruKYu3JWwYm3JZg%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell Puffer (XL),164.00,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/167940491673?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZECEXAH8QYAMKRXJ49&hash=item271a088999:g:9ssAAeSwiFlpHUDn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAwu9vg3A4T%2BtOo%2FfshSgBab5xMDSRtXVdEGegFwTX7xp1kVWKCzsE48WCSxKNLl1bz4poR4tXiSRB90oAO2%2Bf7ttnHbeiBWvYZOcp8jfOnclZCkSSRFIxaJGfdhPR6N3CjBZPDOj%2F8Gm8SoN2OTX45qZ9PWMQfjOqvVxKrxUCRJnRlkmc6gnDyiQNM5ICNfN1lXx%2BmEqhlu%2BpUPPWb%2FdcPxY1mCmpbMQwSmj3%2Fk%2FKkjVIJEOTorN2CELXpD41eZHI6i%2BOv5i6ZRzUUuFFmqFDEsJtYrc0gS9%2BUqGY%2FYw%2Bj1w%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell Climapro Hooded Softshell Jacket Green Mens S,57.99,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/187956683039?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZE3ZP3GZAKS5F6T58C&hash=item2bc317611f:g:X-sAAeSwQwtpaUfT&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDlsFOXSMw1EtzO6sogSb7BtpMf2kZe%2B9CUDoxL7ZvMzyTmF1NiCDQ8UPWyPBZp3XzuAuBoslqrywqLLJ4KqfxDmr8Ux16RQgw6UVzTb1k3d9yh8zOGhY4GxDHBv%2BmyjRYcRrLN%2B%2BZUR0vYoLOYMbN%2Bua8bOwRp5nwlFHAbok8UkSD1uk9lzUrqguiGrKkB%2FbGtb0gzZNUHozsKlKYw8vVDgtNZKL5EeBtqm9UnCfI8UdyjxbC3qAo%2BD46CFp3Le%2Bg%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Mont Bell EX 800 winter puffer jacket black medium,23.00,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/127669232448?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZE1CPY4PHDQQVJVEVK&hash=item1db9ade340:g:zu8AAeSwyqlo53vX&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xByHenK6URSgx5t3rWdoqWB6bHobqCXvqrUrRn8x1fJjerbhf7r%2B1dTau%2Fwg%2F4cOVtVkgAgH1yiWJLFzvYXLN50R0o6m4qpX7wmHS4q5wlOBvVLYmmfVRNhB7kV%2BiaMqB7vvKCvPMo8ohd3ruCbCvOmLT2UMJD98pkXHMxe%2B%2BqzdrqAccyuPMddJPV2XwwmEU7tqCdxqOk3K%2F2GoHTzOw03gD0mG50v3lApfT1r0CpVj0eLTRTuB0qJ3C%2BeJBSnwqVmDplwfXCBXl1WbTmn7m%2BAhy98L0nS1QPn7EBVehAYFQ%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell Womens Climaair Coat Fleece Lined Jacket Size S Uk Burgundy,14.99,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/135662830201?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZETF98KCFRM4KVKRB6&hash=item1f96228279:g:sMAAAOSwbHdlujSN&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC0w%2BG4l4A6xDBogzp6c0RvVXIiM5My2%2BXWkr4xC0N9eeLVvpT6luKOH342bhuRwJaS9a6zHpZIKQog%2FtTs8WCgwaHMnJ7d9hwPiOCDWOCYKbJi4yX3DXczneW8KQjsjhPnYI3%2BUQvASL%2F0f6s7Ynb2ok0Fd9O5MIKYwnONQMNYDFGxwZ9d9zw306UVTyAxQNmBss%2FrQCYPs0Gsh2HuuHsRADgbtBhQVYry65k3WE8dLZXpuHBhrChggQNJ3lrJnbzcMyJBSflx18wnxwJVWUYzR2NGYzdk5B5%2F%2B6rY31y6Lg%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell Diamond Stitch Vintage Down Puffer Jacket Japanese Medium Womens Taupe,129.99,Pre-owned ·,Sold 15 Feb 2026,https://www.ebay.co.uk/itm/336388475346?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFQVDHYA7Q9SXEKW2K&hash=item4e5250c9d2:g:~JUAAeSwq4dpZqxX&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDkPI663AFb63B0NLsQuGmL47umk8updN9VRfDD0OfVRfB9ez0lDrSrEM1ojVvTggtHhJ7enfFfp9vmhr4YlAyP0fuDRCG2haTeT1oiBZIGpizxp%2BEUoxuJNCsXP8l%2BfXK4MF0zED3WizwoAhDSMnauzYZHIumYnj%2Fcj3kleVq62LKIfTMUGCOnjLKJMvmS5%2Bza9lshGKvI--O3qBq7ObaAuwooxtTTF33zHj7hOX6LhaSbWBQHw5nUd4%2BbgeM8T2WWBTxtiBo7vDiutTaUtnkbsPEPygkg5nbWiqu1LMMv8g%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell Down Jacket,140.00,New (other) ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/406656038889?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFY517N2QX4YE4W67K&hash=item5eae96b7e9:g:jkAAAeSw8Vdpfghn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCV%2Fgx5ni73skt1aX4Wsu4A6ltOlGbZgToaV0fmhkMDtBap4d0WNjs4XGgObLWF%2Fk2YgNZDNA2N3XCr6QLQrwPBZKdtpq9JFXUGoVcQ6sW5%2BL1UwYwUhyFZXFs6pCCgdAUFdf%2FLwqLRijMVEqPFEoJAB5Ki8p%2BDNmwvRdBuxuWu7JFSAzVkuXWJjt%2FFqukAQ1H8jUdzvd6q1yorF4zZqdfzklcRv%2B9z08LlnKZMTNpOOvV9li9cqKHaZubRzXkntWw%2BUtUYrusCLX3GxrkA01S26Q0JFUluXOMVNHMs36dAew%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell men’s down jacket green size M,52.70,Pre-owned ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/236633717892?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZF7RE0265VQWNRSA70&hash=item371877fc84:g:BtsAAeSwuzBpjs0Z&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCXIALzy%2FZT24FB6SeRJPXABqy2jvWqJN7oCGnSsfI3LTNU9LzRcZ6dda9fUPxVjw9%2Bj3qAz4SbYTq73WjmPN7MzxHv0mdhl4SVUgQLJcvZHY%2Fblvp7c9DDfXkZHjATKNjdbl%2FcUUHPdJ2beL7hVwIsPJNE2LJg1qHLp7Kt6ecap02cS7CfKoDxNP7e%2B%2BTPNjVOn1SBBhGoaQk7xuyb%2F6shAYvWbiSUuq11%2FU3dMYSmDWqP6hbR6%2FQormHUNg7WTwyZrWK2tAFqyADVKyHhKeVosgRsfzYGK5q3NxGOboFtsw%3D%3D%7Ctkp%3ABk9SR4iQ4Y-fZw
Montbell Permafrost Light Down Jacket Men’s Size L Navy Blue,42.30,Pre-owned ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/198064255353?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFC00VT9K5TKM7RCEP&hash=item2e1d8cb179:g:KMMAAeSwAUhpe6qm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB3OhEgb%2BaVvfnAIMvtDV89MW0xIsrsVfoPFLh%2BsqkkD%2FBreGTlrXRYcLZ%2FsqA%2F8jVu1P6tRx8tjQHLgD9sf4B0PXfVLLbab5d%2BhF4J54%2FOwuAwItYukd5zyJ3SWemxP4YQPIYftmZ2Ap8yUyGWYX9o8aa4xMFipgKDvhJiselyXNjHb1KIxVmrqclJUFaB5hBt1lkfZJY7MsBxVUvfY0ephdzwCqcvugxzVYXrccttlN1KFMMUQggbF%2Brw67NhL4JIINjD0MMw2XAacdUCuT0yO93uJQxDRuwqxe8HR2343w%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell Two Tone 800 Down Jacket Grey Men’s,115.10,New (other) ·,Sold 14 Feb 2026,https://www.ebay.co.uk/itm/397603771936?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFWS04WG706TM22QZK&hash=item5c93081620:g:xksAAeSw2iZpckKQ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDNlu1LlBfMDzIYgubed9QYultI%2FR3%2FufCAa4lHunpKJ0%2BXc1Tnxswdr4p2U9lupK7yfSvu3HEuCoqqZ9yGZRw00HIanxE8%2FZ27%2Fa4qU%2BepSowCAJ4mFPu2EHx%2Bhxo1ZOesmWCKkwEEpAkvvfHQDfy4vFH%2FAvJygdETxeXab2zr%2FUEK9aGeTgOgzldK9VT2uGIe1D4UZc3bDchcW8TxRC1inmRTZRTX07%2Bitb2pLGSygQ3Wuq2ubO8xHta80wWNwCmdO8ofiDdvPBWtLv%2BPfeKOYa0P%2FKnquUcVQHW7gNUONw%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell - Superior Down Parka - Dark Green - Medium,156.70,Pre-owned ·,Sold 13 Feb 2026,https://www.ebay.co.uk/itm/397508713313?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFXEN3GBWTGTKS8DWA&hash=item5c8d5d9b61:g:yKMAAeSwgAhpbLYg&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDM4qGnTIKcSbh325G88VuWrNM109oGVSop9SRugowx9PpNIGYViMGDCjAcXhj67AxhbXsLefvxznjnYw50aHTlJJXLBNFf0jjLlaF3Zn2MpWaaS09tD6TeaZ3a9oAIgbx%2BChXkKwhMDVfBSZictBtgFIZN2NQQWQQ78UjAJtIBGZjk8vlpHGMC3kEMriUMgJ90z9KjDz1PLkFWR7Obmfv8qhv4pFOFK4OslvDVb8nSsE5NBzR2lVFZjdScmQ1yZkw%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
Montbell Mens Plasma EX 1000 Packable Down Puffer Jacket Size XL Japan 110,234.70,Pre-owned ·,Sold 13 Feb 2026,https://www.ebay.co.uk/itm/197944502182?_skw=Montbell+Jacket&itmmeta=01KKWFR8ZFY8P1P2WFCRA8DTFX&hash=item2e166967a6:g:rJIAAeSwYpNpPJhd&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBUNnAFb8nJDihATGeg6pXHgCMQRkWp8i%2BOmN3n%2Bij54%2FNsbtaLQwvNHyhyJsXRGapMeecaJriESuRanVYQkKmI63ccQEhhQv7G2ODxcZe4NWEIhNxUfXy8kyblmGUD%2FDiRSugKzo1ubGSdDIyi2%2BZzRVlnO6s6Q6R5gXNg%2B0bnbJS64JDC9e5V2L2DJ99%2FA%2BsP09Ksgx%2F5zwT%2FIQW4%2FqSpNuHIeZTmU9SJNzpYUWyqUFAmG2u7LeLx0R5nM1F5sCQom%2FRce1PJE%2B57BLKqz1BcSgzqoaJ4TDJ%2F0h81KZEk4g%3D%3D%7Ctkp%3ABk9SR4qQ4Y-fZw
