platform,item_id,title,price,currency,condition,brand,size,seller,location,image_url,url,listed_at,fetched_at,search_query
vinted,8831258849,Black / grey McQueen scarf with scull detail,150.0,GBP,New without tags,Alexander McQueen,,hxn111,,https://images1.vinted.net/t/06_002ed_jv5gZkineWoLzasSFZMRKHsw/f800/1777983743.jpeg?s=2ac672ab9e7bc384c0e3b11f96c14cce8e3a32f8,https://www.vinted.co.uk/items/8831258849,,2026-05-23T11:53:35.404459+00:00,Alexander Mcqueen Scarf
vinted,8827632214,Authentic Alexander McQueen Iconic Skull Print Scarf. Vintage. 100% Silk. As new.,200.0,GBP,Very good,Alexander McQueen,,fnchaudhry,,https://images1.vinted.net/t/04_021a0_J17TMENywTmpaamgW9UFxKHQ/f800/1779000760.jpeg?s=16c471b22e28b3ccb72672829573b0d574fb5513,https://www.vinted.co.uk/items/8827632214,,2026-05-23T11:53:35.404462+00:00,Alexander Mcqueen Scarf
vinted,8819531326,Alexander McQueen skull print silk scarf,90.0,GBP,New without tags,Alexander McQueen,,ezpaz,,https://images1.vinted.net/t/05_001ad_sdsLq6mnpjAMv3NJ3f57vtiC/f800/1777882208.jpeg?s=b76ada2b2f47858f4059cf54ed745fc9fad70344,https://www.vinted.co.uk/items/8819531326,,2026-05-23T11:53:35.404465+00:00,Alexander Mcqueen Scarf
vinted,8818420843,Alexander McQueen Men’s Silk Skull Fringe Scarf - Navy,59.0,GBP,Very good,Alexander McQueen,,cotswoldswardrobe,,https://images1.vinted.net/t/03_0258a_UWvv5LkLsfmm3H69mZ8TF8iC/f800/1777846755.jpeg?s=44df4fd50615431060fbc6c24ad99ea1494ddec6,https://www.vinted.co.uk/items/8818420843,,2026-05-23T11:53:35.404467+00:00,Alexander Mcqueen Scarf
vinted,8816949757,Alexander McQueen Scarf,125.0,GBP,Good,Alexander McQueen,,chantyb85,,https://images1.vinted.net/t/01_00805_4vdSFAf4cSJJ2rCbKgGDXXeW/f800/1777833364.jpeg?s=c46dafc6ff1bb17d7f446b4c678259ae38859c63,https://www.vinted.co.uk/items/8816949757,,2026-05-23T11:53:35.404473+00:00,Alexander Mcqueen Scarf
vinted,8816636358,"Alexander McQueen ""Dancing Girl"" silk scarf",120.0,GBP,Very good,Alexander McQueen,,pandal5,,https://images1.vinted.net/t/04_01c91_jy2cvbbqCZTcykFQoziXDDj9/f800/1777831828.jpeg?s=ad225445a6b923480d54be6e3818e900aaefc676,https://www.vinted.co.uk/items/8816636358,,2026-05-23T11:53:35.404475+00:00,Alexander Mcqueen Scarf
vinted,8815742726,Alexander McQueen Signature Silk Skull Scarf,100.0,GBP,Good,Alexander McQueen,,summersolstice24,,https://images1.vinted.net/t/06_013e3_tzovFje4MVtXFDCUDZfBTFFD/f800/1777827878.jpeg?s=4df11689a3e4f2cd3b8400ef797c8b1ed96c6e9c,https://www.vinted.co.uk/items/8815742726,,2026-05-23T11:53:35.404478+00:00,Alexander Mcqueen Scarf
vinted,8813979006,Alexander McQueen silk scarf,55.0,GBP,Very good,Alexander McQueen,,sophiemallinson,,https://images1.vinted.net/t/05_00564_8uZT3NoijLGmwzVxmLFgHqfr/f800/1777821221.jpeg?s=d3918220e1ed0f1fe9096b305643c2f837cb821d,https://www.vinted.co.uk/items/8813979006,,2026-05-23T11:53:35.404481+00:00,Alexander Mcqueen Scarf
vinted,8813519057,Alexander McQueen Sheer Skull Scarf,100.0,GBP,Very good,Alexander McQueen,,setch19,,https://images1.vinted.net/t/05_00a07_ceZuf5J3tE6Nf4NPZqRBcZhN/f800/1777819527.jpeg?s=3aad7e05b923cf1eb4edec9b5c5d93ffb629ac43,https://www.vinted.co.uk/items/8813519057,,2026-05-23T11:53:35.404484+00:00,Alexander Mcqueen Scarf
vinted,8811661707,Alexander McQueen Scarf,110.0,GBP,Very good,Alexander McQueen,,rblemings1,,https://images1.vinted.net/t/04_00646_4CoihpdWL3vCv2E3Cv91cWnX/f800/1777812399.jpeg?s=6541eec513c278d92bd30885b27c567f5be3ce4d,https://www.vinted.co.uk/items/8811661707,,2026-05-23T11:53:35.404486+00:00,Alexander Mcqueen Scarf
vinted,8809783694,Alexander Mcqueen scarf New with tags,80.0,GBP,New with tags,Alexander McQueen,,liverpoolshell,,https://images1.vinted.net/t/01_01b7b_E7rSBoer5L4Vh5AWKyUrp5pc/f800/1777804274.jpeg?s=ce5e52042d85aa26b51d09fc0a55aae987620b8c,https://www.vinted.co.uk/items/8809783694,,2026-05-23T11:53:35.404489+00:00,Alexander Mcqueen Scarf
vinted,8809526646,Alexander McQueen Scarf,100.0,GBP,Very good,Alexander McQueen,,1301220926,,https://images1.vinted.net/t/05_00a74_4HGmvDE6HwH6FwUa7XbeXnC5/f800/1777803140.jpeg?s=0521507111b8cf43b8d1476e1fbd2ab153756465,https://www.vinted.co.uk/items/8809526646,,2026-05-23T11:53:35.404492+00:00,Alexander Mcqueen Scarf
vinted,8809129076,NEW - Alexander McQueen large square silk scarf approx 130x130cm,130.0,GBP,New with tags,Alexander McQueen,,cbxbws,,https://images1.vinted.net/t/06_01f09_Quf241C26KhQ6bCqscy2wvCm/f800/1777801388.jpeg?s=77f36fbb2488f92fc5031822a717d0c6b48310a8,https://www.vinted.co.uk/items/8809129076,,2026-05-23T11:53:35.404495+00:00,Alexander Mcqueen Scarf
vinted,2475053147,Alexander McQueen brand new scarf,178.0,GBP,New with tags,Alexander McQueen,,destiny2098,,https://images1.vinted.net/t/01_00826_935sbgSCDir9riWhLtsCX6sS/f800/1777736520.jpeg?s=ae3bed577afea4d49433a88a43b9cab4f945f8ad,https://www.vinted.co.uk/items/2475053147,,2026-05-23T11:53:35.404497+00:00,Alexander Mcqueen Scarf
vinted,8803923013,Alexander McQueen scarf new,211.0,GBP,New with tags,Alexander McQueen,,destiny2098,,https://images1.vinted.net/t/06_01aaf_SmpvM4kt9jnsaBBvyka6XAkC/f800/1777735291.jpeg?s=d4937bccaf77a386095be6bdb0eabfb26c9a697f,https://www.vinted.co.uk/items/8803923013,,2026-05-23T11:53:35.404500+00:00,Alexander Mcqueen Scarf
vinted,8799211753,Alexander McQueen modal/wool scarf,85.0,GBP,Very good,Alexander McQueen,,sarahjmulqueen1973,,https://images1.vinted.net/t/04_0069f_mxgCURYKF5DMUKobn1BgZi5E/f800/1777703443.jpeg?s=297d45a426da7a44b8928dda39a2e8005f742074,https://www.vinted.co.uk/items/8799211753,,2026-05-23T11:53:35.404503+00:00,Alexander Mcqueen Scarf
vinted,8798457655,McQueen skull scarf,100.0,GBP,Good,Alexander McQueen,,georginaoa,,https://images1.vinted.net/t/06_02650_Fz1pVfZHZGHs79FVUWyT26Dh/f800/1777668920.jpeg?s=7dce6879eb9445ed5ca09ef665c1d1f38230cb6a,https://www.vinted.co.uk/items/8798457655,,2026-05-23T11:53:35.404506+00:00,Alexander Mcqueen Scarf
vinted,8797290038,Alexander McQueen scarf,30.0,GBP,Very good,Alexander McQueen,,kimberleytoft,,https://images1.vinted.net/t/05_01088_GYTR8rxqanh4E4K8uzeRaHXh/f800/1777658862.jpeg?s=b449f23b433652205a6c8277379042dd6ca74252,https://www.vinted.co.uk/items/8797290038,,2026-05-23T11:53:35.404508+00:00,Alexander Mcqueen Scarf
vinted,8795041983,Alexander Mcqueen Green Red Orange Silk Skull Scarf Large,115.0,GBP,Very good,Alexander McQueen,,dollbaby100,,https://images1.vinted.net/t/03_02641_7ACbay9PGzyVrEMiRn9w487L/f800/1777645539.jpeg?s=3abb8dfec1ae689097872928bb6b53567d0e4630,https://www.vinted.co.uk/items/8795041983,,2026-05-23T11:53:35.404511+00:00,Alexander Mcqueen Scarf
vinted,8790861951,Alexander McQueen Leopard Green and Black Skull Silk Scarf,150.0,GBP,Very good,Alexander McQueen,,sophiatowndrow1992,,https://images1.vinted.net/t/06_01c94_NMhBZpbTj7paT5pg92n3d3oC/f800/1777619646.jpeg?s=75b625d08c6526bea43d7933cb96288bb64048e1,https://www.vinted.co.uk/items/8790861951,,2026-05-23T11:53:35.404517+00:00,Alexander Mcqueen Scarf
vinted,8790784169,Alexander McQueen Blue Skull Print Modal Silk Scarf,100.0,GBP,Very good,Alexander McQueen,,sophiatowndrow1992,,https://images1.vinted.net/t/06_003c7_nnLouF3qDnZVv6Uyysn9ENwQ/f800/1777618727.jpeg?s=01a8edd10567ef7cf9d06d43e37cadfa341c358e,https://www.vinted.co.uk/items/8790784169,,2026-05-23T11:53:35.404520+00:00,Alexander Mcqueen Scarf
vinted,8786382107,Alexander McQueen scarf/ shawl,80.0,GBP,Very good,Alexander McQueen,,1111sienna,,https://images1.vinted.net/t/05_02302_ZfnKPbGMMfUc2t45YtfR6PjP/f800/1777554721.jpeg?s=f48a66889b43e6dd5f043b28a6af64aab3969aaf,https://www.vinted.co.uk/items/8786382107,,2026-05-23T11:53:35.404525+00:00,Alexander Mcqueen Scarf
vinted,8785658910,Alexander McQueen Large Square Scarf,100.0,GBP,New without tags,Alexander McQueen,,rubyruby41,,https://images1.vinted.net/t/05_005fe_aTXKtk4YFYw2F63zEH7Ku9dK/f800/1777549241.jpeg?s=e39e8358d8ca25ae0e450c1dcefd01bc7e8c4132,https://www.vinted.co.uk/items/8785658910,,2026-05-23T11:53:35.404528+00:00,Alexander Mcqueen Scarf
vinted,8524557459,Alexander McQueen Silk Scarf,220.0,GBP,Very good,Alexander McQueen,,gardeniarose1960,,https://images1.vinted.net/t/04_00997_vjBuL5dM89AWT7rwbwfCEoyZ/f800/1774879231.jpeg?s=9451675f0d6b40b67d586b544c5b14daf30221d3,https://www.vinted.co.uk/items/8524557459,,2026-05-23T11:53:35.404530+00:00,Alexander Mcqueen Scarf
vinted,8776539410,Alexander McQueen skull scarf,110.0,GBP,Very good,Alexander McQueen,,eleanorhorner,,https://images1.vinted.net/t/06_01340_xu8DpQzLryi3JXD1dtXUQ1gS/f800/1777452982.jpeg?s=9bff4900d918ab3a5c0891c8fb9f63f573eca608,https://www.vinted.co.uk/items/8776539410,,2026-05-23T11:53:35.404541+00:00,Alexander Mcqueen Scarf
vinted,8776232011,Alexander McQueen Scarf,165.0,GBP,New with tags,Alexander McQueen,,donna4style,,https://images1.vinted.net/t/05_00ec2_RHWBYYvY2iABAN69F3xFesTi/f800/1777450579.jpeg?s=23f48e6e5ffda9aba2d87ca63c17a13a405d872f,https://www.vinted.co.uk/items/8776232011,,2026-05-23T11:53:35.404544+00:00,Alexander Mcqueen Scarf
vinted,8769351145,McQueen scarf,40.0,GBP,Very good,Alexander McQueen,,taliatlv,,https://images1.vinted.net/t/06_00e88_1ygK4kTWmNAAW8i4J7rDy2qv/f800/1777372081.jpeg?s=a27e9af8ca6d08fbcc817d41664fd935bc6c90b8,https://www.vinted.co.uk/items/8769351145,,2026-05-23T11:53:35.404552+00:00,Alexander Mcqueen Scarf
vinted,8768851805,Alexander McQueen skull lace scarf,100.0,GBP,Very good,Alexander McQueen,,katparker78,,https://images1.vinted.net/t/03_022de_wmt1vwcqoB38HrjyvPznMwjB/f800/1777368611.jpeg?s=1fdf824113d36523351fed0e6679248af19b3fb4,https://www.vinted.co.uk/items/8768851805,,2026-05-23T11:53:35.404554+00:00,Alexander Mcqueen Scarf
vinted,8768758997,Alexander McQueen koi scarf,100.0,GBP,Very good,Alexander McQueen,,katparker78,,https://images1.vinted.net/t/06_021fc_THfz5YQNCdwERPx3fz9Pz4Wh/f800/1778484773.jpeg?s=3a95ec5ec8a0a4e7bef3db2c4cc9420ca35966f6,https://www.vinted.co.uk/items/8768758997,,2026-05-23T11:53:35.404557+00:00,Alexander Mcqueen Scarf
vinted,8760127691,"Vintage Alexander McQueen 100% Cashmere Skull Scarf, Red and Cream.",95.0,GBP,Very good,Alexander McQueen,,xxdrdem,,https://images1.vinted.net/t/01_0090f_ngDSQn1TfXfHwUehUruAfNVb/f800/1777278510.jpeg?s=9fac3450b4ecbf53e77d828796f03cfef38dd60c,https://www.vinted.co.uk/items/8760127691,,2026-05-23T11:53:35.404562+00:00,Alexander Mcqueen Scarf
