title,price,condition,date_sold,url
Saint Laurent YSL Men Roy Jodhpure Chelsea wyatt Boots Belted Sz 45 12us,149.11,Pre-owned ·,Sold 2 Feb 2026,https://www.ebay.co.uk/itm/157652156687?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18ZZ1FBVXP0HQW4K5E&hash=item24b4cd010f:g:~lgAAeSw00hpd9ku&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCpKdSk%2FRwdEhlQJnntaUxrkL8%2Fj89DlDHFUtlBDbtkLOpo6StDdrmZUQFBhKeNYYevtU9EDusXhwdQ2vpOaSGwee2kgHxz5fmXuUUFT9W3kojmZlHtsjs7990QgLfJMiYt10RrQqCVoD58Er8WtzCVixp2wuXobo1M6FG7XGJJBmw0f%2F308ssDem3OBIXJp0eOi%2BfgrtR17Fzk6BwkNQ7%2FqZysuF9y9Qx8R8s3lFVmcjP8NfzBwkLtbH%2FIiLA7ZpmrS4vpCDqgMY8TmLBQ5llWiYthBgFuKZNPPztC5j8xYw%3D%3D%7Ctkp%3ABk9SR_aw17qaZw
HEDI SLIMANE YSL WYATT Chelsea Boots Men Suede Leather,260.94,Pre-owned ·,Sold 1 Feb 2026,https://www.ebay.co.uk/itm/358154255850?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18TW162Y3HNMQ5WKHW&hash=item5363a83dea:g:POEAAeSwyztpdmqg&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDdf3G0AhU2PQgR7CeqX4TRFygo3S%2F3KxRpcU91wrZnx7BD8PUEbwGWFe%2BA5yWRej4EMHrHBKOorEKn1Zr4Cr6E6Bkw58n6N4VDLjx1fqI%2FNfVyfLrJMzuf2rFCc29wq4SNScwUxFZ3EDcznozoC21ADIcic5VCLNn2FvHZ5Pzsyzl5L3paZPKXyXl%2FQgjh1%2FbZ4jUbfPWO9Uq8SYinlf19GTyrZLbuTXV0GMJhNe%2B%2BPfZogvlLr3CXk1SyPEU%2BkRaV4tq30i%2FufKRlLfPDQoTxbqIkrKCjKTcivjmqjA7aSQ%3D%3D%7Ctkp%3ABk9SR_aw17qaZw
YSL Saint Laurent Men's Wyatt Leather Boots with size zipper - US Size 10.5,372.03,Pre-owned ·,Sold 30 Jan 2026,https://www.ebay.co.uk/itm/116906631209?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV186V00463GKXAF11WZ&hash=item1b382da029:g:uekAAeSwXtlpLP~G&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDVrhDSQQe5bV8Psk60O3RKMc98RcHPIO0yCBlz8VbNL%2BzkcKYMjN26iPno9Y9Dca2hSHbhunY74Cii7vn2mH2%2FreJXsNUPSb%2FBmj5sUIySM5XV%2FhHGJK3PTZce%2BCRJB%2B8yMokm0ddHlNMMZe4FwZckHKzjRfEczu5r3zOuYSUbmq88PQA6gQi4Yyf5YBRavwQol2BsGbU1%2FU6z9BLhUG0gwhM8hR6YfAlQpYhqeL3CZJClrmZaDYnM%2BfSrqIvkehM%3D%7Ctkp%3ABk9SR_aw17qaZw
YSL Mens Saint Laurent Wyatt 30 Jodhpur Boots Black Suede Size 42+ with Box,465.22,Pre-owned ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/389365448225?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18CEHR2YNWMWBXZK05&hash=item5aa7fd3e21:g:MscAAeSwYNZpPIpC&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBX9gHfmCRhbw7e%2BQkM4MA1eSidZ4wBtDBUWXlrF0siF4%2BYFQUEyIO%2FzEs5eSPervzgKglrD576RN0cSCvEyZmKwHYF4EOlRoDU28GxJ2oYb%2BENU8Nx40mNLA8H3YpKo935Q8GKxqtXYmm2ou6PzD3TJU8edvxtByVd83QwMuFexXE5n0wL1hMhib91Y8Jc%2FIQMrIrV%2FdxYnpjJr%2FKwUHmgXX5pRt4xIZjrtUzpYBIKmto2O%2FdvSNWxphQ102At%2BOizHk0sMhjKOJbmmYQUYsmmzsft2eMjXa3FnECGCX8%2BIg%3D%3D%7Ctkp%3ABk9SR_aw17qaZw
ysl wyatt harness boots 41,298.22,Pre-owned ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/116831371261?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV180ZF6HN6ABM2P2ZMH&hash=item1b33b13ffd:g:cxUAAeSwxUxo8YKJ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAVXNXea6Z1dlLOscHDkA6rbAx6VBTx%2F5bIDPQ7ovBYSFeUyrb94TZ6k%2B%2FcCXFedblFA5%2BMT6CcjxYhvbatDSiinIpqdDGM11OZ9oVaDyPVJ1VG8fqaFa8FxqJ8Q4NmIRf3jaI7COOyZi7ogWCi7Lxx10M8yP68Xcm%2Blo9X5%2F8GOiAXWb9qyXetlMicYxAh%2Fa5m%2BkHBJo2hafZ3U8gOfAEXMMQ6seugFeu3WktKurbYySWZxmgSQ01o%2BPgioq4s36QRF3gPfOA%2FjIzI6GahytNYZHNMeDZ1xNRKEdzbn1hdXQ%3D%3D%7Ctkp%3ABk9SR_aw17qaZw
Saint Laurent Wyatt Chelsea Boots / Suede Men Black Size 46 / US 13 -Worn Twice,372.77,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/115703042262?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18JHYCSQYE5S2AVCJC&hash=item1af07050d6:g:rgsAAOSwhm5j50mx&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAleOWws%2FZWBiaP4toQF%2Fr%2BveSKAFeQxxs%2FWRO9aD6pyuuIlCG3kx%2FAukUljG4Cg9XSMjXjfA4pUEZOw4GdPrU4EOPSim0H%2BCKJ%2FSt8zSxe3cp0BQJv4iHPvkcS9ZZxHFGTIwpTV4z3Ki7BzUimakJVo%2BBLtBf7L%2BWoMosx%2FA%2BiKanfpsaWhWhcTeWezId4n3D1Jvsa46dS7u2DInxDB8Dp5kGe50aGjb5n7TRvra0K1oFEkZ78bh52cXtF2sc1pbk%3D%7Ctkp%3ABk9SR_aw17qaZw
ysl wyatt harness boots 41,318.72,Pre-owned ·,Sold 14 Jan 2026,https://www.ebay.co.uk/itm/116920263071?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV185NQV4PKV8EJS4BV9&hash=item1b38fda19f:g:BYQAAeSwuW1pN01i&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB1jy4mQ088kk7fSAbyzgxU67oZ96mMOy%2BkrSuvtR%2F9D2xNIG4%2BFXRzwqkL6QNr1yyaRiPCInD87X1ZhEqqvtOnef9ewf5LLVTUFsIbsi7pbnoUM1icfm%2FRBjIs4SGsgAfmozYTPW0R4tuk9%2FE2Pl8YanFT%2BUxSw8KDOdna15VLpczVNE2FoZnqVxEfFIIDvcomvnA%2FS1VKLmHnfz%2FrSeSjujN%2B3em4pbAFAgvtZBwrdxx6jwc%2B65HXbUmUpHyWhDM%3D%7Ctkp%3ABk9SR_iw17qaZw
Men's Yves Saint Laurent Wyatt Harness Boots-Smooth Wine red Leather EU 40/US6.5,586.36,Pre-owned ·,Sold 12 Jan 2026,https://www.ebay.co.uk/itm/397331065136?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18W4Z1QT6RY9E5C2JG&hash=item5c82c6e930:g:sYkAAeSwjVBpKXsh&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD%2FBjZUQ0kcmDGjZi2WXAK0Eyv13u52UThcB8v4T4kDI19HGCcj1Y%2BwzH26GBE9%2Fgj28Zx7UHVTNqfFjQN43UVqEP8uWlObMbIjiHfMU3sZlgr%2B1vezRbwAdoau%2BvBZ4BWnMwrLsnPTbzddTZLCqA9JDwddvUKCR%2FYf81uVxxKv9mrlfpaSQG2PFrUVZeGhuReRm%2B8XxkkegqWY%2F9P43IVEXLMBjx7hCTvzzcsI%2BogpRSAqwAoBcn7CRf3Dzh5Rx%2FicwQmvGfMlJqIZldk6kCby4sWTnDbE6QJ88ecwGF4UAw%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
YSL Saint Laurent Wyatt Jodhpur Suede Boots Mens Beige US 9 EU 42,111.09,Pre-owned ·,Sold 11 Jan 2026,https://www.ebay.co.uk/itm/257293267456?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV1812CZG4HAEH7T0WTH&hash=item3be7dfb200:g:0PEAAeSweXppWt18&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBK0%2Fsf2LxLEI1G77I%2BKorArT7qcURXKy%2Bz%2BxPjT5f4Y7oKzB5eP0xMOnV55Qbv0fsXaw6uk9ly2J00xcs3W2%2Byza30Haa3KaerJp%2F8Pi2f%2BN0FvjFLbCtct8EMCMGHlBVQ1l8BNhPpv2TpqZu%2FiPViCidle0sDwllEMiiFJk8GRJPN7MoOgEXA70P6v99od3To0r0WaWEVKTZ%2Ftbm0JO%2FF1vtYmnRhsyijeO48lajNDJOMTgOyYnoe%2FxrPOxWDZFVeaPBM7wwj2Mxwg1MfIVidvT7BKe66zlg2hMRdvh3bXw%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
Used YSL YVES SAINT LAURENT Wyatt 30 Jodhpur Boots Sigaro Suede Size 43 Ankle,205.02,Pre-owned,Sold 6 Jan 2026,https://www.ebay.co.uk/itm/285607966068?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV189BHXS6VWMB3KXBKC&hash=item427f8fb574:g:CDEAAOSwo3Rle5jC&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBtkf3HncWPFK98DNj9JZJvtHiAD0UEENCJ0hFQmm6EXdXJhSQFKIegzjwQC6yY2cvxROCxjW8rIaVgIQUEqXtm5Ch%2Bigua4I26OTYlm%2FdSIrShVEWtGhqpQpSjHFq3%2BRfCeBK%2FBlplUsu8m2SMGo7gSTT6xOhahfm17QoCXSjKaslwl8gwtwzfW8VtN0pcisDSkjiW3j9Fri5r%2BJ4Z9RX873UFSLQ3RVxx2n1c6fz2dvFizkF9wxp9WUvScYJ6Fr2s93Xm0TpqOn2ikr7KuwF85maXqSxhM5M5u%2FDUo7NIVQ%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
YSL Yves Saint Laurent Wyatt 30 Buckle Boots Black Suede Size 42 Plus with Box,290.76,Pre-owned ·,Sold 5 Jan 2026,https://www.ebay.co.uk/itm/389365390753?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18H7811SJEMYDFXX9C&hash=item5aa7fc5da1:g:rbIAAeSwQxlpPIFd&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCdqdCb7CzF%2FEQA%2BLLQHlE6VoSRnVQQrIAerOlcFdgZ%2BmZftVg0e3moGspxPeIUa95BePns6NYE1ubQFfxip6NTB8rOMuSrKo1wbKrhAvOZ8CH5BNUjJtK%2BXFcnqFAbtYy33IpmU1UBezQdvEht7vqMhnzU%2F0cYqOUdk3AgLi6ur83MMh6MiLa3TbMvNueMaTlgCEq00xZisate7AIeLOOuPw4NDmgmpRigOPj45Q2MtHAnwV0kDwVv4oY1sNkPmrQ%3D%7Ctkp%3ABk9SR_iw17qaZw
Saint Laurent Wyatt Jodhpur Suede Boots Mens Tan US Size 8 YSL 41,215.46,Pre-owned ·,Sold 4 Jan 2026,https://www.ebay.co.uk/itm/167030593959?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18BVD33PFEBPXD4PYM&hash=item26e3cc99a7:g:7i0AAOSw0mFnEaud&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD%2FK4Z553dTraY%2Btd6wUn9CpBbx8lXYlBCAo94uRBzE3KWHKOcQ6XVdOsykRf7PcFZXx2zqhhHUFmLnMNShl1ClseRIVKABP6KfkRKlztbKuq%2Ft2XFvjDGoEoqPSEhcYL1XjybbA1H1LtheCZlp4SDz4h5t0vU7BhVI9PWeHuHhd3cp2k6zTDbyZB6pWvM%2FM%2FbNn8QYB6inBx71wAZ9TADcLP9zFRAtL5685QVKWQZCLrO%2FaGHs05mCAuAX%2B8I%2FDyxNMmFGc%2BXF8PDE6sD%2BO1o%2FQP%2FSBtR0xQyIFNiinDvMTQ%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
RRP€1150 SAINT LAURENT Wyatt Leather Chelsea Boots US8 UK7 EU41 Made in Italy,185.00,New (other) ·,Sold 4 Jan 2026,https://www.ebay.co.uk/itm/297877098669?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18515MKS6D4WCZ0WZH&hash=item455adbd0ad:g:c-8AAeSwfpRpTaDm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAsXSEvnjnrjiX9Sw6w4M7oZnoGxycmo48pn0ZW8ZkKDGnXRxlrGeANMGPlIdH9LSua0tG%2FZTwSK32LjtWWBQy0LBd6DvxyCoDpfuN%2Ft588JybW4JObUirk7iZWHxDIIqjANmDamydtEiI0hR3qM8yhrp0a3yuNlxPMEx2FH6zFL596ZuLGVM4L3gOybbRrMyWexaNwZ7VVQaMe%2B7Dqivrzg36nQfZ%2F6cPG4lrtUTGLu7cGJWNykuOHS8zPHW861jcIZC7agN%2Bmdq%2FD6Q9H6%2BijTuGqMsKc9Hzch8mroegcEg%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
Yves Saint Laurent Wyatt Brown Sz EU 39 Men's Suede Ankle Boots Buckle EUC,245.28,Pre-owned ·,Sold 4 Jan 2026,https://www.ebay.co.uk/itm/197711678854?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18NX0Z7B7NPD3XKTX1&hash=item2e0888cd86:g:iQkAAeSwR1Nozdi0&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBBjPUzLk9o%2B46N1jL4p63%2BAgYt1bcNC%2BS7%2FRv8%2Bk8eLcrYKrOK8vnIjTRwoISHkbEN2P8gSe4WFt1tLZVEWC5EdYWRnQ9FhqZYQagbhkMD4xH1XRW%2BdbcostUXt2QYFvIJHweKLCPeG8qKh%2BHIVx8aLMV%2Ffy%2F640dpIHnx1zMfTqH9pDe29i6pg610l%2FjPsD9vr17nomoQ8f7JsMMCOqcsFe0xsO%2BuyfqJVKiM2rg08WXDYsU%2BcEmnA6xwucm%2BCWQ%3D%7Ctkp%3ABk9SR_iw17qaZw
Saint Laurent Wyatt 25 Desert Boot,708.27,Brand new ·,Sold 4 Jan 2026,https://www.ebay.co.uk/itm/156448836915?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18Z4AKFHZRG85PKB6H&hash=item246d13cd33:g:LHsAAOSwmOBf-Lt~&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xANouulzyJs9wqkQpsnCO4Xt9BOwxXvH9OzfWk8ui9owlhgNFyamH34UhgM7t2K7r70DXc%2FNQ69%2FgeMZPsb82m6hTzPJJIdLuy3LyvK7PPCpudd2nM1dn72afhjA7VpOYz9ldmWG5lMSWvvKNlwysRS7GH6uMeNtcqA3LQK8CVfW2FuGoOxOZxxj3X5I1HYgNb%2F%2Bgu1u7oQvxuThfxWC8QUsMnElXrhRsBpJDTo119rcrm0KNfCQk%2BHH%2BSbrZylYp9QEyqamSevrC9Py7wlIKZ0dtkmKFn8m2DNAYJ0HA%2BHJA%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
"NWOT Saint Laurent YSL Men's Size 11 Solid Black Wyatt Harness Boots,Italy,MINT",465.96,New (other) ·,Sold 29 Dec 2025,https://www.ebay.co.uk/itm/116953030400?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV181ZP6C2SHVSPSA92E&hash=item1b3af19f00:g:qxQAAeSw7EVpUfmJ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCi9qBPlgj91MX6UwgSxvuuhipYstl2zNhw3XJ52%2BOmLHNJa%2F2syqQB5xCY%2FOFv5bq4R9xFEBm3yuvWs6SULh1GTvXtHmXJRAjfa8P5TMfIvsWyOhHoYkI0xgrNezX3dcDH3WoAJUq07AimT6d%2B2mvz%2F33roFhSoDhi4JxyufZPw0MybY5T1aC0w7QH0iHlxnirTJY6x%2FoZneFXFlt%2B0GdgV9Ovl5apRMi5eLYjUHMilDjKcJXwFy%2FZEVO3R0O1P8wHq%2BTTry90%2FtmUvYaxwI4urhyfaF6s3rM%2FVWMv7wAt6g%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
YSL Saint Laurent Paris Wyatt Chelsea Boots Black Leather Size 41.5 US 9,260.94,Pre-owned ·,Sold 28 Dec 2025,https://www.ebay.co.uk/itm/277563621293?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV182MBGM20FX9DCMJV9&hash=item40a014bfad:g:XCsAAeSw8xZpNkgo&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xALBNn5hIrQCvXsu97uv6PyPJuZqisaRsd1iTJU%2BDRKCZ3tLmNQpH%2FCbIs64LDbgbz7EW9L%2B7zBgPTAeNYKGrHGySHDXPYSOfMdBQnJIimO%2FIdNv94jwDA2udYpVl2vSOZTOvZjEY84Jbm1aiHvOooKAxBs4WPgJEWl%2BcQSbPRiTm78YoYElKklQvhB4Oeb6frEGuX9%2F0Vy4W4Ur3D1%2BccH%2BnnSqCqgGh6%2FYBHO6Tn9l6MAJoQW5eDR1WqXHRu%2F2g0%3D%7Ctkp%3ABk9SR_iw17qaZw
SAINT LAURENT YSL Wyatt 30 Chelsea Boots Boot Cowboy Otter Size 45 NEW,259.85,Brand new ·,Sold 22 Dec 2025,https://www.ebay.co.uk/itm/116941250498?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV189XZR36A3G39B7YDA&hash=item1b3a3ddfc2:g:cA4AAOSwsHFn8APu&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDsDLmSsP5RjIsb5DbLzJocEtMEVx%2FzHLLEvdklg3L8OsJVONJ%2BFOUzwYrZZUUyU1raYccW%2FDp7Fory%2F0kFFyp%2F2GXjdjBLzTWdrwudCnYIEQLtX5nBot4hZzGqn%2B2bZLajl36LkUrmgLviYsLip9%2BfPPGejVRdk87puKFOdJPiBehO%2B%2BtEZDBucyxGx714GMSIWsf0od6QcSD%2F63JjILRPShzoAgOOktbrulm7wGEw6UIUfxIdZG9OCFSwq2XMqyXHVqrzdM3MgEOaghfaF7YyQS5wJzZKPWvuxgPJj12M6A%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
YSL Saint Laurent Wyatt Harness Ring Boots Brown Suede Vibram Sole Men's 39 US6,392.90,Pre-owned ·,Sold 20 Dec 2025,https://www.ebay.co.uk/itm/197920233779?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18RHBND4K8B5ZJCHJR&hash=item2e14f71933:g:k1kAAeSwQ~9pMESM&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCq%2FavyMbfvYyP00tgFGL5sBef9uTTvFOunicURddQwKs8RyOFSc%2FLL6LAHrSsS%2BNyIqXVjsVKFeHNqDpYMYH36VY2s5HL8%2B8iGWJshHHSbP7BqwJfSMqka2UvGwPaPQgvcKlwX8CqrxUOLaqSWHDNVY%2BgUgDvdFAAaPy4QgeT7uw4XmSzwN9GbwhWqA%2FvbQ9w6UCSxtiazR1U5SMfctFzSsziJZbfjqdiy4FBDNIhHPCUTeRlrJFpYeXv3cIMJn4HrnIKNpdu8kCvV2ka4sr7WRo4vf%2FMm8hdFIzzJ%2BvaArw%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
YSL Saint Laurent Wyatt US 6.5 / EU 39 / UK 6 Black Suede Jodhpur Boots,334.75,Pre-owned ·,Sold 20 Dec 2025,https://www.ebay.co.uk/itm/276523543293?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18BBDRE9T90MWFZ7AD&hash=item4062166afd:g:aVAAAOSweMFmW24L&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCDQsf3zsaOGxPmN5TGHu5RxqrQWtba9NuKOfDWvJhR8%2BJ2Gi0MJuWKyNjHCwttNezOCdvgNIfZpuwHVzhpAYLULX2xp24LMLMBaw5jjrrFhnXa%2BncNyGK5UvVuSn7yWM4m1GMeh58Hy1KGtf6SAHKBLwNqMp5vPwluCcC%2Bze%2Fd3YjZl3DvFssQBRRizZG61j027c17zYbozVY0ScUz44YP7N0ECGWVc6Y%2BXHOfI%2FGr7ek43UxAdsmvrhV%2Ba81UZoRfuTLobek%2FLJKvoLtEfDVY9RQAX67B%2FOev6MZFMUCb7Q%3D%3D%7Ctkp%3ABk9SR_iw17qaZw
Yves Saint Laurent Men's Boots - Wyatt 30 Jodhpur - Leather EU 41/US 8 - NEW,706.78,Brand new ·,Sold 20 Dec 2025,https://www.ebay.co.uk/itm/226572109019?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18B4RTN9F1ZBRCQQB0&hash=item34c0c004db:g:JYwAAOSwbxRnmqHK&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAJ6d1pC%2FsVFjZFAUYz4yGVzUg220UNW2fEX%2FPBc8fd2WvPOBRwTxriVX6N9wea%2BtDBhUbIWfISwn08886ObSeDRyLwxWx8Lk2iKTBvrJOKpcMeiSIVIXOLfZ%2Bpo2DyjmDykVyngku9P9yPEVgMrjPpyyD7jsX9%2BOl2upl3EbnqppBFtkjjK4hO9cTuEWWx5wACd6UqZacllZxZdKE8jMmPxq8tlymA0eYJ9geOdtmZouBI4RSViSQwq%2BT79uh21Ks%3D%7Ctkp%3ABk9SR_iw17qaZw
YSL Saint Laurent Wyatt Side Zip Ankle Boots Black Leather Men's 41 US8 Used,354.13,Pre-owned ·,Sold 16 Dec 2025,https://www.ebay.co.uk/itm/116862606603?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18HQQ1Z7CAC16YHMFW&hash=item1b358ddd0b:g:ZpQAAeSwMR5pCrV1&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBwDF4BiXoqSWV5HsKdtp6JA1cMp5LRJM%2BmRUB00MuWgohk6qpy%2B0gP%2F3%2BZFIzblcrHAnM83SfBuLv4vOmX1MLmAqe8Dt16PAeKhsOBgEOM9%2BiksOLHZniEDkuttUXyhR7k8wV26Hhy887%2Fynh9WxFCO8K%2Bg6gUVXsBCeQ9nYSR5%2Bvi4k4qgCm13lKZkzoTGDlrRa60JF0xfabRHtf%2FTOHqxMB7%2B53SVHJMCH5jYO0Lfsa6s2tfbWtUHt9Xbdc08Fuqx2uGByi13bg4NU2WUPhoDSE%2B9roMz0IRmKjckbAzVA%3D%3D%7Ctkp%3ABk9SR_qw17qaZw
Yves Saint Laurent Wyatt 40 Men's Suede Boots Harness EU 42/Us 9 by HEDI SLIMANE,372.77,Pre-owned ·,Sold 12 Dec 2025,https://www.ebay.co.uk/itm/146788141082?_skw=YSL+wyatt+boots&itmmeta=01KK9TNV18CCCCKGJGA7BQ3BPY&hash=item222d41481a:g:tUMAAeSw4UBoqSTl&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCHYUyfqbbIRqAI8jGYitxwHtyvprOrT5r%2B0Y0FVaqv%2FTZWx0WO53wmpMVtdLYH1RG7RgDgXqg8P2bC3oWNRA78TxGbzW5vGha%2B71JevmIcl0bnekuXmTsMRXk5UAlBwJNWvHIsh35l%2BW%2F1JvUjMxWU%2Bo9C12JvvZtawfRWw0iPPt9CLHFfTftHvKRsK4DXhq8NVODO1uykpEERvx0Ipj51Xx4EI30%2B8lqRyyC9Umtn8lZ0n3gtxS2fERhk0JMGhRc%3D%7Ctkp%3ABk9SR_qw17qaZw
