platform,item_id,title,price,currency,condition,brand,size,seller,location,image_url,url,listed_at,fetched_at,search_query
ebay,v1|287113369896|0,Montbell Climalight High Performance Light Fleece Jacket Men's UK M Maroon Red,59.29,GBP,Pre-owned - Good,,,vintageboulty,GB,,https://www.ebay.co.uk/itm/287113369896?_skw=Montbell+Jacket&hash=item42d94a5928:g:aa4AAOSwrJZm7~7y,,2026-03-16T23:26:40.282841+00:00,Montbell Jacket
ebay,v1|287113359715|0,Montbell Lightweight Insulated Jacket Men's UK Medium Grey Orange Coat Japan,72.60,GBP,Pre-owned - Good,,,vintageboulty,GB,,https://www.ebay.co.uk/itm/287113359715?_skw=Montbell+Jacket&hash=item42d94a3163:g:Q8UAAOSwZepm7~9b,,2026-03-16T23:26:40.282844+00:00,Montbell Jacket
ebay,v1|267563257030|0,Montbell Heavy Goose Down Jacket Black,109.90,GBP,Pre-owned - Good,,,vestone,GB,,https://www.ebay.co.uk/itm/267563257030?_skw=Montbell+Jacket&hash=item3e4c034cc6:g:KQUAAeSwSIBpflFI,,2026-03-16T23:26:40.282847+00:00,Montbell Jacket
ebay,v1|267563239650|0,Montbell Windproof Down Jacket Blue/Black - Technical Alpine,151.50,GBP,Pre-owned - Good,,,vestone,GB,,https://www.ebay.co.uk/itm/267563239650?_skw=Montbell+Jacket&hash=item3e4c0308e2:g:0~EAAeSwEdZpfkrm,,2026-03-16T23:26:40.282851+00:00,Montbell Jacket
ebay,v1|267563232330|0,Montbell Alpine Down Jacket,169.18,GBP,Pre-owned - Excellent,,,vestone,GB,,https://www.ebay.co.uk/itm/267563232330?_skw=Montbell+Jacket&hash=item3e4c02ec4a:g:DwMAAeSwmLFpfklZ,,2026-03-16T23:26:40.282854+00:00,Montbell Jacket
ebay,v1|336414841447|0,Montbell Windproof Puffer Down Jacket Burgundy/Black - Medium,155.00,GBP,Pre-owned - Good,,,e-commex,GB,,https://www.ebay.co.uk/itm/336414841447?_skw=Montbell+Jacket&hash=item4e53e31a67:g:qAkAAeSwLwhpfg1n,,2026-03-16T23:26:40.282860+00:00,Montbell Jacket
ebay,v1|358175599009|0,Montbell Down Jacket Mens Medium Size 95 Ivory White Puffer Removable Hood,49.99,GBP,Pre-owned - Good,,,shiretrader1,GB,,https://www.ebay.co.uk/itm/358175599009?_skw=Montbell+Jacket&hash=item5364ede9a1:g:azwAAeSwaQpotZC~,,2026-03-16T23:26:40.282863+00:00,Montbell Jacket
ebay,v1|317823181940|0,Vintage Montbell Blue EX800 Down Puffer Jacket  Size: Europe Small (S),125.50,GBP,Pre-owned - Excellent,,,rose.clothing,GB,,https://www.ebay.co.uk/itm/317823181940?_skw=Montbell+Jacket&hash=item49ffbce474:g:W68AAeSw40JpfUw3,,2026-03-16T23:26:40.282867+00:00,Montbell Jacket
ebay,v1|198067068093|0,Montbell Women’s Navy Alpine Down Contrast Pink Zip Puffer Jacket Size S,125.50,GBP,Pre-owned - Excellent,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198067068093?_skw=Montbell+Jacket&hash=item2e1db79cbd:g:unAAAeSwQXhpfSmZ,,2026-03-16T23:26:40.282870+00:00,Montbell Jacket
ebay,v1|306740282847|0,Montbell Women’s Wool Down Parka Coat Small Grey Hooded Long Winter Jacket,89.10,GBP,Pre-owned - Good,,,pinkpanda1997,GB,,https://www.ebay.co.uk/itm/306740282847?_skw=Montbell+Jacket&hash=item476b2545df:g:BikAAeSwea1pfSWT,,2026-03-16T23:26:40.282873+00:00,Montbell Jacket
ebay,v1|326978164846|0,Montbell Women’s Hooded Down Jacket Parka Black Size L 100 Warm Winter Coat,120.00,GBP,Pre-owned - Excellent,,,jimofthegreggs,GB,,https://www.ebay.co.uk/itm/326978164846?_skw=Montbell+Jacket&hash=item4c216ad86e:g:bswAAeSwj9dpfRVn,,2026-03-16T23:26:40.282876+00:00,Montbell Jacket
ebay,v1|127655294754|0,Montbell Lightweight Puffer Jacket | UK Men’s M | Navy Grey | No Hood | MB5,73.50,GBP,Pre-owned - Excellent,,,bmjclothing,GB,,https://www.ebay.co.uk/itm/127655294754?_skw=Montbell+Jacket&hash=item1db8d93722:g:ar0AAeSwt4dpfQ6Y,,2026-03-16T23:26:40.282879+00:00,Montbell Jacket
ebay,v1|198066640526|0,Montbell Women’s Plum Purple Hooded Down Parka Jacket Size S (Japan 90),94.30,GBP,Pre-owned - Excellent,,,waterzaddy,GB,,https://www.ebay.co.uk/itm/198066640526?_skw=Montbell+Jacket&hash=item2e1db1168e:g:z5QAAeSwiLdpfPRb,,2026-03-16T23:26:40.282882+00:00,Montbell Jacket
ebay,v1|389558153051|0,Montbell Insulated Parka Jacket Men Medium Blue Hooded Winter Coat Full Zip,42.29,GBP,Pre-owned - Good,,,your_best_click,GB,,https://www.ebay.co.uk/itm/389558153051?_skw=Montbell+Jacket&hash=item5ab379af5b:g:q3QAAeSw7oBpU6iA,,2026-03-16T23:26:40.282885+00:00,Montbell Jacket
ebay,v1|336412566267|0,Men Dark Green Montbell Down Puffer Jacket Size XL Excellent Condition,52.69,GBP,Pre-owned - Good,,,jt_7774,GB,,https://www.ebay.co.uk/itm/336412566267?_skw=Montbell+Jacket&hash=item4e53c062fb:g:vJAAAeSwHlhpfAV1,,2026-03-16T23:26:40.282888+00:00,Montbell Jacket
ebay,v1|198064326892|0,Montbell Long Down Parka Jacket – Japanese Outdoor Brand – Winter Coat,125.49,GBP,Pre-owned - Good,,,fra6474,GB,,https://www.ebay.co.uk/itm/198064326892?_skw=Montbell+Jacket&hash=item2e1d8dc8ec:g:VlIAAeSwhMVpe7dt,,2026-03-16T23:26:40.282892+00:00,Montbell Jacket
ebay,v1|198064324516|0,Montbell Technical Down Jacket – Hooded – XL-Japanese Outdoor / Alpine,120.30,GBP,Pre-owned - Excellent,,,fra6474,GB,,https://www.ebay.co.uk/itm/198064324516?_skw=Montbell+Jacket&hash=item2e1d8dbfa4:g:-QAAAeSwmGNpe7bF,,2026-03-16T23:26:40.282895+00:00,Montbell Jacket
ebay,v1|157645925861|0,Montbell Puffer Jacket Colorado Reversible Coat Goose Down Hooded Men’s Medium M,134.95,GBP,Pre-owned - Good,,,comeupvintage,GB,,https://www.ebay.co.uk/itm/157645925861?_skw=Montbell+Jacket&hash=item24b46dede5:g:t3kAAOSwjFVnSwGO,,2026-03-16T23:26:40.282898+00:00,Montbell Jacket
ebay,v1|157645786349|0,Montbell red hooded anorak pullover jacket,78.70,GBP,Pre-owned - Good,,,zeasdakilla,GB,,https://www.ebay.co.uk/itm/157645786349?_skw=Montbell+Jacket&hash=item24b46bcced:g:OmgAAeSwDrZpe3zF,,2026-03-16T23:26:40.282901+00:00,Montbell Jacket
ebay,v1|376909806150|0,Montbell Puffer Jacket Downfilled Size Large Men's Black,73.50,GBP,Pre-owned - Excellent,,,charlefolkar0,GB,,https://www.ebay.co.uk/itm/376909806150?_skw=Montbell+Jacket&hash=item57c1933a46:g:9iQAAeSwUOJpeoLY,,2026-03-16T23:26:40.282917+00:00,Montbell Jacket
ebay,v1|168118269662|0,Montbell Down Puffer Jacket Mens XS Deep Purple Hooded EX800 Fill Winter Coat,100.00,GBP,Pre-owned - Excellent,,,affordable_outfits_and_accessories,GB,,https://www.ebay.co.uk/itm/168118269662?_skw=Montbell+Jacket&hash=item2724a136de:g:DF8AAeSwL0RomKGz,,2026-03-16T23:26:40.282920+00:00,Montbell Jacket
ebay,v1|188002460520|0,Montbell Down Puffer Jacket Boys Size 140 9-11 Years Navy and  Black skiing,31.90,GBP,Pre-owned - Excellent,,,romarni1983,GB,,https://www.ebay.co.uk/itm/188002460520?_skw=Montbell+Jacket&hash=item2bc5d1e368:g:Je0AAeSw1lVpelSP,,2026-03-16T23:26:40.282923+00:00,Montbell Jacket
ebay,v1|389549471255|0,Montbell Down Insulated Parka Hooded Jacket Coat Block Size Medium,42.29,GBP,Pre-owned - Good,,,your_best_click,GB,,https://www.ebay.co.uk/itm/389549471255?_skw=Montbell+Jacket&hash=item5ab2f53617:g:my4AAeSwzFhpefV2,,2026-03-16T23:26:40.282926+00:00,Montbell Jacket
ebay,v1|389549384742|0,"Montbell Down Insulated Parka Hooded Jacket - Men's, Black/Grey, Size XL",44.37,GBP,Pre-owned - Good,,,your_best_click,GB,,https://www.ebay.co.uk/itm/389549384742?_skw=Montbell+Jacket&hash=item5ab2f3e426:g:KQoAAeSwV2dpee7-,,2026-03-16T23:26:40.282929+00:00,Montbell Jacket
ebay,v1|389549360629|0,Montbell Down Insulated Parka Hooded Jacket Men Red Winter Size Large,47.28,GBP,Pre-owned - Good,,,your_best_click,GB,,https://www.ebay.co.uk/itm/389549360629?_skw=Montbell+Jacket&hash=item5ab2f385f5:g:XuAAAeSw6Utpee26,,2026-03-16T23:26:40.282932+00:00,Montbell Jacket
ebay,v1|277681168979|0,Montbell Women’s 800FP Goose Down Jacket Rarebird 2 Heavy Size Small -Medium,40.22,GBP,Pre-owned - Excellent,,,upperboatblue04,GB,,https://www.ebay.co.uk/itm/277681168979?_skw=Montbell+Jacket&hash=item40a7166253:g:H~EAAeSwHIdpeczG,,2026-03-16T23:26:40.282935+00:00,Montbell Jacket
ebay,v1|317810300646|0,Montbell Down Puffer Jacket Gilet / Vest (M),63.10,GBP,Pre-owned - Excellent,,,bonjamz,GB,,https://www.ebay.co.uk/itm/317810300646?_skw=Montbell+Jacket&hash=item49fef856e6:g:x-EAAeSwCRdpeSCj,,2026-03-16T23:26:40.282939+00:00,Montbell Jacket
ebay,v1|147120823733|0,Montbell Puffer Jacket Mens XXL Green Grey Down Insulated Parka Vintage Gorpcore,47.50,GBP,Pre-owned - Excellent,,,jordanclarkvintage,GB,,https://www.ebay.co.uk/itm/147120823733?_skw=Montbell+Jacket&hash=item2241159db5:g:ymMAAeSwSYlpePKl,,2026-03-16T23:26:40.282942+00:00,Montbell Jacket
ebay,v1|406644343573|0,Montbell Black Ex900 Diamond Stitch Button-Up Puffer Jacket S,78.70,GBP,Pre-owned - Excellent,,,8ballgarms,GB,,https://www.ebay.co.uk/itm/406644343573?_skw=Montbell+Jacket&hash=item5eade44315:g:WEUAAeSwZ3hpeK~f,,2026-03-16T23:26:40.282945+00:00,Montbell Jacket
ebay,v1|257406013997|0,Montbell EX 900 Down Jacket – Dark Navy S (High Fill Power),71.50,GBP,Pre-owned - Excellent,,,vintagecs2024,GB,,https://www.ebay.co.uk/itm/257406013997?_skw=Montbell+Jacket&hash=item3bee98122d:g:M3kAAeSwSFlptPGW,,2026-03-16T23:26:40.282958+00:00,Montbell Jacket
ebay,v1|358158422397|0,Mens Vintage Montbell Puffer Coat Jacket - Size Small,24.48,GBP,Pre-owned - Fair,,,thrwbackvintage,GB,,https://www.ebay.co.uk/itm/358158422397?_skw=Montbell+Jacket&hash=item5363e7d17d:g:16UAAeSwy3Jpd74m,,2026-03-16T23:26:40.282961+00:00,Montbell Jacket
ebay,v1|389541842423|0,Montbell Puffer Jacket Brand New Size Medium White And Grey,161.90,GBP,New without tags,,,co947555,GB,,https://www.ebay.co.uk/itm/389541842423?_skw=Montbell+Jacket&hash=item5ab280cdf7:g:nYYAAeSwXUppd5bE,,2026-03-16T23:26:40.282967+00:00,Montbell Jacket
ebay,v1|157639128156|0,Montbell Lightweight Down Jacket Blue Men’s XS Small Packable Puffer,65.17,GBP,Pre-owned - Excellent,,,guesty22,GB,,https://www.ebay.co.uk/itm/157639128156?_skw=Montbell+Jacket&hash=item24b406345c:g:t6kAAeSw63Jpd4gi,,2026-03-16T23:26:40.282970+00:00,Montbell Jacket
ebay,v1|397592715575|0,Women’s Montbell Parker Jacket Black,63.10,GBP,Pre-owned - Excellent,,,strid-6841,GB,,https://www.ebay.co.uk/itm/397592715575?_skw=Montbell+Jacket&hash=item5c925f6137:g:LScAAeSw1ytpd4KZ,,2026-03-16T23:26:40.282974+00:00,Montbell Jacket
ebay,v1|317805065552|0,Montbell Ladies Long Down Puffer Coat Black Winter Jacket (Size 90 / Small),63.10,GBP,Pre-owned - Excellent,,,llvcollective,GB,,https://www.ebay.co.uk/itm/317805065552?_skw=Montbell+Jacket&hash=item49fea87550:g:a3gAAeSwDrZpd3Fg,,2026-03-16T23:26:40.282977+00:00,Montbell Jacket
ebay,v1|317829729122|0,Montbell Mens Lightweight Puffer Jacket Navy Blue Zip Up Outdoor L,63.10,GBP,Pre-owned - Excellent,,,llvcollective,GB,,https://www.ebay.co.uk/itm/317829729122?_skw=Montbell+Jacket&hash=item4a0020cb62:g:5hoAAeSwy3Jpd3Ch,,2026-03-16T23:26:40.282980+00:00,Montbell Jacket
ebay,v1|317804251903|0,Montbell Fleeced Jacket Size L,31.90,GBP,New without tags,,,lewisbowen0207,GB,,https://www.ebay.co.uk/itm/317804251903?_skw=Montbell+Jacket&hash=item49fe9c0aff:g:t0IAAeSwemNpdzwp,,2026-03-16T23:26:40.282986+00:00,Montbell Jacket
ebay,v1|168109696965|0,"Montbell Superior Down Parka Puffer Jacket Black Large , Men’s Brand New",199.34,GBP,New with tags,,,ranakashif,GB,,https://www.ebay.co.uk/itm/168109696965?_skw=Montbell+Jacket&hash=item27241e67c5:g:nVEAAeSwI59pdhz8,,2026-03-16T23:26:40.282990+00:00,Montbell Jacket
ebay,v1|267556747841|0,Montbell womens Ultra Lightweight 800 Down puffer Jacket Yellow size XS,43.34,GBP,Pre-owned - Excellent,,,betube,GB,,https://www.ebay.co.uk/itm/267556747841?_skw=Montbell+Jacket&hash=item3e4b9ffa41:g:GVoAAeSwilJpg443,,2026-03-16T23:26:40.282993+00:00,Montbell Jacket
ebay,v1|267556729316|0,Montbell Insulated Outdoor Jacket Blue,44.37,GBP,Pre-owned - Good,,,betube,GB,,https://www.ebay.co.uk/itm/267556729316?_skw=Montbell+Jacket&hash=item3e4b9fb1e4:g:akcAAeSwfxlpd~C2,,2026-03-16T23:26:40.282996+00:00,Montbell Jacket
ebay,v1|389536408194|0,Montbell Men's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Grey XS 1725,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389536408194?_skw=Montbell+Jacket&hash=item5ab22de282:g:SioAAeSw5itpdc~Z,,2026-03-16T23:26:40.282999+00:00,Montbell Jacket
ebay,v1|389536394661|0,Montbell Men's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Blue S 1723,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389536394661?_skw=Montbell+Jacket&hash=item5ab22dada5:g:UJQAAeSwYolpddA-,,2026-03-16T23:26:40.283002+00:00,Montbell Jacket
ebay,v1|389536332753|0,Montbell Kids Fleece Jacket Full Zip Outdoor Hiking Trail Green 13 Years 1717,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389536332753?_skw=Montbell+Jacket&hash=item5ab22cbbd1:g:UIIAAeSwal9pddEz,,2026-03-16T23:26:40.283005+00:00,Montbell Jacket
ebay,v1|389536324840|0,Montbell Women's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Blue S 1715,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389536324840?_skw=Montbell+Jacket&hash=item5ab22c9ce8:g:VuMAAeSwUaRpddGN,,2026-03-16T23:26:40.283008+00:00,Montbell Jacket
ebay,v1|389536278178|0,Montbell Men's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Grey S 1702,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389536278178?_skw=Montbell+Jacket&hash=item5ab22be6a2:g:hc0AAeSwaZFpdd6Y,,2026-03-16T23:26:40.283011+00:00,Montbell Jacket
ebay,v1|389536269067|0,Montbell Women's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Yellow M 1700,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389536269067?_skw=Montbell+Jacket&hash=item5ab22bc30b:g:flYAAeSw1WRpdd5c,,2026-03-16T23:26:40.283014+00:00,Montbell Jacket
ebay,v1|206023130941|0,Montbell Superior Down Puffer Jacket Size Large,94.30,GBP,Pre-owned - Good,,,camatk26,GB,,https://www.ebay.co.uk/itm/206023130941?_skw=Montbell+Jacket&hash=item2ff7ef7f3d:g:PQsAAeSwEElpdTqB,,2026-03-16T23:26:40.283018+00:00,Montbell Jacket
ebay,v1|257326326663|0,Montbell Superior Down Parka Women’s Size S EX 800 Fill Power Puffer Jacket,83.90,GBP,Pre-owned - Excellent,,,zakbarritt123,GB,,https://www.ebay.co.uk/itm/257326326663?_skw=Montbell+Jacket&hash=item3be9d82387:g:xYwAAeSw0RhpdQ3P,,2026-03-16T23:26:40.283021+00:00,Montbell Jacket
ebay,v1|389532816103|0,Montbell Women's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Cream S 1698,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389532816103?_skw=Montbell+Jacket&hash=item5ab1f712e7:g:tFkAAeSwwbRpZQga,,2026-03-16T23:26:40.283030+00:00,Montbell Jacket
ebay,v1|389532796652|0,Montbell Men's Fleece Jacket Full Zip Outdoor Hiking Trail Japan Grey S 1697,25.65,GBP,Pre-owned - Excellent,,,je11ievintage,GB,,https://www.ebay.co.uk/itm/389532796652?_skw=Montbell+Jacket&hash=item5ab1f6c6ec:g:iC0AAeSwl29pZQfh,,2026-03-16T23:26:40.283034+00:00,Montbell Jacket
ebay,v1|136976468876|0,Montbell Japan Down Jacket - Hooded Bomber Style - Size M - Very Good Condition,208.70,GBP,Pre-owned - Excellent,,,andreibig_1,GB,,https://www.ebay.co.uk/itm/136976468876?_skw=Montbell+Jacket&hash=item1fe46f0b8c:g:IIIAAeSwmehpc8BL,,2026-03-16T23:26:40.283039+00:00,Montbell Jacket
ebay,v1|157632528866|0,Montbell Womens Lightweight Down Filled Long Jacket Navy Size S,40.00,GBP,Pre-owned - Good,,,morciretro,GB,,https://www.ebay.co.uk/itm/157632528866?_skw=Montbell+Jacket&hash=item24b3a181e2:g:WecAAeSwj6Npc6JZ,,2026-03-16T23:26:40.283045+00:00,Montbell Jacket
ebay,v1|206019692592|0,Men's Montbell Down Insulated Gray Hooded Puffer Jacket,84.70,GBP,Pre-owned - Excellent,,,damsonwoods,GB,,https://www.ebay.co.uk/itm/206019692592?_skw=Montbell+Jacket&hash=item2ff7bb0830:g:wLMAAeSwW5Rpq-8u,,2026-03-16T23:26:40.283049+00:00,Montbell Jacket
ebay,v1|136975638222|0,Montbell Shirion Dowm Jacket Gortex Men - Size L - Good Conditon,109.90,GBP,Pre-owned - Good,,,andreibig_1,GB,,https://www.ebay.co.uk/itm/136975638222?_skw=Montbell+Jacket&hash=item1fe4625ece:g:GGUAAeSwea1pc2-G,,2026-03-16T23:26:40.283055+00:00,Montbell Jacket
ebay,v1|406629178409|0,Montbell Black Neige Down Parka Heavyweight Goose Down Winter Jacket L,146.30,GBP,Pre-owned - Excellent,,,8ballgarms,GB,,https://www.ebay.co.uk/itm/406629178409?_skw=Montbell+Jacket&hash=item5eacfcdc29:g:DAUAAeSwD3ZpcynP,,2026-03-16T23:26:40.283058+00:00,Montbell Jacket
ebay,v1|187979902860|0,Montbell 800 Fill Down Jacket Men’s L Hooded Lightweight Puffer,125.50,GBP,Pre-owned - Excellent,,,amcarchive,GB,,https://www.ebay.co.uk/itm/187979902860?_skw=Montbell+Jacket&hash=item2bc479af8c:g:uh8AAeSwdP5pcrck,,2026-03-16T23:26:40.283061+00:00,Montbell Jacket
