title,model,price,shipping,date_sold,days_ago,condition,url
DG2 by Diane Gilman Women's Ruched Sleeve Sweater Knit Top Leopard,,£15.26,+£10.97 delivery,14 Feb 2026,18,Pre-owned ·,https://www.ebay.co.uk/itm/157328547101?_skw=DG+womens+top&itmmeta=01KJXA1E112ERF70WKP6NFGZHJ&hash=item24a1831d1d:g:TnkAAeSwEyBoywhg&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBQJzU9I%2BvSVDN%2FYgpO%2B630GdEXX1MIvz1zV1XIWQr0Ka9QjuRwQT1aWdlwiMhA48f6CHyQmL0CK7KbyHC%2FRaM03fVyhpHdZKVqzydGkZGVYqaLTJl4h5JX6MqSMcNAzh6ZlTssnYDMG46ASOHS64xVzMdUllNFDRY2hjJLXnrLX1ujVT%2FsYc9SYsIsPxROqKaK4LFTQZxdGCgJGE0szG5e2wmHRGHAHi1Ur3ESI%2B%2F4estGKBuZ%2F2mPR%2F5EpFkBIdoPC4sc%2FWVpZ8RrUkWrXvjvrqyVznoJv0dIaNPHhVNNOg%3D%3D%7Ctkp%3ABk9SR_rghaqXZw
DG2 by Diane Gilman Women's Ruched Sleeve Sweater Knit Top Gray,,£15.26,+£12.40 delivery,26 Feb 2026,6,Pre-owned ·,https://www.ebay.co.uk/itm/167700783639?_skw=DG+womens+top&itmmeta=01KJXA1E118D2QQ8KMDTZBECJ6&hash=item270bbee217:g:rYQAAeSwyUpolP-c&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBMw2FcKBZlPa7j%2FWY4AFnNHrlPcrH4IFCWvAkF5KH1tljHgIl%2BshsEyNvuSkPzD1qRuQPfXqMf%2FNL3JWcVk20EclwO30pvmu57yXNiyjURfBJw1U08WaU2Sc2vz2n2UKYBHYec10BLHtEKRK1%2BoHMUph5cdzFq09R0KIRmNIvQnAnLKERpvqxzEt583s5yqf9yx8oOglGL2%2FyG8bfPk1JmxAKRL3LOB86HlvJ9KTkjwa9vv28nYD8iHPSdGvugVySwxEOji6oOolt1Ep%2FJRcluQIyI5rX8dkr81D9X2OdPnw%3D%3D%7Ctkp%3ABk9SR_rghaqXZw
DG2 by Diane Gilman Women's Embellished Boat-Neck Top Black,,£17.96,+£12.48 delivery,25 Feb 2026,7,New (other) ·,https://www.ebay.co.uk/itm/168169387649?_skw=DG+womens+top&itmmeta=01KJXA1E113VQ95R0ATYSCDX1V&hash=item2727ad3681:g:3VAAAeSwI3pplgfH&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDd%2FyAc9dQPNpxWf8qfTU%2BjCR9smYaE%2B1lcwzPKrcG%2B5GjLQauH%2Bqbv0jNRLIVElXW2HOko1NUZ5WHZj0x27hg8IyAqpYe4xfgBv4CcfZdOVj%2BkK%2BuYzc19FWwqrtTNwnO2SjQgYgbFthJubcxbMqWz8l1HrMGK0%2BRyRIc13%2B%2FfeMunI49%2BmTd%2BH6qoSSOPJxGoNY4vpzqc7rrysGbvVDpViUg1HFsn1fPddUuhSi6lcNFtpqJ%2FNDWPCxawNhiYG%2Fg%3D%7Ctkp%3ABk9SR_rghaqXZw
DG2 by Diane Gilman Women's Corded Lace Puff Sleeve Top Marina Blue,,£21.55,+£12.58 delivery,25 Feb 2026,7,New (other) ·,https://www.ebay.co.uk/itm/177757337065?_skw=DG+womens+top&itmmeta=01KJXA1E11AXZKHP0YRP1GPJ4G&hash=item296329b5e9:g:94cAAeSw-M9pYAt4&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDohg51US%2BZpUwsoqW0OGE%2FHP6s2dyz062RVy6M4oEzOCfUA5rPl8issiNl1d9%2Fo98tFZdZOEDmuIFSeFzb7YCcbEB07Dn5RocJSU82sugQjcbWrjJ431e8TCRNq7Cexn2e2%2FEbPgCGAhrxqacG0NyJ0AyCNnJynji7jxPDsrum3Wzzbd%2B2NLeCbRQgAZhWHtAP%2B%2BsfIOIBPKNAWiLYyS6lQFm00mfHWvKRtq1OVjtr4xXbh1GY0gv82V0p1nDNrAgatvVRRs%2Fi9hryMFp0rIhVqeVF%2BwcRnBdAJ0Ua4VTHRw%3D%3D%7Ctkp%3ABk9SR_rghaqXZw
D&G Dolce & Gabbana Women Vintage brown Logo Short Sleeve T-Shirt Top Size Large,,£26.95,+£17.97 delivery,25 Feb 2026,7,Pre-owned ·,https://www.ebay.co.uk/itm/389136952958?_skw=DG+womens+top&itmmeta=01KJXA1E12P080NBFX3QYEF0VM&hash=item5a9a5eae7e:g:il0AAeSw0qho1xG8&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAXDCdMMcGyvXhMGfkOOpscdEods%2B%2Fb8cU%2FWmSqLvs48T6LQl%2FyVXDhHcZIwr%2BbfDc3Kj2pFkLvZ%2F91I5XwSq0fEdF1Gc1QrtZQMFe4Cm6CnBiFebyUPftRV8Y59eWhzNxlidQXojD1gVRkPfdR7fcfVRBmos447a2mBeQeplIP4fmJfJQSNkdbr%2F3bysI%2B1t8D%2BKCof4ON0R2TLjpX6ono5Wq2GHaHoDpppgmZgBpjIhibtv8IYRXDVfgd3Yg3bO4%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Pleated Curtain Shoulder Top Iris,,£16.16,+£12.43 delivery,24 Feb 2026,8,New (other) ·,https://www.ebay.co.uk/itm/177062120319?_skw=DG+womens+top&itmmeta=01KJXA1E12XNH52PNJJ80NXXB2&hash=item2939b98b7f:g:bp4AAeSwUzRoFStj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCQEn3f%2FZneaYNbgjqIgQiJd%2F6eM4zavSI5RqbsviGh9qe9M39ujqddKT3TW1NtaMmiRWRZMUc9x8l4wgF6l9NRFGcSK74phXqQNv7zFmHDxUPcViJ%2BbzEQcrz85KD3BbE0g3DQAGXJ6jrX%2FzS6FodxL6W7bk3MHz4amz%2FiQsyedjuDBsQmagkAl6EPGRMWtFTX0Xwrx9PTWq4uHrUUjQjyVnQV5C7ExO0%2FGEfClPOQHckfUEraKQgmY5s7ZK6JsEc%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Mesh Lantern-Sleeve Top Black Floral,,£19.76,+£11.10 delivery,24 Feb 2026,8,New (other) ·,https://www.ebay.co.uk/itm/157561560077?_skw=DG+womens+top&itmmeta=01KJXA1E12P3CF05S08KG6KAKP&hash=item24af669c0d:g:nk4AAeSw46lpScWj&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBAAmtdv0ze7I40rN2rSKfLsDVSj5cNLriGDlYSSJexMoWsV9jNrV66OpAm%2FCOYUgJTPNXAHZvK3xUhrMMsfTYyg6g4Ug3K6mX6YATxMhUkshqS36f%2FnWeu7lWthjBM%2FsFDF34yJR9z7h3qwrF6lSISILZLzpClICwNaWTD%2FmOgKt3umou34NozYIFqm5THCNyYKpjKBiYmYYKvbWnuMfAAJLRebETvjmdwj%2BMsor6xdGjPQ9URtaT6CoHrgQEd3N0v4R7Ne0NYQNQzUsF095wj2AzqnNxP7SIHusUjADxmzQ%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Mock Neck Embellished Sleeve Top Purple,,£16.16,+£12.43 delivery,24 Feb 2026,8,New (other) ·,https://www.ebay.co.uk/itm/157680584918?_skw=DG+womens+top&itmmeta=01KJXA1E12MTQAC1GJWDSDPE2Z&hash=item24b67ec8d6:g:RGsAAeSwn5Jpj5w9&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCyeotBD3qac7UkiXYlLeMus0xCiXN0kvYw80kMz87OjBpxqso%2Bw0jAweIRiwkKAd35hRepkpW7bv8uK5DQH65bb4245k5PXefbqkAsZDUl%2B7dsolnJiUgDm3IOgY6UIcbfVvQIU6B%2BUndEaqVuqX%2BFyHFoMW%2B8bLNcn3m51gbvS9U9ZTiScNYqvoBU0izzf%2BLQkDdQb1NFWo%2F5BEHjfeeezx%2BmASK%2BkC0BG7THMwOXVQyvPasddbpg5Gbm%2FTJExdH1AvmgRtVPwgtcFy0f8QHhke4YmFRetbGhzwxYdPThOw%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Sweater Keyhole Mock-Neck Top Moonlight,,£14.37,+£12.37 delivery,24 Feb 2026,8,Pre-owned ·,https://www.ebay.co.uk/itm/177821885446?_skw=DG+womens+top&itmmeta=01KJXA1E12SV7070CDZE049JCW&hash=item296702a406:g:4ssAAeSwz5JpfOsK&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDGx3aoFiqrePXck9FIjfbtGpLXBsk27tHZnvZDD1BIzpsO6ivDwn2%2Bv9rnpW9N6UvbNwEGdLi2Um3T8O3%2FjLXaY8HUDTt5LHDvQujk4Ozg%2FYvQfsRpk8NCsfmuOjUGrOsfWFQi0GsQ8inwzIx5k99RBDs5frqiJ08xQHF9f6VepaCxYdT%2BECVNhcmfjggFnPgkWflFn3rM2KAV7NZ9hKKyrCDjf6TZGXYsT1R%2FjGGwPPmL%2BPgqWYV6VzES%2F1%2BRyuA%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Crystal Button Detail Top Black,,£16.16,+£12.43 delivery,23 Feb 2026,9,New (other) ·,https://www.ebay.co.uk/itm/168077395764?_skw=DG+womens+top&itmmeta=01KJXA1E12FFAFK8CS16BBNG9K&hash=item2722318734:g:a9wAAeSwn6dpZUcJ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDE7iS8XIE2PP71bpbm84HopKEPyyu2YlHQehbfFpAEsmCRxJLQG3CVmoNHVgkBXnAcO3%2FEwVQKM41nkISmWBba8CC9FDHofBoPYgHVpbh1AvjaySkH7bViNdXDf43YDLeqH59FFqpVmGT2Xg30x7TKSEy7ezXr2NlFf0Xt6Dvbemgcdo13lztE%2F0j4OSGrm%2FvN1MOW%2BEL05CpuyPBmp%2BpRgsGeVSQPcxVElSinSpIzmXPQjSXM4o%2BSA1m66djKSkbKjKQxz8jRx3zz0rs2HVxKtWImg69i79uuFeVUhMtawA%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Embellished Crystal Front V-Neck Top Wheat,,£21.55,+£12.58 delivery,22 Feb 2026,10,New (other) ·,https://www.ebay.co.uk/itm/177477501571?_skw=DG+womens+top&itmmeta=01KJXA1E12AT7ZA98E3KK8QFWG&hash=item29527bc283:g:GqkAAeSw3TFo6DMU&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBgybglQtTOloTJa7DM7HplbfGgJaK%2F5DtMUHRHgG09L8bGhqwLdCBC%2BAU7YHRQWQqyJI90OwYuocKneChBr53cCYjbq5%2B4ujdZKMmZmgmZrcp%2ByfsZHwNiYf%2FYL0%2B7vaeHKxLNgmbccfaqEsUG6RjcRdXuZQGmHoQAEyYuvrFM6m%2BYTa23l%2Fe1Ht6XzJBxwzU5Md57qQahXqPpGP%2FpGsOAHZAu2VnmvY%2B%2BHcQhTsPYQutUm%2B3wqjgsEfGjZI4t8VEuhv2UrnuYjTksrjX2O0s683IzjlLmEVFIhYdBHVYQpw%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 Diane Gilman Tank Top Womens Blouse Purple Small Floral Layered NEW,,£18.28,+£19.22 delivery,22 Feb 2026,10,Brand new ·,https://www.ebay.co.uk/itm/257160493083?_skw=DG+womens+top&itmmeta=01KJXA1E12WM1D4HNT2585Y8V5&hash=item3bdff5b81b:g:X4gAAOSwCC1oISs~&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDY%2FV%2FShWx39CijnPTEhKA8typUil7NmBW%2BiGdwanU3Tzgs9Oz5090GIDZJUKeCCfNjfjfB37FdStAtzriJMCHrN9brPEzg1jeDlC7SASLh4Ta0d%2Bafb%2FYg8IkJg6V%2BqSFx4fQVUSG2FLqrKjpKKc6pMiR1CJwz6mqy%2FTYcQ4x13iXNXO9nJAKVckrAI4rgu3KZ2bMfFrymHQTiq5v0pgzx6YRDAMQwgiuwVMbr%2FIIm6kz26KL9y5sK1uTdC7PsfYyBEtSQtVzrVUPm%2FWPtrQSBsW6lai8IwnyEtVffsR20WQ%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Notch-Front Charm LongSlv Top Plum Floral,,£19.76,+£12.52 delivery,21 Feb 2026,11,New (other) ·,https://www.ebay.co.uk/itm/176838851384?_skw=DG+womens+top&itmmeta=01KJXA1E12KRJS8DBHY0AG4BAH&hash=item292c6abb38:g:frsAAeSw8eBnq3wp&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDrw3ZVL%2Bnv2WAKdoDoXytw2yDq2O5d6Y6WbTpjz54PouLlZ8Nli8%2FQSPQYMxUZICTeV6q2uL01ZdhtfUojaf8U0AHZWy1rVsaRjg1S2uwChJ6xryQ2bPa9wiaUWwVMmScw0SqEVDB0eP6D0JI2mjGhpx2UalJEL7wsZoefhoAJ%2B7e4LxdE5CTtKsYtal8XPDDmey3MwI80r%2FJFWIg3zKjobnV%2BcjoOrZ2j2T73cekx8%2BufpSr9kumbl2vUNdlZIek%2BCq%2FjJiamXdCBYSEMgZ%2FThOOmj4xpsRQmm--xA6zUlA%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 by Diane Gilman Women's Mixed Puff Slv Top w/ Keyhole Back White,,£16.16,+£11.00 delivery,1 Feb 2026,31,New (other) ·,https://www.ebay.co.uk/itm/167835012461?_skw=DG+womens+top&itmmeta=01KJXA1E1237TKSMP5Y6A5YJ5Y&hash=item2713bf0d6d:g:6mEAAeSwDB5o4DVH&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBSGQzFSSKvWiq0DHqoFPk4bUalkugExHPFOt7%2B784cVIEOF%2Bds3gSsmf%2FeXtbm8ALgSPab7bbRCc8ohbQwdFcIWKmNREpYsYD0YApKINUCT1QhDYXKl1eYxyYkqmk07yapgHo8hV1hP12TjvZF63hUzqop%2BF3K0%2FfELLrIqHIPAIPO6m0giTFzxGQYvvSklAopsX0HMrVUfaBGhGzfBbOEVe7groUx1ORwWGQQOfVnLNgMsHt%2Bfw20qUfLvVvbKLA%3D%7Ctkp%3ABk9SR_zghaqXZw
Soft Surroundings Top Womens Medium Peach Relaxed Fit Long Sleeve Blouse Pockets,,£26.95,+£11.32 delivery,21 Feb 2026,11,Pre-owned ·,https://www.ebay.co.uk/itm/206084713138?_skw=DG+womens+top&itmmeta=01KJXA1E12EXE9JBM1NEP5E2A7&hash=item2ffb9b2ab2:g:QpkAAeSwdpto-j9y&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAoyTqxTOHqmmx0THZAwOrpVD8kyyfY8pQ46hXAPTkJ3UMJ0l4JPJcTPmFlSAW2YbJXTxhM6WFXTTPwgM%2BRrCxln34qYH7yl%2FJ2AdN0YQzx30aZAZbDsvjpZV1yK97QFUrWS7lDpttXIDw9SFCWfbUmzfPrdZlc8xpxhN%2FusYk%2F7R8bs%2BsakoMOQSGQFm6DMgYR3vKLbqdA%2B40WFUgC4J5oQCjSelliHddSDpCg0LcSSUZweTaugoYl4dDmoEIBCqUxthhI%2FcrPuVuuKLnK%2F780cGKp0ZXZMjnxytGMYKJcnQ%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
Dolce & Gabbana D&g Women's Sweater Size 2XL T-Shirt Woman Italy Logo Top Bra,,£40.24,+£9.52 delivery,21 Feb 2026,11,Pre-owned ·,https://www.ebay.co.uk/itm/317506261176?_skw=DG+womens+top&itmmeta=01KJXA1E12269V53XG2E8H4PRD&hash=item49ecd910b8:g:tyIAAeSwslZpCyGz&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC3xDBx4LVAtrnxfI1uD%2BMMfOfCzbL%2FooFiHbdV693zd2whLAVGh%2FVNsOUdOWyfUidmNN0bTS2ogu5WUwyas%2FUMes95oM%2BbcrYcYXqrC4jbJv3FJvvpW03LID80tjilF121qEXqLVYXVlmMQjZuOdTxLcfyi4ZhCQNmzuhsDcljHpNSpE8FICGjyS2Dj9MgrFfsM%2FHyn3p0LUTst%2BD3FHCwvhmV2OmZ5Hgf8a%2FrNJcWrCvXTkwRhdtKl2%2BjFgbHDXKj3pxtzJC9bZw0AEMCFM8uBs9SVw2sr8Ml6gPR6J%2BSNw%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
DG2 DIANE GILMAN Shirt Womens Medium Button Up Blouse Top Floral Purple,,£3.23,+£19.18 delivery,21 Feb 2026,11,Pre-owned ·,https://www.ebay.co.uk/itm/335112019466?_skw=DG+womens+top&itmmeta=01KJXA1E12SFFVA1TCP7C0KKTW&hash=item4e063b9e0a:g:-2UAAOSwWW5lTWbC&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAazDFnporFV7WtupGgV5TosWuIstLQURRnmtU%2F8GyEGvnO7vDm7EQE%2BVzNwIDMJAczGKGbxJ2m4cerLMg2B4XoaLee8U1jIjOxOMwW3cFTMt%2FTiUpcSjipnNUE04%2FU0us9uJQvJmVv8%2BsWI%2FK3baGmMZDMyTi%2F19gTlha8vig%2FtUNZ3fDkLFVwEF%2Fhr%2B4azTFSogDGF2TcnHVR%2FiswxJ3CBUEnBg88T8DHZey%2BXYCh7cWdqq3WFnsKhIPAnweFoSd7YXcNfdRLMbqKvZ%2FOmE%2FqSJZI1Tf8vQx9B28%2FWz9UeA%3D%3D%7Ctkp%3ABk9SR_zghaqXZw
Dolce & Gabbana Women's 54mm Top Black On Zebra DG4414-33728G-54 (MB 1),,£62.88,+£16.87 delivery,20 Feb 2026,12,New (other),https://www.ebay.co.uk/itm/197813089272?_skw=DG+womens+top&itmmeta=01KJXA1E124884AE3PWT1J5RH3&hash=item2e0e9433f8:g:kHEAAeSw4atpAjqM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA5MEqAJtTAjVkhbvD6Hk5BdJ6KXItVqcnMy6blcKy%2FT2fWU9wiXjkeIrKcUyJpsc8%2BAa4Unmrs3PEZpvXryqsAKPpusCCJCOjexfrlz2modyZOvW%2FktoUWgSWLGfhU8Iror23yDRRgxn3TGBbMVuxyqeDSpVdHAlVnaJ1mY2qFt3dvevtQhIWMRIjEujwCX%2FgFkvyBqRvJRiduPwgqXPSJV6AklLCX6z%2FKErZn5ofBWE9K%2FF%2BOSB%2FFFn9cVKPzcUs%3D%7Ctkp%3ABk9SR_7ghaqXZw
Vintage Y2K D&G Women's Tank Top Multicolor Geometric Floral Gold Trim Size L,,£37.43,+£16.99 delivery,20 Feb 2026,12,Pre-owned ·,https://www.ebay.co.uk/itm/267575342951?_skw=DG+womens+top&itmmeta=01KJXA1E12G9M56BZNFDFE09XB&hash=item3e4cbbb767:g:0EUAAeSwemZpjzW4&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDRG9TVyvlmNVUfgJJpNNZFy3oE3aLEbfr7u5Z7apiDgyUca2rkBdAzCuoA2gwjMbM0j1%2FF2QBviPJpg38b%2B48M7zdAtaYogs2RC850obhoWB4kdb09YCURKG1%2ByGdkn1kdy54HseOXg6kv3ywIygn1lzfDIB0kI5WwL2XwNFAmjN5CylmxbRHwNX2S%2BsbHAL%2FC7bviuxHaW1xc%2Bt4gPQZ0JkOTGP3EdmDIcvTjMIy1PsYkp5Wgk2fFj%2F1KSmbZRsk%3D%7Ctkp%3ABk9SR_7ghaqXZw
DG2 by Diane Gilman Women's Novelty Sleeve V-Neck Easy Top Black,,£17.96,+£12.48 delivery,19 Feb 2026,13,New (other) ·,https://www.ebay.co.uk/itm/177871484844?_skw=DG+womens+top&itmmeta=01KJXA1E124AZVYRGZA2NVB3Z3&hash=item2969f777ac:g:gzgAAeSwyBdplN8d&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAYes0Xxg%2BnF80GNI2lgwknNm5YYGwHtyX3okAVIWxMSbLs3eusrTzRbqueJwvtRk3x%2B4VgEtSAHPODUsjPq%2FnFmRNei0uPZuWIPzMHGvglk0ONRjZI8YdiH4Q8FLNjrQXkjhpG42OJ23nEwRUoFmyKvmNrmoXX4L6RO3LbWed54DMbDTz68YSn6N4NOoyTAK1GtEOe%2FdkXDFc95wYcyQnBhKf%2BwWMrIXQoo53hydROhRspnjxM8y0bK29IQjz%2BWJyozj4Ol0YKIYa30pgmQ3Iw0n5HIftkW2rM3ZEJjwVFhg%3D%3D%7Ctkp%3ABk9SR_7ghaqXZw
DG2 by Diane Gilman Women's Jacquard Double Layer Top Peacock,,£22.45,+£12.61 delivery,19 Feb 2026,13,New (other) ·,https://www.ebay.co.uk/itm/176636416257?_skw=DG+womens+top&itmmeta=01KJXA1E12E9TPAGTE3ZCN2P53&hash=item292059d101:g:jUQAAOSwQQlnEtQ4&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCOJkj7hhvfysmRIfFKzL9i7MYliaP20PMPciNKtlTAgRqZA6bCfGVDHvcEbtjmKe4woIx96s4kYZ9RU3b%2BDhjnuhe2vSU7%2BFtH4m268hlNaW%2FUJf%2Fw1Ps9Y0wd2dmtvmudFXcOfw4F%2FcSnyJF55v7NH0h8bHjwDoeSGoGqrH86cOU5NeOgrCyom7Jpe61Ckmy96jVwiVcxmL7%2BKDJqLAnBPwElUucLWq9mSuRyzY1eI5yRbf9%2Bm9Ah%2BoGPjGzhShVXd3ZLfBrfHlXuVZtQMwD9DpJiqPj%2FbezuapWWUCnRTA%3D%3D%7Ctkp%3ABk9SR_7ghaqXZw
DG2 by Diane Gilman Women's Print Puff-Slv Turtleneck Top Olive Floral,,£16.16,+£12.43 delivery,30 Jan 2026,33,New (other) ·,https://www.ebay.co.uk/itm/167518334191?_skw=DG+womens+top&itmmeta=01KJXA1E125SDGAZRCFZ23YZ4H&hash=item2700deecef:g:ag4AAeSwqhVoJ2ZH&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDwNhAJI8labLyk0Kf0pP8D2a7N0w%2BpP4x6DEcCaVyUNgjMFjXqcgtxanC0F3yIbf5uW%2BuFlomMmZduyJkZdKFm2KAVtMFX%2B0K9oJaMTOHYyZ%2BXBa1iasw54e75MygCkWRkT6PC6pOCN8yCKXEiuYdI%2Bs%2B2ubWkUCgaA1JmB9lQbotZdCRg8dUMAxnkt5AwcltEdW%2Bp4W%2FZ3jWdJSHD%2F88zB%2BIFk%2F25%2Fjny6y7yAUg4IGjyKTfuISp3QojW4B9g3Bgv9a%2FO8IogSgNnk5ZFkSeZqbSsGQUt84V4LzPxKGpgKQ%3D%3D%7Ctkp%3ABk9SR_7ghaqXZw
Dg2 Diane Gilman Womens Top Blouse Shirt XS 34” Blue & Yellow Floral Print,,£10.77,+£34.17 delivery,19 Feb 2026,13,Pre-owned ·,https://www.ebay.co.uk/itm/336327724573?_skw=DG+womens+top&itmmeta=01KJXA1E13P9NKYSG5GFG15D6N&hash=item4e4eb1ce1d:g:i8oAAeSwzgdpMT4D&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBDhW9ZAaGaCHq%2BsVRPWUAWpLjB8gc9EIiv%2Fe2VeEZz1DfKnSLib3J4o9arGFUG0wTT1yeS83tCSnWaf41TzqRyE2CUu05zzF3EjzF4cWCg0MB%2Fl9%2BMm%2FbnsPEW9hsLwhT%2FyOVil2Eq2Vh%2FTxglq3sqDq0bANv3jzi50g7TwjAKo67fU%2FCU61t7KQnp6HrQVNF5RItfS5o1LAhcCzVTrNwihgb%2BkVRyNNY%2FXth2JAA6ym8Ocxq5z9lIxzua68rub%2F7oTs3VcBSAomPeXDXOqWFoqG9aylhjzCmBPFKaCxK%2FjQ%3D%3D%7Ctkp%3ABk9SR_7ghaqXZw
DG2 by Diane Gilman Women's Cold-Shoulder Swing Top Purple,,£21.55,+£12.58 delivery,18 Feb 2026,14,New (other) ·,https://www.ebay.co.uk/itm/167824038961?_skw=DG+womens+top&itmmeta=01KJXA1E13341VPCJNC73T8KHY&hash=item2713179c31:g:CRsAAeSw02Fo2of0&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDudb8KPsGBi1Kx2HbGzUN5CwysAV%2BPYCxG0QMe59p1gFeP8m9iVoabUfzeXXwMZjAk0MgqDSNG%2B7brv8WDLmUtFbyx8gErDjV9p7NIH%2FuP4CTWtDmIWtb%2FWe7u0%2FKJ8dVS8VJVQ6KVQrp4vmzYRjEUjnrkvvnlG4p%2BN4L0kNaJHqAKyjUS4rq%2BE3X%2FJDnoTyOMax%2FPcTJUJQVLDTfwh7mFJauMUTOe3s4Wzjihbk%2FGeMm1m7EOT6MXVwa2a1IbG4w%3D%7Ctkp%3ABk9SR_7ghaqXZw
DG2 by Diane Gilman Womens Sleeveless Silk Top Sz L Purple Beaded V-Neck NWT,,£15.26,+£18.11 delivery,17 Feb 2026,15,Brand new ·,https://www.ebay.co.uk/itm/236640651000?_skw=DG+womens+top&itmmeta=01KJXA1E13GVKKYD8EZQVZ07F0&hash=item3718e1c6f8:g:EjMAAOSwXepoMvWs&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCoi6fv7QOjPoAiMlsoXCbWOR9r5NnkPih%2BYE2yiCe06lcjvc8IXKbdE3bH3L1ZhJ55SmsiE%2FHDptd%2By2uwIcUGg5luQKrSDtp5yDOD%2FEEws0GoE0XR4CPzZYdLgMxIDofdTt1TNeuO0JzfH5GO8FX%2B3N7dg9GgtTlClB%2BmR36HGzaMmKPmBm%2FlyzQDEASrgtbWMT4Rqdzoc9ck6P8Wy2VJd2xmTigZoO4UqjmuCwsk1Lv%2BfSEVzySdCaAHLr67ItM%3D%7Ctkp%3ABk9SR_7ghaqXZw
DG2 by Diane Gilman Women's Twist-Front Long Velour Knit Top Fuchsia,,£17.96,+£12.48 delivery,17 Feb 2026,15,New (other) ·,https://www.ebay.co.uk/itm/167057358956?_skw=DG+womens+top&itmmeta=01KJXA1E13RT5F0HTC0V8FVYGT&hash=item26e565006c:g:CJcAAOSwWnVnI9~l&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA0B4btBFB47jClSyUXE8t8fs4MYWGbOTIXzEJWFj5wceubFICTSsRymmc5qv%2B0RwLdCH0BVYHD4yjwG8uwEbbnbu2coWEj67Q6zfFoNE1BDsFfCbIZii0m2Wd1uPdx5%2BkNgqf73l1DS12m6eXT8lFd6HfvNDH%2FJjCftN9d45ZY0E4lUDpV4PkMGUH2%2Bp3NIQ0qJ1yT%2B3MTn3AawVokpt2yH7t6Ctnk1KRopeDgTQvpP0IZ4i%2FmMKgzROrgZCLcZn1a6djjuWQzPT52jS5L%2BxZLaRb3N%2BgfVWSFDpAqbihkgA%3D%3D%7Ctkp%3ABk9SR_7ghaqXZw
