title,model,price,shipping,date_sold,days_ago,condition,url
iPhone 11 Pro Max 256GB Unlocked,,£99.50,+£3.38 delivery,21 Feb 2026,11,Parts only,https://www.ebay.co.uk/itm/137054931255?_skw=Iphone+11+pro&epid=14034212889&itmmeta=01KJWWM7W4SSVPQT49XNNQJS1T&hash=item1fe91c4937:g:7bcAAeSwd0lpmHel&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCbCQJ7PI3mWR9hTbEMgkp1Dpa5WkzEqJzR5UIEqwKvqYuEAa3VQg9E2GGRzj4sYl%2F0QAOlzahij5VfKYrhmvKdwMboLA2INtf4%2BfwxW5%2F9hyPn%2FQvBSFSuYYCrS9HP0XLGojT8rI62n252u8YwLLckm6Qj81tzEcdeGTFF0UYbiuBvqgZ9PwxpV4PCBB8mRhKJW428wgX93ZV02rtwOcquitLZD%2FI3pV0iZzOZ5BXCx%2FrEmCXGUuuWT%2FTTTCOGRmYdAH2%2BXY7fwHxs0QpjBvopvmVe8kMcGU3rzA2gZu60ig%3D%3D%7Ctkp%3ABk9SR67-0JyXZw
iPhone 11 Pro 256GB Unlocked Space Grey Smartphone Fully Functional,,£124.01,+£3.42 delivery,21 Feb 2026,11,Pre-owned,https://www.ebay.co.uk/itm/389602771793?_skw=Iphone+11+pro&epid=5034225079&itmmeta=01KJWWM7W4TF2MEVWGCA65YG6F&hash=item5ab6228351:g:Jl0AAeSwPo5pi2f~&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC4tkpzZIvE1hEErQkd4EtpGBJ8ieMbneH5MWx9rEJ1idM0aJ4vhcZS%2B%2BxokOyruItW22r5oiMuHnTowVAqta6NZSUV9J2ntluH1mcQEn2ccxqBMVM%2FCEgGoLRfNzOs8yrovdfVj9qjXFJr5caXhyfgBzivDT1YcHPZj%2BvKxOkLGJSc8B3A4ou%2BN58HGUFGqhY%2BvHHZyONo9TH%2FFHT3Aj3Y7v9%2BZcun0QT8rRGM8NE8rPpC4BI7TbwV%2FwCMoNKAMPY%3D%7Ctkp%3ABk9SR67-0JyXZw
Apple iPhone 12 Pro and Apple iPhone 11 FAULTY,,£59.04,delivery in 2-3 days,20 Feb 2026,12,Parts only,https://www.ebay.co.uk/itm/177861332936?_skw=Iphone+11+pro&epid=21041715458&itmmeta=01KJWWM7W4Z5HEK9031MA629P7&hash=item29695c8fc8:g:Nt0AAeSwYxJpj6LM&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBqgZWlmmEBHEyFK817BpNFfML0VYvK0psZhnYCzaBxezc3dl7%2FAvo2TSpeL646STvGJELlSvXmmc9RmpYMgzad%2BlTBbn1PXRhvEHo7mis4u1qnuq2L%2FNzkJWOMKA%2F3ec6vC22oOo1hKi%2FXy2A3ht8trrrip9BsBKo5P8k78FeGp5NvdXBUq46%2F3fxP9JReZwwoHWn0SbCnHRuQ%2BN6jMbSFs4c7E%2BN13y6MNJI8fGh3i5epcjTk0P%2BJJ4BHV3WcBVI%3D%7Ctkp%3ABk9SR67-0JyXZw
"Apple iPhone 11 Pro Max Smartphone 256GB, Gold, Unlocked",,£208.70,+£3.42 delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/376956247332?_skw=Iphone+11+pro&epid=23034220841&itmmeta=01KJWWM7W40C7JM7TMD3V1PG9R&hash=item57c457dd24:g:-eIAAeSw2iRpjE0t&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCNYnGjklR0aI0Gn6kHufI9XDI13sPwh7zGrCJZ5Hi%2BAgbXjEKF4H7oX%2FusmiMQJy3YbY6N5UJR0EVkaTKuLOTPqr7kOH%2BxdGPm3D96RApaJlyr69Lg3DVCnd9EDFZ9QHp8CRg10hEPr2vtzypDcClBCGxDdQueOqAM%2B321ffcGZDHkVWd4maVbDnrYrH9JTEZkY8lJI0FWIK3%2BwqQsXQFT5NOJeK9Tym3Z9vmkxzNewz8ZQAVdCDKZaop2xRdxJpAxHmVd%2FyTUCi4bt74qdFEh935ZxalDlwXC7CMmRulpUA%3D%3D%7Ctkp%3ABk9SR67-0JyXZw
Apple iPhone 11 Pro Max - 64GB 256GB 512GB - Unlocked - GOOD CONDITION,,£135.89,delivery in 2-3 days,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/389648870142?_skw=Iphone+11+pro&itmmeta=01KJWWM7W43T98D9TFHD3C87QK&hash=item5ab8e1eafe:g:s9YAAeSweFhpmK~d&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA8h07IhEbfReQ1kYZ4W3%2BBYWLD0u%2F5rYnSQLxu71S78lgW0koLM9yEyfUlNFO5%2B7zSgyys4HYe18JpM1MwIb3PU%2BgHUdFh%2F56Xe8Sv8xRZGkGP4Vr%2FvuWMRINbW7cyrUQGc%2FGrBUOys37UxqNAHVyij1ZUjFfyqkJ5BaopyUPxAI%2B0Qeh0RuZWnELYiM6kptztm%2FdNb43XfrkWaSakyJhyIE33e3hK3Avnnn0Ti1TLHIXGxV%2B2WWUAx4q5cNkgNY8%3D%7Ctkp%3ABk9SR67-0JyXZw
iPhone 11 Pro Max 2x Brand New Cases - Untested,,£29.99,delivery in 2-3 days,20 Feb 2026,12,Parts only,https://www.ebay.co.uk/itm/376870955236?_skw=Iphone+11+pro&epid=14034212889&itmmeta=01KJWWM7W4Y50RCPM0RDVTX3AQ&hash=item57bf4268e4:g:I~cAAeSwYJtpXsj9&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCFoxnKlXBe564mnvqGpfjKczHLcsaYEdP4oegeH6fWQLDS0IXoHsNWlOtfGzTF3PbZAPKiL8mKyBn9et4rwHjk05NxNJMtOnld7gu4omqlyB2BSBLeuyUeSrPlb%2BfVE1K7N1TElUOfJPdtAOdRJMm%2BWcK4fS0hu4k8NT6F9pgmyg0eFvfArotsFZZONzi6NtKFSB8oesaSMus6fem6WCbQtnWLtjUm%2ByzufzXnv7KIcbmRCquakVpZj9brAtPQOmBFzCQ%2FVJVGVJypfEpAQk4U7Ob6wmUjTWX8Q6LxOTi31Q%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro 64GB Space Grey Unlocked 82% Battery iOS15 Good,,£117.00,Free delivery,20 Feb 2026,12,Good - Refurbished,https://www.ebay.co.uk/itm/117046509683?_skw=Iphone+11+pro&epid=11034210273&itmmeta=01KJWWM7W4V2WDQ2PVVCS25V1C&hash=item1b40840073:g:77gAAeSwbkBpltkb&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDAQ6BRWCRay%2BCHK%2FOb9UJCQBQPr3WrdCMza%2BL302Einme3P%2BolTQd6qVMYX%2FjMR3lNgFoMXi7jMr2IzNtDuSMKisARXGZMDy4qAO7UgPZC8Eb5dnAytChDaFynGzva0ryd4Jof8%2B03tJ8qiYtbO5gcstp8%2FTuP1IdJCOr7YOKOat6vi5XG%2BV6EMoamwjKlcD%2FatxCkUmHcHsr3lqO9IqficcsjmVzpiaDjlu92igswLDi3rar3aW9SFaZAFumDntqD%2BtCVU0OZwOaufXAzav7R7bwGMQROgR4xDUD%2FA1Pa7g%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro Max 64GB Space Grey Unlocked Excellent Condition.,,£124.08,delivery in 2-3 days,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/147158332050?_skw=Iphone+11+pro&epid=26034221360&itmmeta=01KJWWM7W47M2JF8XB8QSQM81Y&hash=item224351f292:g:3ugAAeSwn4NplcBC&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAV9gVY3jEn4FQRqu9zK4s%2B9vIw800LIGIVoRXMGR%2FgF%2FTFx18%2BnzANMK9CYbF9VB1m1tBC1dX0ik4PAO2OTC9DLPvZwWWwXwoJ01B8vP9Sn1GeX0Kip6%2F99zcIf3VObnDUyB7TAoiZjIsEKK0zemy323VsWDvXcihccWl7%2BJDrfHu%2BtE01i%2FHxE9Qo%2FI4qfudJKL1NXOfmZEVQw%2B4li5J8Jtb5QRh1vGgdnYwct1Y7%2FtZyJ%2BWtIRIusg7y%2FYg3UT0A2mZqRCKdyjMMwx1vNFZA0K6pJFYX5tRci5vtKl9DBA%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
iPhone 11 Pro Max 256GB Unlocked Smartphone,,£167.10,delivery in 2-3 days,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/168153005327?_skw=Iphone+11+pro&epid=27034209624&itmmeta=01KJWWM7W5PH6E7G4SJ9DJHRKY&hash=item2726b33d0f:g:Iz8AAeSwHIdpfLsb&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDyLJZm%2FJPJmHrZVSAXZJ682yjn2j84SJtVxMKXsHCGmx54NYpwt3G%2BB5E%2BLG7NG%2BXbcrLk3X%2BVPKz4WxT4RSWaJRgkIcvIi9gvWFlXLPqQfuCAq1u1R8q9yJU6CylTuT1pXzlu8lEAzOEIs8%2FWIRfImyrlsWPsZB6zmODtvFvGK7kGyZI9IWs6hTwhIR%2BdPandOwMqh87UmoDZY%2BPT%2BDg9fDs8tBtqGgdcNdv2DmC4BmDqDDca%2F9E5IIWupmKQJ1ey7schSk9jZL0CGD7vZj%2BJQ7Ht%2BzS54f7VCjOmOoBXbw%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
"Apple iPhone 11 Pro 64GB, Space Grey, Unlocked",,£91.00,+£2.94 delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/376971612295?_skw=Iphone+11+pro&epid=8034218244&itmmeta=01KJWWM7W5ATSTQC22PJHE9WSZ&hash=item57c5425087:g:-soAAeSwIzRplLSn&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDT23dDQNcH728ppS%2FbrgYqW5NuxKK3dXwTFtefnnvwpinE2wBGby9U%2Ff%2BqN6TrHFkptfkbjpxYD%2BVPntiWVdGBzpLpfVHLVChJNScqmYgPZy7akJelDZR7EZ00OBxIHdQt8y4L941fQ8Me93SwApTss%2F7UY%2Fs%2F7WSl7qWfUvXE%2FCh4FpOQaixBtR%2BCS%2BjpMTz%2FSAbRMYSGdW6zMiSsxMYQOV3Pv70jDMuqmKBI21NZqdQHaPa1a0j3wt%2BXIekq%2BR8%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro Max - 512GB - Space Grey (Unlocked) A2218 (CDMA + GSM),,£240.00,+£3.42 delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/227211760573?_skw=Iphone+11+pro&epid=6034218752&itmmeta=01KJWWM7W54NP1RHKKHAWGS1T7&hash=item34e6e053bd:g:euUAAeSwIaRpi3i-&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCVQB8k0qNb5YYU%2B%2BbJ9Kj6DKGPxnaR1Zn%2FqtZGLgJd7n%2FDwmoizRkERnZhDDngRxu4vDYxdLimB0GxXBLA4TuTTVGi9VzElZkePvS3%2F44yeahe23HJb2hSaQj8dbsfWMOA5bQ1EIPRYTWVe7I8EXyPdBO89NuLwQ7n7N%2Blz2AlGpXuWnxvsmVQHwxOdlg8CvLLQTr%2BqlsJuy2EbdHI990FFNWrOieOMS1OIeL%2BUTdGVvAtvyoMIDZdPCDaJF%2FB7yU%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro Max (Unlocked) Model: A2218 Gold Grade C 64GB,,£102.00,Free delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/177839658424?_skw=Iphone+11+pro&epid=23042726035&itmmeta=01KJWWM7W5P6332C1DRSERBSS5&hash=item296811d5b8:g:RJIAAeSwbcxphZxD&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAc0hDBBKR8CP1DlVAMP7QLa6%2BJ4f8v5vSjmFMb32bxO8U7oAcESuQV4ga75oPaTNKwPIhIRKOZ4xbeYOgwiNaj7P3ECNZO8irRMFQFZwI3dX6SF2b5hzljQy589I%2F4PhVqalqOknRUtxNRpLuqLF56Pb52XSVJrMPMZo%2BhvjMB2bRd0k6swZv8trHKdpvdSsSIkvFCsHRMJVxnjx9ZW7t%2FxWth1KPjosyctmq0GyN8dGPXeYCazTDMx3PWMHlNbCplEQh5JbNQPTM7%2FXU1iBh4QjgHKXQ7cHaDkximIrOF3Q%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
Case For iPhone 11 12 13 15 16 Pro Max XR 14 8 17Pro Shockproof Silicone Carbon,,£7.99,Free delivery,20 Feb 2026,12,Brand new,https://www.ebay.co.uk/itm/224317502169?_skw=Iphone+11+pro&itmmeta=01KJWWM7W5QC1ZQR8FBPDS53FB&hash=item343a5d72d9:g:z38AAOSwYodgAd6a&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCSKiFP5Bb51CeM8t5EY8NCnaxWOhLitJ2p8Sdq%2FI%2Fii3JiO10Grl1ls%2FTuY%2BkY6MlkqzAMR8gjlcm2dUjHbTw4%2FA55bO72Rry6Y0MoFJWEMHcyPOvFxq6k3rmLY5%2FVB%2FfVlzuRorJov5RjMst2nZRdou3Exu46vdwURmtJLUgVFo4y1%2F4tdrS2X%2BxDQ8%2Fct5C%2FdaHDA9%2Bfy2hIIHProRKawG%2B%2FntwYIYqrzioYHSwSdncLm2Y7whYpH4cNH5PwbqI%3D%7Ctkp%3ABk9SR7D-0JyXZw
iPhone 11 Pro Max Unlocked,,£123.96,delivery in 2-3 days,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/147155305101?_skw=Iphone+11+pro&epid=14034212889&itmmeta=01KJWWM7W53QKE087DMQ03SSVE&hash=item224323c28d:g:hHsAAeSwtR9pkfc2&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAowXYnfSNUONlvCmLjxk2kVGPTGl3yC8sxtjFBkgLlLtK90dwtBjlSj4Wo%2FvvtJz9UJMb4xORcMp9UrZrk2g5CGhjIDY5IPPx%2B%2BRWLjLP%2F9oP86esD9VienmVnJ9y%2FjXGm%2B5CpCO5qb2K56YcmdIRsTucXDNgI8w8PoPFCHVNYfenFw6AiZ7c0ANPzHAgkfOBaT7AQktOFY%2Bb1tAoD%2BMnSNAvpUXRbibIk3lTWbiv8Guegaq%2F8YBSMNwbb7o2bKJM%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro Max 64GB Grey Unlocked With 85% Battery Health,,£73.50,+£2.94 delivery,20 Feb 2026,12,Parts only,https://www.ebay.co.uk/itm/397631272036?_skw=Iphone+11+pro&epid=26034221360&itmmeta=01KJWWM7W5JP7P6GHRT91JW0GX&hash=item5c94abb464:g:POYAAeSwSdFpmE3a&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCUkSNNjimHiOKHz6B5tgzmqYEkLezudYWb27twlBAEQTUf6O0wINMuK%2FoI2yjWBM8SAyHpAJNsk%2FshSSjrp9tQTOjfgu73VD3xTJ0da8jOmVtyqypG%2BrplTYUz0DLirpJ9OazYzHpnbZR22GAGeb2yqkM%2FbPQ2nblQQgrvheBVqlmkVi8sFQOGZNWXUBMHssKMaTCHkUcS50ld41spv%2FDw8KlQXCvmplqGYk3Jiyt%2BxspbNbhm9JqmRu30UjP3ESY%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro Max 64GB 256GB 512GB Unlocked Refurbished Good Condition,,£199.99,Free delivery,20 Feb 2026,12,Free Fast Delivery - Same Day Dispatch,https://www.ebay.co.uk/itm/196472879715?_skw=Iphone+11+pro&epid=11034210143&itmmeta=01KJWWM7W55T21ESQF3CX8YBT9&hash=item2dbeb23a63:g:bWYAAOSw6Otmf7aj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCO4EN%2FRW2rtfI6xEWae5P5YpC8XHmEHpEx1bBhnp8jR%2BjQsWjhMdtXEE29if6ZRtbYjHa0C7zjbLXSmFwfLcrsR85iBiQNMenf4Zleb2PJDT8zZf76qC7iXgdFx2m6rr%2FuR42Uh9heimBvbsVRkljFoD5Hg1t6C3H57eH6NPkOXqH1H%2FDh0x7t3NggfRYH8z0%2BfcTH%2BgsfLlzHvprDAGvd8jm7kaWQ2%2FpKqlhlOOySuPfRQJjMBQ%2F2Gy8PIpfjFGs%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro with New Battery - 64GB - Unlocked - Space Grey,,£61.05,+£2.72 delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/227215782675?_skw=Iphone+11+pro&epid=18041383774&itmmeta=01KJWWM7W518S4FBQ7183X7CRP&hash=item34e71db313:g:RDAAAeSwxzNpj0bw&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xB3UHv9iGeUlZ0%2BqTQjMVLywmWqcsVxHcIIz2kza5EYOcoubHJlNJbeOlo%2B13cYk%2FgeKEgh0s3rBENxxMc%2Fkt4ynHtoGGjW46%2BFQAxQTeWp2zXd2fLYMoI9F7Avkjh2KJw04RtD47mo33AKW1ZRdOHTqlgylESSlZ0JZjCV0DRn7c%2BQFLm7m5nECCDOAb5ySMvlzEgGYuwhxcH7hPlkTv21JF0p64OdMz%2BmnuKZC7sTJwy80UI223gramCrTFm4rVw%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro - Unlocked - V.Good Condition (64gb),,£102.84,delivery in 2-3 days,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/227215780891?_skw=Iphone+11+pro&epid=7036261631&itmmeta=01KJWWM7W5B5T9Z29JXZZDTXK7&hash=item34e71dac1b:g:IDkAAeSw5itpfM9U&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBwuf8LwOgfwkigTNtAYUhKwXunLV6CBdc%2B0v4v3Dl%2BCPWtP7LDAg11PjgoMZFfETpfvrYhAXyJzoyMWFLe2I6tkYtdHh%2FSdwgwFfRvAXDfZKzxFMBroQA5waikKHeIVbKnT61jMiJ3W5NCCk4BuKkBhyAQFPfVobLX1XDLCa0T5XBuhpOiW%2BCUgpAoYb4E%2BtA1qJOKbeIODM5wI40BlIrEmfZT0mCQRmhGwSe9%2BZAZxrPXYlSwKfibZ0Rx7im0Np8ooG%2Fhc2xUJUSYdJQNY%2FaoOjgahomEGtJ3tF%2FFnJ2UvA%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
Gorilla Front + Back Case for iPhone 15 14 13 7 8 X 11 12 Phone Shockproof Cover,,£6.95,Free delivery,20 Feb 2026,12,Brand new,https://www.ebay.co.uk/itm/186428032249?_skw=Iphone+11+pro&itmmeta=01KJWWM7W5VBBEVPBJF85CAMDS&hash=item2b67fa04f9:g:S5kAAOSw7K9kwOxa&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB5WPjReYVMFfP60oM%2FMNlZSRuBCIgIZOxOuDPs30mNiMYQq5v8acP%2BK4OhDo%2F6XC3k6j0nHINYbCaJcKej6xGg%2Fl%2B7d4FwelZyWlj60m4UedJFJirLJS8BDZVwGQqMlqUyug3vqOvqAC7vzNImgpuJSLfICM%2FQAU6kPXsmIz%2FMelqqGfXwpHz%2F1b%2FoUypLHl7ZabORkwVJP9XpqxaWK3SX4OubsJQKE%2FU9gh2DIatH5jK44xPvGrtvrD%2FAhgWzWfDPWB5aB6ZznRIUyhrU7XJgI4h3d0iNW3tMnGDnMNnoYQ%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
iPhone 11 Pro Max 64GB Gold New,,£156.70,+£3.42 delivery,20 Feb 2026,12,Opened – never used,https://www.ebay.co.uk/itm/198123795412?_skw=Iphone+11+pro&epid=9034209168&itmmeta=01KJWWM7W5H74KAH2KTV0F5YRD&hash=item2e211933d4:g:YMUAAeSwDGVpmG9r&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBERv4fLgKVosEm%2BhumyTtb1gZshM%2FREr4rn%2FSd1xb%2Fy3YNeRtAKejF1VatDF3aip%2F%2B7B%2B1WqbO3W%2BXHI1sRLEVScZUPHbi6owt32ArHs2ZBVQJyHuwKzjGr38CGA7%2Ftpxag1piPuuM0Q0XC8uxC66EZywd43n062rvLNop2TIqGZwC2nHYG0FNeApg7zEdRbSjPqpnrdYUpa8p56abMjjZTlQVI%2BUCUFERt6ANnG9MLrkvEQSLXPzyA7dcYNbFfkQ%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro - Midnight Green - 64GB - Spare Parts / Repair Only,,£63.10,delivery in 2-3 days,20 Feb 2026,12,Parts only,https://www.ebay.co.uk/itm/177878210512?_skw=Iphone+11+pro&epid=11034210273&itmmeta=01KJWWM7W53A7RNJHVKM8DQR0T&hash=item296a5e17d0:g:biwAAeSwMdJpmFfR&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC1M0GO3anTsjTRuZVwrOrpAm4kjAdHu4Redi2lkgQh5su4pDwH9of4KKMdoEO7uuy4AMyyr02GkcB4ALRUCneMWeEnvadpC7Ld5VOHs8pgGDA8RwYL6YpmzRqUy3PFkQSgp0Z3kpZOLP3yZ49pUAu6H8QcPD37%2B9UhcWsl0jApc8uV2vNQLqCpSltrdhstlwaEQkqcAFlZ2DXRupHccPIRhsscUMg%2BoFCbIAKr10ZS%2FT0gpFDzWCrkf0aOGeQSLUV58Bmz4DD0R%2B4FrAN4peMNrnEP4jcFZgdtWUE1eJMU%2Fg%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
iPhone 11 Pro Max 64GB Silver Unlocked iOS18 Grade F Battery 73% Cracked screen,,£73.00,Free delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/127691652678?_skw=Iphone+11+pro&epid=26034221360&itmmeta=01KJWWM7W5NBN51B14ANDY5EKJ&hash=item1dbb03fe46:g:BkIAAeSwJOFplb6f&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDQF7f3s9jdQIjUdV11HY3FyAmRCjg7I8RZA49S0BBjSb4nwT%2BFJQhrtTHDW0sIqVgt0sMUksRrUg6DiScrcHiyLDVmZJQk77kTnTkyEi9vVlxChBkxH87HCu0cTWnccl40ZOFLLGfsOwmY52I57U5024UxaG5Q0%2FXuz41Uh22qrxy9Qp1m%2BIkuu9PVLI0cjO2zekyyVeJN1ahZE9FZXwldUQErzYOp%2BA7qEnefsFK%2FkbcR1KrxWZfzItOXhNx1xzE%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro 64GB Grey Network Unlocked IOS26 Grade F Battery Service 70%,,£92.00,Free delivery,20 Feb 2026,12,Pre-owned,https://www.ebay.co.uk/itm/127691515964?_skw=Iphone+11+pro&epid=11034210273&itmmeta=01KJWWM7W5QZQFP4ZW8R42PAP3&hash=item1dbb01e83c:g:kpAAAeSwip5plbK2&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD50P3p%2FpjkfAr55tblbdpDb6%2FrUSl3oEL9AoSLJjB%2FIeBcYZWWp9GkP8mpedjRcZX9oPzpCaBGlqxh6aT9TBBxR1bkrEhn5k5Vna7OR1HALdeq%2FCkav8rBk1CYOA2D%2BLflM1Tb0q3qP8tIaOgj%2FquTXudmMH9f7nzl8N%2B%2FjpYPKclO%2BVatUgqeeVg%2B6H%2BrsQ--I57fcLp0vE8NYGYdF%2BzLI4hLHBcP%2Fv%2FGZfIWpChxim%2F0dZgvAXlaRgkIa3qSfSI%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro Max,,£188.00,+£3.42 delivery,20 Feb 2026,12,Opened – never used,https://www.ebay.co.uk/itm/306780466051?_skw=Iphone+11+pro&epid=27034209624&itmmeta=01KJWWM7W57SC6H8G99VFQV9VD&hash=item476d8a6b83:g:OmsAAeSwBuFpl8KZ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDH691eXEQMVeRQM%2F0oSnHS0LfTR%2FLcT10c%2FJ0ww23UI5F%2BylW4o%2Bx6hraz0JA4p3ibriGSBVrqBJDJoIF%2BiddV9g7CkCE5lEKHLTDljxt089hjEyzM%2BMbdJz%2BrEUrZLXTiOE6tpp1NxBe8316bZFOzbcXrCeL%2FsOIGWEMOw36gOJk1voXJvbVR6F5aiZD3fBGA%2FVndb%2B9M3y24hb4ic1ULapbh2qSs4z5TfXbLAGRZnYuMjQOSMzbWoI9ljjChv3Y%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro x 2 Faulty,,£100.00,Free delivery,20 Feb 2026,12,Parts only,https://www.ebay.co.uk/itm/188077672429?_skw=Iphone+11+pro&itmmeta=01KJWWM7W59J1BGCKMRJT7WVXJ&hash=item2bca4d87ed:g:l58AAeSwjFppmFyy&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBFdW5RJaJh3KoMmodX5ZqYj1TdSwsnmF%2Fx%2BayHakcoP16m85n%2F8S8xgvwB0DPRhE4SkfzwAdCNbd%2B%2BTrfwXOJKdhGX6GO41ecCYnK2H7swUQTwiJyXixIpUGx6lwh2gdTWp7AdxDSHAoukqq8i%2F%2BoZvN35zTEh%2F08yGm4Jtw6%2Bjv%2B5NTz5%2BjlY3oEt44X%2BE%2FecFMg4z38oVt0BkmhUh%2Fy%2FzL9PECiF0z6EScVrfQguO3y3wgSj9XvmmPkgLcF%2Fz5FkzFhzIMSB3ppOaurCtE5nYGaQjawWRAzwTDXFwTsnWA%3D%3D%7Ctkp%3ABk9SR7D-0JyXZw
Apple iPhone 11 Pro - Midnight Green - 64GB - Spare Parts / Repair Only,,£42.30,delivery in 2-3 days,20 Feb 2026,12,Parts only,https://www.ebay.co.uk/itm/177878168699?_skw=Iphone+11+pro&epid=11034210273&itmmeta=01KJWWM7W54E639ZFVAXQFAZST&hash=item296a5d747b:g:biwAAeSwMdJpmFfR&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD4hJzoHTUo2w23%2BFpl0teKRHvPqhv0hX8OsHAKPBHbvt2sxl%2Bl0U%2BD2S0sjbyarjdMlYFNxP%2BJNkBdMHR7n7XoGfwWDN%2FG4cA9svEXRwhkjMy4dTddTknkAp%2F4pX6nsKvf0RBU56FfjsA0WlCaBgFS2nH8YklBjLH0hwphYzM0bptRyMjOHlEBC2nP0xJo2J6EgK8kyThmErGyUh14TAbVcWjQdJYaZsyYLkpKifVpdlqzdal%2FL4MxSXIwOe94MVU%3D%7Ctkp%3ABk9SR7L-0JyXZw
Shop on eBay,,$20.00,,,,Brand New,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
