title,price,condition,date_sold,url
New Rock Block-heel In Metal-look Unisex Platform Boots in Black - 9 UK,198.49,Brand new ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/197991600343?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKR5FHD15Z95YPDX1N&hash=item2e193810d7:g:dg4AAeSwhGJpVRm4&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAUOIXliEnolI4iAKxc8DK1UZtKRI--KwCURPbkzlVvjOjK--ff1AOZ9S%2BGcsjgTWJCokAtUhUL6I7bUjurrHxHxjd%2BE0dQ5sr%2BlDj8lSWyBiUvqFbdV%2FAP7fyhEtAUHmC916l2CUewuEdXmmziuyPoUI8BYAcK5EWdnyyAq7KCizwx5uwSGZN7q%2Brhh7xhLIuPrYY7zdRw0jWIN%2B4xDpbZzt0do4fORNqhZeYuiW4klAG%2BkAd8Z3ttWScjX7VqaSk%3D%7Ctkp%3ABk9SR86IxbaaZw
NEW ROCK ORIGINAL VINTAGE Goth/Biker Boots Vintage Size 5 EU 38,135.90,Pre-owned ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/365973957718?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKS1TYD55ZQ8TRYZFD&hash=item5535bf6c56:g:XU4AAeSwyJxpEH0y&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAE7Q7sOiO7A1r0oTYYcjY1YZIp%2FIdMHMvjQiJWdQHbnEoyCvOoiF%2F4SDQUnn8tnytxKEs6XOzhznQnkZ0lI87ct9CtF4bNJ0RejAC2Dxf3WTwMP0Uu0hkYBvrQAk0b%2FbKrGQwTRMgRO%2BaV7nSn4CxYB7%2BA9ToxG0jRxJXScN4ZEq%2FbQFMvJMxsZLHVgBcwLMJWCaJ4MLEmWOkxcd1qfIul%2BL7sfNdNXn3J8Xl7%2Fk3bjAW8%2FHfrjN%2Fq0lofTtOrP3M%3D%7Ctkp%3ABk9SR86IxbaaZw
Gothic Platform Ankle Boots Women Zipper High Heel Punk Biker Winter Shoes,54.99,Brand new ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/406040898810?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKADTPGZ9AW2EYK2Y1&hash=item5e89ec6cfa:g:XPwAAeSwNedoclsm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDMuKDkvpvxyfPM94b%2FX4NSaugKdYhx%2FXMhTFIHGj2HrEmQ6OkkJizM0Ej8bXfpE2W0u9uVoZgkqPY%2FpjmugeErrD7ICAZ7RVG4HV0nldVeyuRDtFYWB7UPFKZLxaOmearbxQ61prvWRERvCxbBgfnLOfUxSSeSXcTi%2BLAcfGlVxMBEStOFyjYt4CCS6h8JEbRWqbn999rMTLCvOFu0LcGO7mgDRLq4od5ZHGVSskmn%2B96olNTjy4%2FU8HS7GSvfNSzUupLVHcgExrP9Yf%2B%2BxI9KMppbeNyqMoh6YbKKWKbwsg%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
DR MARTENS DEVON WESTERN GOTHIC AMERICANA WESTERN BROWN BOOTS 7UK RETRO VTG STUD,218.00,New (other) ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/177716245433?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKADZ3D3KTRQ25F2S7&hash=item2960b6b3b9:g:JTIAAeSwDN1pUD-3&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDDOTwZWTRi%2BuKJ4UGZ4cvbwVLN1j%2BEmwLNt8fV7MyD1WtifBizJSidu4KYyjPXUmvyZzuVBc2pdJWjTvuGp4BZvp6N317gGvF899Fx4HGWVKhZkLERb85U6%2B5dlexjCI%2Fontxmmn0EPljiaNfyaiMB%2BR6WsSlrHUwJPdXgc5AlR5gBtVGK5R7P5wK2MJ8QJfdtFuNYAiMw4hhqjA4R%2F2dnA4gVOQ2Pk2tqG03s0BU8omH4%2FNhzHNotJAD4Nz5wihbRy5HD%2BMMJcABHa4ullYmjdEsnAYuwgBvcv54HQpV4Ag%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
JEFFERY-WEST MUSE Black polished SIXX Toe Cap Harness Detail Zip boot UK 8,97.00,Brand new ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/127636368340?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKCB3TVHZHHZ7TZ2VW&hash=item1db7b86bd4:g:UPIAAeSwARlpcK7g&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBAwKN4Lv1%2Bvda0Y%2BRfm5nGC1AIc2EaiBFCo75PNqILcHU7S2Csj6o50vK8iUw71rto0HuwucWWSM7i2QXVOsqUIEymvqqbdW9QMY82As%2FupjrSduXTMGki6qywQgigzFOQhGksCv%2BVz%2BYmPo0%2FtXipaC9PDXYHdKnmgrghgaUpfBiQPAqldG%2FhzOvK8skwsXgAjAPaDIi6zV0%2BsaJ%2F96cLFKWWXpuybSfVRI%2BJT%2BxKLCqXo7J37khO9maMbGI0CliIpo%2BGk6d5OTTBKbItpOjhaU44uDsG2Z%2FvvjY6IRgZdA%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
New Rock Mens MR030-S1 Black Western 100% Leather Gothic Platform Shoes Boots,224.99,Brand new ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/255313626013?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GK6WKCXTNXQWXVRR1M&hash=item3b71e0c39d:g:3mAAAOSwQv9h1HdJ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCQzRFzuZVqHMXyrh%2FmKLP5trc8C7DCw7f6pudC1tn8dzsUc9XXJNSk054lZJsXI0kIWHT6VpqFYNfM7mFaV15KBsDgj7RPq1yphkvygCqOcO%2FY4qJlf55%2F85yAedEY%2F8dNTjegdQx2GJZW8aYQg36tKihF0hQoPCsm3qtkE4ZTgTVN2udaMgpIW0OL0wjV%2FBSyMwX3aflgixwoDMB2EKt0MZRvr%2F4vaxpwoeiDHGlJTcFYLmh4oPt%2BM6fuCGau%2F60XpQhcem39BchUm7l6vtDs0da%2BesOccFNNXNScVql08w%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
New Rock Reactor Punk Boots Goth Black Leather mid-calf lace-up/Zip EU40/UK 6.5,70.00,Pre-owned ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/168102547651?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKGN8FNH4NTRBCTBGB&hash=item2723b150c3:g:X60AAeSw1u1pci1V&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBE9qouV2PT5%2FjF%2FuLz%2FJjtPw5PViFQ5SQ1bwUi1YhaCLj92orWa3SYKrb1nleFbG00%2F7yDMDfUxEmHQLtE7igdk5VXZMI8uMIfV2AuChdG7lR%2FhiO%2BOjbIdsUViArJlc%2B4VQLGBlo9Uq7koOw%2Fo8cqFKeGoqMqEA%2BPrt3q8FMBBrE64dMHTGi2tAAemehYaWMBvgckRyQw%2FUjA6D8sRDOaVkqM4SxhffJ6tMpAobHHm5z5vo6RWXxZgnlRJQ9Rt5Wz34liHA2ihcah5u22%2FFVlMP1KyqStIT4PbSiOPVCzww%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
New Rock Reactor Half Boots Unisex Platform Boots in Black - 8 UK,205.64,Brand new ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/205901856195?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKEP23SV5R0Y9QF1K2&hash=item2ff0b4fdc3:g:rPQAAeSwwdVpNE37&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBZgf6HJHQ%2BYZ2DrY1Nh9hs%2FBaO3IZJ8Rj1K4N2cb3hDUPUOuD%2B4q9qfKWrGiYg24zlDh4w8tgZ3HNG7FlM662gtQHV4yH%2FaLepitgI2lWcathgEg5or7mWyLWG2IMF3%2FGI5gsETB6I1jsj5lBH%2FcCLk%2Bn2RV0ZExc1orzi6ga7prZ2XtpA9aRmNFg7gInXPO2g%2BDgQUPBDH4ihHo49bX1vWn5q7ajBKOKOhpF%2BKgo%2FLm3D06%2BgQMdpxxkZLVE8kGdxOhFt5rWO9gMs5Chp4yiH2GzVcTIHFTY9ZL4wXrSA2w%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
New Rock 272-S1 Boots Black Metallic Goth Knee High Zip Leather Buckle,224.99,Brand new ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/313554478992?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKXX0H0R6AWP8CYTP5&hash=item49014da790:g:SRYAAOSwn~tiIgu3&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAWGJDAsE73uiU59ce%2FYHduiosyTp7ScNDLowLLAPPyUoOcMd0MDDF9YmOoq6kolYp7cRENQyBG7c7MgDDfX9P0%2BaU0PX7hYPlmkFo%2BkVHFUVE3KhfBck%2B9LK8GjhtMWjclVouRvU1sCvS7rTmUp8M8jaJBClbMlDVblj7IJVje2%2BxLBIvIsHrq%2Fpm4WxFfB9stlCApiqchn9h4PeBCZCFlojJl7xtj7hkeyy8oMtACNB7IGb%2F2C4hFNq5K4qGw7DL%2B0mEfIj9zzMnFN38lt4gxtdSjvIkbtr9XUWkrWzgPxg%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
New Rocks Chunky Platform Cream and Tan Boots Grunge Goth Streetwear Size 8,50.00,Pre-owned ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/366130267722?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GK1R6BYFRZ0K8R1JH6&hash=item553f10864a:g:ZnIAAeSwRI9pasp~&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAcAceE2Z%2BWvR8bKFIDGh0q9JCAcJkXvv8lW3rDzKswgMvRryP64Hd0V%2BWPSC1n%2Fi%2B35E3nvO1Dz4oIh1iwOs3pByTkpz%2Fdp3j5sDqROuWhxrBOnvx3h%2B77ZitsoqBRkqJU%2BW%2B15yToQHCyYTSX0wnvZ1%2BV%2BD5rlTnvXu6sVZccu76bpDq4Bx7NLLYk7ZkqymN8noibnWZfjCQyo4bVCFDrmFOCQ45STbGMKO7%2FJ6AypCpg4p6Q5k0l9i4A6GMUpIQ%3D%7Ctkp%3ABk9SR9CIxbaaZw
NEW Dr Martens 1490 Joska Stud Black White Buckle High Boots UK4 EU37 Punk RARE,94.30,Brand new ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/126700197428?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GK02JGYJCHZ1ACGH2K&hash=item1d7feb9634:g:P74AAeSwUcloixnq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCDArD5Ihyfit3wc519HZMpMary01rfPEw19vgvNj70UNBUvraiDx6tg7wIQQv%2FHX31Qa9r%2BYFjuE9nZk28JFow%2FsIf7W0Bn0T0Xv0pgPiK5nT%2BdjuICwZFs%2FpsEXpj%2BZ%2FRuWfHHynezlNJ4%2BY93IVlI0T4U0ffmigBdRHJm8PBoi526EhsnX8xM5l%2B1IAX9mqyzFNGltYiKwptb1rDF6m%2BgxUIaGctefbkP9LEB5Tm2pIu8zqEYGHN2qq%2Fw2%2BtrOU73MZsdAqizB1BglSH7IIan%2FdBhoi%2FM4WwzJIh2FKz5g%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
Dr. Martens Jadon Boots Black Smooth Size UK 8 / EU 41,109.90,New (other) ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/227119785251?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PH8GKPZ5ANAG9QWQQH7Y8&hash=item34e164e523:g:eGwAAeSw8lFpNIaj&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCGCyo0bZZBpuy5TC0rKP8IZH4FkPUuUw2hGyObpB0XDA3o%2BvIOJ5EUGrTn%2Bo6h4Az67q6rPVFURb7mlGLIE0ip1Wi%2Bd9SYxl2hEVrbA1sLYslLmp2zC0fqUGYHf1OaNvuxDnj%2FFuE%2FWOKB37fC2y33aRCjQ3TKhrRchCIJFCIBMKcaa2SMWSkDburbk9P8AyKWXMS06xO4cCqgckHoFWikkAVj2bvuB7eoIbNog7Nf9h9FpuOe64Z1JlTtGR2JUnSU%2FdwD5VAiOLFqxGZR2IFoI5sPCHOizJu9ZJn8GaO%2F5Q%3D%3D%7Ctkp%3ABk9SR9CIxbaaZw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
Shop on eBay,$20.00,Brand New,,https://ebay.com/itm/123456?itmmeta=012DEW30YG0MEEKND7NH&hash=item123546:g:acwAA9KNiJowH:sc:ShippingMethodStandard!95008!US!-1&itmprp=enc%3AbgepL1tlUHjMGCVfSTGJh%2BzsVKeJ3CQk7NizDI4BZeppuFnmyS6Ijyp8lh%2FnEw%2BWqO7uTV1Q6izE1R0T54aV8j71F4xlWfVcGft4%2FiOQhtqVXA1rW6M1atPARQRmhqUxtEPJKhKtSFgI%2Bvwlzb0GwVCtkp%3ABlBMUObkmabpYw
NEW ROCK REACTOR BOOTS EU 40 UK 7 PINK PURPLE GOTH ROCK STEAMPUNK FESTIVAL GIG,95.00,Pre-owned ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/177788228234?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG50C8ZFB88K6H3RX8Q&hash=item296501128a:g:wz0AAeSwANhpXPsT&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBS0jyv0tCDN2Dw5tzrpnBhb%2BLVpu3u%2Fj39PLOz9PSMDHIGV7UK3fNygQUDbv2%2BcobdRjHu7ZMGD3qf4ROH1WKQIRX4bAo%2FmnAGeEj%2BbJu5bmF1pbbMUVGSFdQ6OhjoBaG1lxnyJQIVas8Z8%2FhCAK13rDB5BYb3W313dVTtOyN4usV2oK27%2B4u1x2mhgyqe8rqCejYDWAZpyeQBq7tkJoOckWrB1NKfrraOv%2F7zw0xxAbkb9XnVQlynhgq%2BJ6lWJRY%3D%7Ctkp%3ABk9SR6rYxbaaZw
JEFFERY-WEST MUSE Midnight Blue snake effect SYLVIAN SERPENT Chelsea Boot UK 10,132.00,Brand new ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/127635078345?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5NQW43JMEAHS3PW5D&hash=item1db7a4bcc9:g:fLkAAeSwt1Fpb7xu&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAUQZ%2F8Fmu5NV%2FH88kJwCHcPFtbqAAz0K7b2DZHBM43VMo80XM2PJXvHCJDaBWbatzk2K%2BEt7tAUywBwP44CHOp5F2jkRLOFY8kMiz%2B0eUwwzgsYUBEVDX0qXDZGnRCBj6Wbbie7JnxKfvtrLJlNrO5kBkou96S%2F4enmnerYRx3UnCCI5olqvTkUq%2BUDRsfVltMXNwlSrw%2Bv%2FoFEOV%2Butsht7aAHmcT5TD3v%2FXuwtRglMlbm%2F7xqHhxg8xhesrJ%2Fvo%3D%7Ctkp%3ABk9SR6rYxbaaZw
new rock Metal Gothic cowboy boots size 41,78.69,Pre-owned ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/256778891422?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5Z7R80N3C3QCGNJPB&hash=item3bc936f09e:g:9QQAAOSwrr1ngVlq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDYtWM0fTXVtN0vGtlnehJEoj7sjS2vv%2Bha3tZjxzWXHT5POZO8iLzBR953xrkrSK4W78sCwRSLLTM0xrsW0Lnd527TGd0CoExBqx%2B97ej34Spn6gxBbYfAj7VKVZCfvOX3dNNt4sEA1i6DjG9Gg5ZzqZGwxf%2FPw2AAZf2CVQ6OIHHWl4iEZbOhs8237L%2Fyr7AXjp7uO4AHvTnwi5HDm5%2BCm72xczilXGiLBBbFmGqGvmaDhIfS3yAdQW2PEK5qoYX3h56cyys6tM2dHk8TVWuGytdfbD%2FZb3Sn3SHzQDyE3g%3D%3D%7Ctkp%3ABk9SR6rYxbaaZw
New Rock M-106-C153 Pink Tower Platform Metallic Leather Gothic Ankle Boots,206.99,Brand new ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/316528580307?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5VPDW0ZVDBD95FQY0&hash=item49b292d6d3:g:FU4AAeSwc-1n3Vxj&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCPqNAekuoUWzxc1bAiI6V3ZtK1pK0YFKeja4YOkR%2F41wQl%2BE5JxjmLjXRLoOyhbQoWAmjBgmQKTyD%2Bgdz0VkjM0xsVm1nHy5pk6WifTcjVAl%2FLroELV1JUufOEXSpz75Z8rhQtqBJCfXqj37smiZjd5WkNs6vd9IRXFJCBZR62fBSbSBvsf6TCjlSvTpwfFjAL0KRascKWjm90%2F4gxrwlXFErTHaPV%2Bjh7eLTggGPREfu626WrLNTV5eLq%2BtrGyaKZZMNh0SDip3eXP0VztciNxxWdNzy8AZywsI1Mc2uNNQ%3D%3D%7Ctkp%3ABk9SR6rYxbaaZw
New Rock 391-S1 Unisex Black Boots Metallic Reactor Goth Punk Rock Biker Boots,197.99,Brand new ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/264700844907?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5ZH1VAB59341ZNN0H&hash=item3da1665b6b:g:~74AAOSwi6BelyL~&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD81O7FjBlkaVJZ8Mv1SI0omIpK7601yOe%2BOeFm57HWZtouGKjwlMP56v%2F7J3hzkKF%2Bl%2FT6YxtVx8Te3CsaC1SJDc%2BGlW4c4Ir3%2F1NpTL%2BqryT8pKutNfC9sFmJ1vo0dShP9S3WQHjD8zVqwBQ75zhbJjvydSVx%2F42UWLdvvz5%2FaaTL439LKGMg%2B2gAoRUx%2Br2fTvQvIhn5UUX1OGn%2Bxqq%2FLYSzErU8yhQlim%2B5jQ9%2FdppQdAEuwhZQXXF6EN9mZzFilfiuoBv9cz2sQLV8Bxl9k6l9hdnpcTLtX4eIEMRkCQ%3D%3D%7Ctkp%3ABk9SR6rYxbaaZw
Goth Punk Platform Boots Women Lace-Up Ankle Shoes Metal Decor Rock Style,98.99,Brand new ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/406040888753?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5KCTX5K3Z767BNZ5R&hash=item5e89ec45b1:g:KcsAAeSwaOtoclh5&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDZ0dpN2zydtYqEKITIoCjSIskQ4oUhEGUGAxdBxJSpPZSIWyAUb%2FgRRuAW1DB08R1LmDD85KRQZbi8t2mW0uqRePkT3AY1%2BO7GNxUjphJC9Z1aVtSvvWa99GXjOxtkYYQ253ubVdJeb15gm9qYLP8OBSxtE%2Bn%2Fdz7R3z2QbI9NTmLJvYUa5anKl%2ByOuuOGGpq4PiMZ1P6O4eKeWH4hMHCR5acP3j8Zhb76P%2BbRpR32aQpWt3L2qlUJ05tUYEjKbKVTI91Vemek7EP2xgC5u1vlpTVZ3yrEeSAo%2F9BGD6oPeg%3D%3D%7Ctkp%3ABk9SR6rYxbaaZw
NEW ROCK Black Leather Chunky Platform Mid Calf Punk/Goth Boots Size UK6.5 EU40,170.01,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/197815995583?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5WQ3ZX61QJMFWVHY1&hash=item2e0ec08cbf:g:mDAAAeSwBntpA5wy&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDjH7kBRrYFZvF258Agr9JeVJ9vgcl6UC8hJg7Pqe%2BhOnq3vrsOMzwEhCiAgqyCe4ILd7WUSKI6YLOCaSjtFs2m6lfF0QmDO7gACPmGJf73eBsEHRD3GcV95IluVbQkQAW8VDtMYJZ1BETnEbVF6qNC%2Biqjb4lODnSNbFoQDuwvUCNmznU2MJZ0jdLcWNLx64hDsYUjdqubgWnhIwsIhsa9zl9T2eoAGiTB3uGEAFPWJ1meQYU9Zqqe5XVdAKWzeW7lWwl1joB76xpur4cjav0g8i1SrZ%2BwJcYVYIoi8WkpeA%3D%3D%7Ctkp%3ABk9SR6rYxbaaZw
"'Vegetarian Shoes' 20 eyelet vegan leather boots, Mens size 11 UK",100.02,New (other) ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/396990615545?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5PQEB0P1AGV6CRCPB&hash=item5c6e7c0ff9:g:SRAAAeSwxZRoqzAQ&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBLVSjKNv6ISRjcD9wwtM%2Bio%2FHuWeMKw3WrRkvMrUqdmD%2FmJK8V0uEltaWfWlDmWCrGvRlwRplzb2tGUaSBpeIKl57gaj2SSxS63japou%2F9CEk1JvPYVs4n6czWHkbYqaR1NgyfwLe%2FejE0nXs58rHmwDuY%2FSr6qtKLrZzunZslhoTJOfpNGUSuIHHGupY%2BC9BcrxuYlOSZcQGlyCc3bM9MXum7vLujRgCWHTSPs%2F7lPWahdF70zBinGweS29P%2BNSeP6qMBMKPIgtAzPHM34vMWOGMkSJgbJ%2F4QcEQl6rE4zA%3D%3D%7Ctkp%3ABk9SR6rYxbaaZw
Ornate Cross with Death Head Moth DR Martens DM Boot Charms Inc Gift Bag New UK,4.81,Brand new,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/187844507798?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5SP47P05ZEA59HFK1&hash=item2bbc67b896:g:uXkAAeSw2gBpQGiX&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDMptVIfcth3KPZfhA1w9JZIIUr4kcMXooR%2F8EPG8aIJUqzED1JLRgbbS4YDeaA2yrzFRzrzIof90kY2b5YBC7TsbZ3pXwy6cYmiUZ2CgtfGFtO30oOOEhkyvHuiK2C%2BGcd2whCMa95PwRdv51Wtodj18XcPlU6WXG0LJ0Z27sTKQI%2BlUDX9ugavIkXWBg47MOGnH5Pok1vhfwNCk8Yd9wvBddood98hhx%2BYKe0QtlPdax6VNQzQBQXR1KCT%2F%2BAj1E4%2BwhK5slnfCFz4qEtIuDgsO%2BnTSLIG1y3EIcf79zG8g%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock 106-S1 Unisex Metallic Black Gothic Classic Leather Biker Boots,193.49,Brand new ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/264700870828?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5AYG4RRN6R5P0PGED&hash=item3da166c0ac:g:724AAOSwS8BelyrV&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDZAY74Q7s%2B7ftn2Ov7Bg5cRynIpi7JIz0gQa7g0ZYjgkrvaFXDQAcZPshWKcNubDinLw5gDiR%2BwUgUgq403Bhp0kwrzrt%2Bln6l2%2BqB3LHa5lcltVnjCIgxYa8inJsmj8QavYGMR17NxLB%2FDfz9IYttvKB8gOKjXa3Ejq%2Ba%2FqIGP%2BpAzw3Ga89m242TH9RNWGXovPy8vRGLjTJCfRm2N3t4ojMT0gn6BUjg%2Br%2FFLHVyZ6gwTG33pbApXtIrhTZq5Sk%3D%7Ctkp%3ABk9SR6zYxbaaZw
New Rock Black Leather Platform Boots Buckle UK 7.5,55.00,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/236420637918?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5GYCYK7619EMW18ZF&hash=item370bc4a4de:g:Zr4AAeSwVLdpAMrv&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAptOr%2FcLY8J%2FXHXLYeUHZyLJrkj0bobyrSmZ1LUyBJQocBthRhgBscU%2B1pEShkaIC%2BliBHVwQ4Ckm0HrmR3sgcq3J4flt5DcBk%2FxAAr0wwqf1PBzPExVfx2kJGSMVux39tHk2NN%2BYkU%2FJssAUesnY3g091iF1sklHLoQd97SRUUdI5C0MyECBMSO%2BwC4985z4wmX2sPQjzpqnOzDb%2BJutUxQRDeNrYtNnwTr6ez7yGiwvydnOU92vadolRSx15KFs%3D%7Ctkp%3ABk9SR6zYxbaaZw
Vintage New Rock Reactor Flame Leather Biker Boots EU 36 UK 3 Chunky Sole Goth,159.99,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/358122273600?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5GCEQGQQ686YFK6EC&hash=item5361c03b40:g:yjEAAeSwdWdoPTpm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAGYnyL7bBHSFqaA4FB7Ro6BJvqg6dUbMAJ5nkE4oBCMS5858Tk%2BSsvIPvIV224Foany5qWLXVbrnOYm%2FMrz0VNBCcmcHxYSenkDBfB0zFnfwivmoA%2BKkhbQmAB%2Bo3NB9rUlNdvwHah%2F21OkAI6Iui%2BSeQPoRUorJ4rp5vauSGgTgYL%2F3%2FEGsdIom7vKfNbPUrdrLFoj1kMcveEqgFe8dklmD%2FBE7ZddHcoPnPI73dOuWa8oO7Crr5Xe5XWPQCoPzTZf9LfTsvyK5kJdDpcBOpH%2Bq55cOfvdZwYoT%2FpsiTDRA%3D%3D%7Ctkp%3ABk9SR6zYxbaaZw
JEFFERY-WEST Rebel 'NOMAD' Brown Suede Western fringe boot Goodyear RRP £475,165.00,Brand new ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/358026460873?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PHDG5ETK3G303X5SVFE63&hash=item535c0a3ec9:g:ScIAAeSwWvdpQqlB&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA%2Bogo3Pw7w3VYCUovKWvaV1dBDsUsar73krK83VWEqOrj%2BC8kVCjMQyMLfNsLL7vFZ6Gqpv%2FywnJs1DGu95vSsBM4ysiMjxVPSM3NB07zl0V8vw84F0QK5JfSJkpdqVzLKtQu6B%2Bp73%2BqtrnTMT04tVoRVzb87%2F8TVcL1Hbj1khmReY5Li4PP4wWSGrT8zMnOGMvTZ8oHhjTnBU2RJAwVMA16cyvE9J9T3ANpgEwOJGDUSfs1BdvvGZEzMjZ8LZdg%3D%7Ctkp%3ABk9SR6zYxbaaZw
